R2_1,R2_2,R2_3,R2_4,R2_5,R2_6,R2_7,R2_8,R2_9,R2_10,R2_11,R2_12,R3_1,R3_2,R3_3,R3_4,R3_5,R3_6,R3_7,R3_8,R3_9,R3_10,R3_11,R3_12,R4_1,R4_2,R4_3,R4_4,R4_5,R4_6,R4_7,R4_8,R4_9,R4_10,R4_11,R4_12,R1_1,R1_2,R1_3,R1_4,R1_5,R1_6,R1_7,R1_8,R1_9,R1_10,R1_11,R1_12
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.01002217908230915,-1.859773107680863,0.013139896536454672,-0.6648052120728627,0.060858346113586016,-1.4703720041170416,0.027584076264454055,0.4458911133901101,0.0480302782874324,-0.5904233335301411,0.07723498744931453,3.488300',0.03087239205468118,57.14285714285714,0.04587850454426587,-370.3703703703703,0.034053450295583945,1.0023053021950485,0.03470631516110672,-1.4592149423610097,0.020095332256223526,-0.23175508123015598,0.04283994567894888,2.780600'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.010337295618743999,-1.771793054571226,0.012678031253882647,-0.6633059166887768,0.059665871121718374,-1.4688601645123385,0.023956628919005032,0.46873535202024935,0.04468954175343886,-0.4995004995004996,0.07245536749362393,3.480400',0.029091078348092207,129.87012987012986,0.04575779484035106,-84.74576271186442,0.033438665128488074,0.9712509712509712,0.038589924170799005,-1.0902747492368077,0.020015852555223736,-0.22997493273233216,0.04300224471717424,2.775900'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.009768181516256209,-1.8939393939393938,0.01335168745301875,-0.6764526821348847,0.059780366931892225,-1.439677512237259,0.025717121945448843,0.4630915995183847,0.0470601522866528,-0.5530667551573475,0.07698407199550414,3.492000',0.029352713951931998,135.13513513513513,0.045238633793259445,-48.78048780487805,0.03346753816136039,0.9792401096748922,0.039081277332468335,-1.0909884355225834,0.01963301959768016,-0.23168527871739028,0.04343746742189943,2.777000'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.01020732089469209,-1.6750418760469012,0.013206515566519897,-0.6586747464102226,0.0585600093696015,-1.4949917775452235,0.023233606947777822,0.44919593926870904,0.05240019073669428,-0.49181134116952735,0.07601036781416985,3.500800',0.029930172906608883,57.80346820809249,0.04481009481816063,-98.0392156862745,0.03379120414955987,0.9859016070196195,0.040423476338118124,-1.0797969981643452,0.019375564313310625,-0.23033513762524474,0.042738512956180204,2.769000'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.010510527870241227,-1.8542555164101613,0.012727925322716546,-0.669702652022502,0.05829272273649357,-1.4808233377758033,0.019070212709152556,0.47560163606962813,0.04528780399438431,-0.4675081813931744,0.07295063430576529,3.509200',0.02964526476185959,136.986301369863,0.044636679745213834,-49.504950495049506,0.03405982949649354,0.9873617693522908,0.039719579766846064,-1.1049723756906078,0.01879169407122052,-0.23016548898658137,0.04451923676220495,2.758100'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.010096971312485107,-1.8214936247723132,0.013522412722967682,-0.6714113065664026,0.05526755021056936,-1.4799467219180111,0.013453174209188786,0.5263157894736842,0.045692562164730825,-0.44189129474149363,0.06932409012131716,3.529100',0.029172124284918305,-3333.3333333333335,0.04582867408480138,-61.7283950617284,0.03371851112542275,1.003713740841112,0.04019518783211274,-1.108524553818867,0.019144581796182954,-0.23114973880079515,0.04641103468760732,2.738100'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.010147380555183485,-1.8549434242255611,0.012999472221427812,-0.6738544474393531,0.055298723705456874,-1.4647722279185587,0.009990898291656301,0.5525472427892585,0.04584884552606965,-0.44426673774934466,0.0701188514532132,3.539400',0.0300238990236228,44.052863436123346,0.04447191820724803,-76.92307692307692,0.03445911254001564,1.026588645929576,0.04073850766698714,-1.1032656663724625,0.018089659588785858,-0.23301332836238234,0.04345351126097744,2.755700'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.010178759372092692,-1.8315018315018314,0.012504939451083177,-0.6680919294494923,0.05739243223388564,-1.4806040864672787,0.01703446924852439,0.4715646515137225,0.044277371163919256,-0.5017309718528925,0.0745940220350741,3.519800',0.03070885244089314,200.0,0.04459288921788532,-59.1715976331361,0.03378058832272623,1.0050251256281406,0.03977091950365893,-1.1173184357541899,0.01707119713477027,-0.2322125208991269,0.04202704860848442,2.768400'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.01022339132381672,-1.7328019407381738,0.01330751675083671,-0.6702862122126148,0.05712098796460784,-1.5124016938898972,0.01226739485922551,0.4921259842519685,0.0464664581871576,-0.43679566698698347,0.07408998970149143,3.535400',0.029154008967773155,144.92753623188406,0.04498931503767855,-35.842293906810035,0.03394675112618347,0.9845426799251747,0.03916868385388514,-1.1142061281337048,0.017396114751731348,-0.2325419156803014,0.04044489383215369,2.781400'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.009029663347061432,-1.473187978786093,0.012530543199047678,-0.674809366354005,0.05675948734831027,-1.4703720041170416,0.014680903227890191,0.5038037180714393,0.046411465488434264,-0.4341408352869671,0.0694246776959338,3.527900',0.029321041952546822,120.48192771084337,0.04544793484584061,-35.3356890459364,0.033452312056547785,0.9937394415184339,0.03931574870946055,-1.1097547442015314,0.017992633815715846,-0.23251488095238096,0.039901204617367396,2.781800'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.010059896624502287,-1.996805111821086,0.01167223432243847,-0.6606328863050802,0.05719940283823437,-1.5006002400960385,0.017710807311729693,0.4519774011299435,0.050631629578998,-0.5073824141255264,0.07131345114315461,3.518600',0.0290876089694551,34.48275862068965,0.04400072161183443,-28.49002849002849,0.03302215456349665,0.9713453132588634,0.040030262878736324,-1.087429317094389,0.016084773188613267,-0.23321983301459956,0.03763133335340338,2.782100'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.00979640138991343,-1.8057060310581439,0.012302014454866986,-0.6662225183211193,0.0567959152377761,-1.5202189115232592,0.0138627806519943,0.45934772622875514,0.05178234843306614,-0.45438022537259176,0.07002555932915515,3.518200',0.028499284667954834,102.04081632653062,0.04396918639417496,-25.510204081632654,0.03322303286422411,0.9799118079372857,0.039601607825277704,-1.095890410958904,0.016411360600261927,-0.23193246126727896,0.038150465435678314,2.782900'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.010873441835784932,-1.9338619222587508,0.011831253201832898,-0.6664445184938355,0.05822619713061301,-1.4662756598240467,0.016872881398829358,0.48978792182984765,0.052958808638640865,-0.43192812715964063,0.06959571847139964,3.510100',0.028887123564671047,149.2537313432836,0.044929079448091186,-37.03703703703704,0.03337249038872277,0.9829942003342179,0.040649745532592964,-1.1004732034774953,0.016802994965822708,-0.23103758981586306,0.03765613173621127,2.773300'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.009698220473525313,-1.8355359765051398,0.011490026656861845,-0.6596306068601583,0.056573885494455765,-1.4808233377758033,0.017093608016218415,0.4518957024718695,0.051979914960859123,-0.48503662026482997,0.07221937356915366,3.520000',0.02985030074177997,48.543689320388346,0.04565292817881339,-49.01960784313725,0.033479863536076224,0.978952520802741,0.04068017248393133,-1.1053387863380126,0.016163836648266833,-0.229573681673133,0.038725317450789803,2.763100'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.010096747030041861,-1.8618506795754979,0.011851823758639978,-0.6531678641410843,0.056080531643439985,-1.4947683109118086,0.013549878457590234,0.4730145215458114,0.04505174192560155,-0.4434589800443459,0.06977003795490064,3.511200',0.030360900018520147,-181.81818181818184,0.04530955487893287,-44.052863436123346,0.03320935175345378,1.011020119300374,0.037037037037037035,-1.5078407720144753,0.015623193568243671,-0.2291265695170012,0.03857444288860858,2.757900'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.010307174411821092,-1.7009695526450077,0.012250743313850567,-0.6609385327164574,0.056726967433047996,-1.4797277300976621,0.014657791862287113,0.4952456418383518,0.04540047761302449,-0.45136538027533285,0.0719807667391273,3.516900',0.02811934976815596,50.5050505050505,0.04554605161278569,-76.33587786259541,0.03392763236017575,1.0095911155981827,0.04091820450918614,-1.1013215859030836,0.015686372934104683,-0.2298058140870964,0.03809277113482175,2.757300'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.0090560187206019,-1.483019427554501,0.012099067161921816,-0.6596306068601583,0.051468923064253796,-1.5153811183512653,0.004201071693388983,5.924170616113744,0.05966231131794046,-0.39018299582504196,0.06558839347789015,3.569400',0.028479318319036717,133.33333333333334,0.04385445583198481,-25.38071065989848,0.0335796963723854,0.9916699722332408,0.04135786130227633,-1.097333479644464,0.01531489726001173,-0.22815423226100845,0.0377516620169203,2.754400'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.010681968943243494,-1.9688915140775742,0.011318157947157783,-0.6566419331538512,0.05419143666917754,-1.4721036360959812,0.00832435690180755,0.5325948018747337,0.05453365544545817,-0.4240702260294305,0.07000938125708846,3.551100',0.029257731355510692,65.78947368421052,0.04498445786980598,-27.100271002710027,0.03465387707576724,1.0058338362502515,0.0400708452544098,-1.123721766490617,0.015468095506208895,-0.22982165839308694,0.0374762026113418,2.756100'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.008797272141854254,-1.4900908955446281,0.012441540312456843,-0.670331143584931,0.05290277527959117,-1.5328019619865114,0.0038711900231690726,0.4573101019801527,0.044804874770375015,-0.4409171075837743,0.06809623359731973,3.551000',0.030658764880998002,46.728971962616825,0.04544896762670036,-90.09009009009009,0.03421353350531336,1.0163634515702815,0.04054015705256842,-1.1103708638685321,0.01551453168610379,-0.23139042506421084,0.038417210910487894,2.750000'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.010610541148209099,-1.901863826550019,0.012362070201724262,-0.6660893891960301,0.05067216628578088,-1.4997000599880026,0.004944630032891679,65.35947712418302,0.05148455720706574,-0.3841573508509085,0.06267588420003635,3.581400',0.030187312272651805,51.54639175257732,0.04444069167492523,-44.44444444444444,0.03471740036106097,1.019160211985324,0.04140546717788617,-1.08837614279495,0.016031241683793378,-0.22947885352364777,0.03857980038811279,2.742600'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.009441898803617003,-1.7461148943600489,0.011411460758268743,-0.659152330103487,0.050475224236183676,-1.4714537963507945,0.0034401476236148244,12.406947890818858,0.045783353172786374,-0.4276062601556487,0.06709067976276735,3.578300',0.031721057706948184,151.51515151515153,0.045229835408628946,-43.66812227074236,0.034641152303290214,1.0071507704703393,0.041613262979176724,-1.104484205875856,0.014943550737090642,-0.2291265695170012,0.0390339868923872,2.759700'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.01052772317983562,-1.8691588785046729,0.011632478811439844,-0.647332988089073,0.04895122010916122,-1.4854426619132501,0.009294319497809329,-2.2644927536231885,0.04929848259270579,-0.3960866637620311,0.062294816448323326,3.634200',0.02857020413410854,113.63636363636363,0.044778592250616825,-112.35955056179776,0.03447871628843515,1.0135819987837016,0.04143566284629855,-1.1138338159946535,0.01528112689142148,-0.2274019329164298,0.03883932559395039,2.758300'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.010533190081948219,-1.9094901661256443,0.012857006940212346,-0.66711140760507,0.05131863225581312,-1.4206563432305725,0.006662256253027163,2.9735355337496285,0.05111246275179277,-0.38232145588010397,0.05967085556072702,3.612400',0.030586932650632996,80.0,0.04628472511501754,-243.90243902439022,0.035168050529455,1.051967178624027,0.04137617146285454,-1.1125945705384956,0.015506568582451526,-0.22524551761419945,0.04083532745849089,2.739400'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.010301960772193771,-1.8201674554058973,0.01107004125804377,-0.6579380222383051,0.04990393492526886,-1.4374011786689664,0.004817517263573114,-4.576659038901602,0.044369115546050705,-0.43393360815795184,0.06309586154244143,3.606000',0.03033391574451563,-666.6666666666666,0.04486779703603332,-41.84100418410041,0.035049963723287544,1.0541851149061776,0.03986906997420471,-1.1124707976415618,0.01644085157034794,-0.2271436683702442,0.040317378402786735,2.782900'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.01080281089139394,-1.9603999215840031,0.011379282877593053,-0.6539794650447976,0.04523454109558059,-1.445713459592309,0.015243693302988222,-2.0588840848260244,0.056895119536646145,-0.38827412152980006,0.05699272202939685,3.655300',0.028706430814631093,41.666666666666664,0.04546405157442011,-76.33587786259541,0.03494182186659212,1.034233116144379,0.04081849240980134,-1.1010790574763267,0.01707376206688134,-0.2298269403139436,0.0436020527846451,2.753800'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.009979780963767407,-1.8642803877703207,0.010894658457904674,-0.6390184676337146,0.045673779596609176,-1.4654161781946073,0.016326184097317117,-1.713796058269066,0.05043347572384646,-0.37811472000604984,0.05798311531681974,3.636900',0.029187706138174598,46.08294930875576,0.046151645075388714,-93.45794392523365,0.03465591871107707,0.9866798223976319,0.039834289356277884,-1.105094485578517,0.019478558976206938,-0.22999609006646887,0.05331314542226676,2.685500'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.010100102112032354,-1.760253476500616,0.011596031374222486,-0.6628222973420826,0.04512981591548088,-1.4675667742882301,0.01933551566853512,-1.849796522382538,0.06442925345824019,0.2848515923204011,0.055270299399211846,3.653400',0.030494870762737707,71.42857142857143,0.04509908268465819,-52.35602094240838,0.034528002209792144,0.9971083856815237,0.03948979188879675,-1.1114816049794376,0.020566102538474035,-0.23065922406237027,0.05593122696332589,2.652900'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.010245051384055218,-1.7908309455587392,0.01088384434796521,-0.6365372374283896,0.04399084990322013,-1.4790711433219936,0.02336142934569309,-1.7809439002671417,0.06089503522777787,0.2931175987806308,0.05458336517362969,3.665000',0.03115293912404166,666.6666666666666,0.04478681476173415,-181.81818181818184,0.03383499350368125,0.9744689144416293,0.03886317442181312,-1.1163206072784102,0.021446249265465962,-0.23117111285773728,0.05785329561298459,2.688400'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.009805046265110803,-1.941747572815534,0.010296137506975634,-0.6404098623118796,0.04370419254319067,-1.4806040864672787,0.025309599678061893,-1.7126220243192327,0.07282419511058354,0.2939360982922313,0.054126905943675536,-2.611100',0.029988244608113616,185.18518518518516,0.044278155372047205,-45.45454545454546,0.034080491304362644,0.9304056568663938,0.0374038720488345,-1.141422212076247,0.021540907259931973,-0.23199703043801043,0.05097853293977906,2.746700'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.009534479059900366,-1.8362100624311422,0.010274081676894515,-0.6438320885912954,0.04384118967452301,-1.457301078402798,0.024247067923311372,-1.670564650851988,0.05910724418384718,0.28974589285196883,0.054824861978409974,3.664200',0.029743315189911065,-625.0,0.04536402360743788,-47.84688995215311,0.033852059728574184,0.9720062208398135,0.03640759025441624,-1.1502185415228894,0.021160035464219438,-0.23092021706500404,0.05016755964922842,2.764600'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.010046252948575241,-1.8362100624311422,0.010844305058976754,-0.6334726973267453,0.04473832553395191,-1.4585764294049008,0.022091245681161466,-1.6719612104999164,0.059033968145270795,0.2895613146083683,0.05505789337488369,3.654100',0.029885627702781453,-107.52688172043011,0.04469193846813912,-46.29629629629629,0.03325363545369597,0.9564801530368244,0.037292838283336065,-1.1539349180706209,0.02126523920204316,-0.2318571759795966,0.04876098341151345,2.764300'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.010081895234993855,-1.8298261665141813,0.010473046567354257,-0.6391818472355385,0.044784006735514616,-1.4444604940054888,0.02358974600920472,-1.784758165268606,0.05703725673610002,-0.38434929664078715,0.0544457692914972,-2.603500',0.031483370483710506,178.57142857142858,0.04535723357161,-40.32258064516129,0.033156498673740056,0.9157509157509157,0.03664990544324396,-1.1846937566639024,0.020741939163892432,-0.23237980154764948,0.048723683120654455,2.759900'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.010432576345593697,-1.996007984031936,0.010496208244771576,-0.6273919317397578,0.04394735107341405,-1.4494854326714017,0.0196415032820952,-1.663893510815308,0.06189152890643858,-0.36877235682413245,0.05478671531726986,-2.611300',0.02958299805935533,-3333.3333333333335,0.0449438202247191,-46.728971962616825,0.033303249398043765,0.9650646593321752,0.036974727773566765,-1.1784115012962526,0.021564132809181145,-0.2318141777551115,0.048511191531886405,2.776600'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.010928448171288125,-1.938360147315371,0.011302397916742016,-0.6457862447529867,0.046287295988742934,-1.4168319637291018,0.016303931366970517,-2.482621648460775,0.05285579880968741,-0.3675659780930677,0.05546742398189543,3.650800',0.030363573428229623,-42.73504273504273,0.04514142809421919,-46.08294930875576,0.033958048227220095,0.9552923194497517,0.036881179902707444,-1.172195522213105,0.020498398050192376,-0.23357391446523254,0.04734063957204062,2.779900'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.010076206348614572,-1.8021265092809517,0.010623865238394224,-0.6269985579033168,0.0444574853068011,-1.397624039133473,0.02174820794766511,-1.6337199803953604,0.06287054326436435,-0.362515860068878,0.05100349373932114,-2.586200',0.027845922939192858,250.0,0.044707723259193026,-35.08771929824561,0.03347807019012196,0.9355412105903266,0.03614544928793465,-1.1809163911195086,0.020158445380692242,-0.23166380947968307,0.04722996268832948,2.769500'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.010408632503453063,-1.7834849295523454,0.011080234191829878,-0.6323510813203491,0.04346503238144912,-1.42025280499929,0.02262177300408097,-1.8535681186283597,0.053752459175007254,-0.39709327721081683,0.05223732461318261,-2.584600',0.029426044992422795,-116.27906976744185,0.04663809306165089,-49.26108374384237,0.03290675213647088,0.9476876421531464,0.03333822293936444,-1.7674089784376106,0.021511251460076194,-0.23125130078856693,0.048543453672554984,2.777600'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.010507336222150306,-1.949317738791423,0.010630155625478357,-0.6193868070610096,0.04140255288141067,-1.4762326542663124,0.025643853040207,-1.3029315960912053,0.05707306493773329,-0.3802570537683474,0.05323538023370331,-2.582000',0.02910310064434265,-2000.0,0.04543100393432494,-49.26108374384237,0.03216126946962851,0.8865248226950355,0.035766274549076695,-1.1980352222355337,0.020962954267218968,-0.23218556270171123,0.04698651956753608,2.776500'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.009590118342060342,-1.7869907076483202,0.010405968030785017,-0.6204628652975119,0.04023319157838834,-1.4997000599880026,0.03295500982059293,-1.4324595330181922,0.062177067853834145,0.29768106450748666,0.04968104767393335,-2.534000',0.030247301940666892,-67.11409395973155,0.045547918687855564,-58.13953488372093,0.03201249767909392,0.88339222614841,0.03652767884864756,-1.1737089201877935,0.020268517317421197,-0.23103225210239348,0.047741812279194114,2.770300'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.009974256444117733,-1.7988846914912755,0.010348024769032087,-0.6076072426783328,0.04250146630058737,-1.455604075691412,0.02223403096311152,-1.4667057788207687,0.05368291648548682,-0.3980257920713262,0.05429765977086387,-2.567500',0.028997274256219917,-31.055900621118013,0.04544690211191754,-35.08771929824561,0.0324066122451625,0.8943743851176101,0.035063728326232925,-1.223840411210378,0.020852230667375644,-0.23197550338684234,0.04793909816968523,2.773900'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.010244820474888408,-1.9485580670303975,0.010604172741973967,-0.6047777441790142,0.043301477879440026,-1.5076134479119554,0.020399046140602464,-1.2980269989615785,0.06134028523232633,-0.3681749567394426,0.05402631081336611,-2.593700',0.030223533251931285,208.33333333333334,0.044705124995529484,-34.96503496503497,0.0313304801709391,0.8786574114752659,0.03556592499857736,-1.1950286806883366,0.020375562365521287,-0.23245002324500236,0.04534365959607868,2.780700'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.010721687507840234,-1.8251505749224308,0.011799020209361815,-0.6300403225806451,0.04183505275400152,-1.4662756598240467,0.025835854482133214,-1.5590894917368259,0.056378684347022076,0.28803502505904716,0.051903563179612276,-2.556000',0.029006358193716063,-32.57328990228013,0.04536258312693358,-98.0392156862745,0.03224922198751955,0.9283327144448571,0.03560011107234654,-1.2088974854932302,0.020704662482944534,-0.2299484915378955,0.04650167871060145,2.794600'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.009977371321842062,-1.9004180919802356,0.011392064743382349,-0.6242976651267325,0.04310679276840444,-1.45623998835008,0.02010296739901777,-1.3317352510320948,0.0538578368538406,-0.4060583911966541,0.05309180103316645,-2.556000',0.02872102407683448,-128.2051282051282,0.0452683280143048,-27.932960893854748,0.03101727351962308,0.8606592649969877,0.03469319076744807,-1.2518778167250877,0.021538448284031824,-0.23428531265374974,0.046691226251675044,2.780200'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.01064279275396098,-2.0420665713702264,0.010525473751573559,-0.580113702285648,0.040687620791374224,-1.5391719255040788,0.027804114452856736,-1.2943308309603936,0.05563591854901524,0.28545329984014617,0.05344164172723386,-2.566200',0.02845776014661438,-56.17977528089888,0.045384405918126536,-62.11180124223603,0.030847916685946615,0.8909479686386315,0.03498546353989917,-1.2518778167250877,0.02138794960143556,-0.23318720268631657,0.04533728674473748,2.840300'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.010635480601415156,-2.038735983690112,0.010920464076041374,-0.6164468006411047,0.04198998958648258,-1.503307276007216,0.030533512056157234,-1.3966480446927374,0.06581068897210285,0.299096727881797,0.053655840706540114,-2.564100',0.02476369246465602,-7.347538574577516,0.04480326884649504,-28.08988764044944,0.030203176770132685,0.8635578583765113,0.03485863082269854,-1.2709710218607015,0.021959537356466975,-0.234192037470726,0.04745228672569732,2.785000'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.010221970080293574,-1.883593897155773,0.010362039290780582,-0.5965875193890944,0.04223668594067435,-1.5775358889414735,0.019779498154572823,-1.1389521640091116,0.05717454817813302,-0.3819855609457962,0.055152026561216,-2.579800',0.030025882310551696,-27.700831024930746,0.04571282290395279,-48.309178743961354,0.030524750994343763,0.860807437376259,0.035164711508706786,-1.2442453651860148,0.020401251820811726,-0.23191094619666047,0.04698166305690889,2.779200'
