R1_1,R1_2,R1_3,R1_4,R1_5,R1_6,R1_7,R1_8,R1_9,R1_10,R1_11,R1_12,R2_1,R2_2,R2_3,R2_4,R2_5,R2_6,R2_7,R2_8,R2_9,R2_10,R2_11,R2_12,R3_1,R3_2,R3_3,R3_4,R3_5,R3_6,R3_7,R3_8,R3_9,R3_10,R3_11,R3_12,R4_1,R4_2,R4_3,R4_4,R4_5,R4_6,R4_7,R4_8,R4_9,R4_10,R4_11,R4_12
0.011155323376091689,-4.4523597506678545,0.02120405082186901,-2.882675122513693,0.032041217822607,0.36471060213720413,0.021957222938271657,0.6284170175328349,0.013028433252730759,-0.2311871459946827,0.031466628067602906,2.402200',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.008932248005652326,-0.8688852202624033,0.009909692967982773,-0.275072894316994,0.0360077488675563,-1.5410695022345506,0.019928933423412114,-1.3289036544850499,0.04707189290202927,-1.3869625520110958,0.01863286912645383,-2.513400'
0.011759932733184767,-4.692632566870014,0.02112927524472983,-2.6014568158168574,0.030606404696246738,0.3686500036865,0.023216561766501755,0.6311139160618492,0.013345433192761437,-0.23384154896642037,0.03027587376171676,2.386800',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.008720281281393013,-0.8269246671628214,0.010482367086205938,0.4208754208754209,0.0352037062461936,-1.4577259475218658,0.01820051507457661,-1.3663068725235687,0.04617764540186096,-1.4330753797649758,0.016649905761533388,-2.361100'
0.01115777540737038,-5.302226935312832,0.021196994266213052,-2.955082742316785,0.02838103238843416,0.3738457512430371,0.021393623416604446,0.6331518298087881,0.01239161979536479,-0.23255813953488372,0.029629454047679717,2.386500',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.009020971955602385,-0.8605851979345955,0.010709045931097998,0.4200621692010418,0.03685100769080531,-1.3921759710427397,0.018513547288228162,-1.3674278681799537,0.05070351121815186,-1.4194464158977997,0.01828942651674214,-2.504500'
0.012046683307151874,-4.231908590774439,0.021049529543014714,-2.855511136493432,0.028529937890325215,0.3728004771846108,0.02153116744142984,0.6317917614354309,0.011825614754583016,-0.23165844279194756,0.030634063853642698,2.380000',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.009315818352721104,-0.9394964299135663,0.009466245734273017,-0.27251669164736336,0.0376664858675345,-1.5499070055796653,0.020842321584516654,-1.2995451591942822,0.05060114156175363,-1.3574046423238768,0.024318829583369814,3.575300'
0.01050809806577439,-3.941663381947182,0.021738327061825977,-2.767783005812344,0.03123818806013976,0.36768761260433136,0.02105812885890211,0.6234413965087281,0.0130879945135127,-0.23274216822603921,0.03095131976427475,2.398000',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.00977292606292787,-0.9378223764419019,0.009511245621260296,-0.28895888115121215,0.037764065226093456,-1.6350555918901242,0.022456720285829138,-1.3066771200836274,0.04556493686977997,-1.0861301183881829,0.02382353431661001,3.582800'
0.01227594859323767,-4.564125969876769,0.021633689712315194,-3.0534351145038165,0.031044620432948276,0.3664614482556435,0.021882412667291046,0.6266842138246538,0.013509387673494312,-0.2327855114297686,0.030753333661368887,2.385600',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.009161620140905718,-0.919371150133309,0.010084548857622305,-0.2726801734245903,0.03628907880173462,-1.5790304752881732,0.019410879798126852,-1.3234515616728426,0.04727640623670351,-1.374759417102007,0.019516536361258895,-2.529800'
0.010513743565588938,-4.492362982929021,0.02171496073935098,-2.790957298353335,0.03018020601008622,0.37016472330186934,0.021626110500774214,0.6326311127981274,0.013684233573446017,-0.23612750885478156,0.03187677713032502,2.419000',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.00916341670820749,-0.8205464839583163,0.01105024879635165,0.41888325723620823,0.03546803620577136,-1.4465499783017504,0.018131544354290374,-1.3421017313112333,0.04444286425371542,-1.1058277120424638,0.019037900652619233,-2.508100'
0.010926752514518922,-4.420866489832007,0.020542063984420898,-2.7570995312930795,0.02997485109992716,0.36945357815790447,0.022320183025500807,0.6386511687316387,0.01352113285459509,-0.23360665311748077,0.03172598897839143,2.400600',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.008800097857088171,-0.8713078330574192,0.009850828897997621,-0.2580511973575557,0.03587984557314466,-1.3831258644536653,0.020197858219114444,-1.3199577613516367,0.0466881743523183,-1.1244799280332847,0.01950583907292648,-2.582900'
0.01125411337843982,-5.5524708495280395,0.020857362753338743,-2.9120559114735003,0.029295015453120653,0.37232854270608384,0.02266746153898463,0.6373486297004461,0.012975924469738847,-0.23294276596240301,0.030503149450180733,2.396000',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.00990536415090228,-0.93976130062964,0.00983000964323946,-0.27185732927359724,0.03749868754593589,-1.5220700152207,0.021147237642083,-1.3118194936376755,0.05113389410170532,-1.3715539706487452,0.023768946821735276,3.567500'
0.011661780380687157,-5.333333333333333,0.02130469981677958,-2.803476310625175,0.03197820365638781,0.36634062351174124,0.02170699464488442,0.6253517603652055,0.013505610906050918,-0.2331980784478336,0.03258645185677603,2.390000',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.00926047684047347,-0.9084302325581395,0.009370709971841015,-0.2824858757062147,0.037567574674946556,-1.5800284405119291,0.020641539033150313,-1.2634238787113077,0.04883766360617308,-1.374759417102007,0.021972130549610874,3.633600'
0.011563099835803982,-3.434065934065934,0.021761506940832637,-2.976190476190476,0.0309311194900077,0.36664955635403684,0.021825531069734755,0.6270378730875344,0.013854733123203216,-0.23297532791277403,0.03319292725106134,2.390800',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.009214916738619808,-0.8602890571231934,0.010215245436594482,-0.2753000770840216,0.036563739739300535,-1.5441630636195183,0.018795261338711282,-1.3054830287206267,0.04699844435149197,-1.3885031935573453,0.018721858706132345,-2.522100'
0.011776690396697816,-5.737234652897303,0.021260763261401087,-2.6867275658248255,0.027996696389826003,0.3747002398081535,0.02163041409264739,0.6435420554733251,0.012615765417411523,-0.23472525409008754,0.03178548611133185,2.387300',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.009019539931307184,-0.8738967054094205,0.010166527724121105,-0.2603217576925079,0.03513370130029828,-1.4549687181725592,0.02007274362288935,-1.2898232942086933,0.04700529279596882,-1.417635384179189,0.01821935004290657,-2.489300'
0.011903826604100153,-5.688282138794084,0.021738374317415043,-3.0740854595757763,0.028177110042885558,0.37133308577794283,0.021956403365477505,0.6377144314775843,0.01185119169658105,-0.23414268655318551,0.03142233185124668,2.387300',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.008384436473640169,-0.7799095304944627,0.010175072293888648,0.417641162712997,0.03559859029582428,-1.3837000138370001,0.01846224286711247,-1.271940981938438,0.04900615517308974,-1.4166312508853947,0.017145071306351563,-2.473500'
0.011057005497543133,-4.41306266548985,0.021250191251721267,-2.690341673392521,0.030487340132010182,0.3681342953909586,0.021712980453974996,0.6288912647003333,0.013619283816341235,-0.23320895522388058,0.03209294115759238,2.385600',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.00897913518357393,-0.8634832915983076,0.009858627284736873,-0.2683339147234819,0.037467496946399,-1.5067048365225253,0.021652848540489742,-1.3041210224308815,0.05040043142769302,-1.386001386001386,0.020989133925366835,3.652700'
0.011717120587918241,-4.906771344455348,0.021442892217302268,-2.8042624789680315,0.030853056149476882,0.36749843813163796,0.021544944909575866,0.6298022420959818,0.013614499987066226,-0.23261764637465399,0.03237304102635489,2.392700',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.009851770264598846,-0.9296272194849864,0.009813128592218385,-0.2869193469715663,0.03761830958364055,-1.5595757953836558,0.020932019081628596,-1.2672665061462425,0.048592045482154574,-1.3793103448275863,0.02105804017031743,3.648800'
0.01059305201718193,-4.366812227074235,0.021308921832482043,-3.0039050765995796,0.03064082215454005,0.36628694919600013,0.02062212836862467,0.6366182836771073,0.014390621919507495,-0.2338251455561531,0.03212159952717006,2.402600',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.009473375079339517,-0.9707795359673818,0.010047666128111763,-0.2822705845823807,0.03510040470766628,-1.5386982612709648,0.01950755137313654,-1.2845215157353886,0.04596855750666544,-1.4234875444839858,0.01639648000367281,-2.435400'
0.01137009664582149,-4.750593824228028,0.02108721461090926,-2.7901785714285716,0.03010443227556393,0.3691535309535236,0.0219419985211093,0.6312334301224592,0.014227321294174054,-0.23517791209049643,0.031584100563776196,2.385300',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.009072245008677603,-0.8684324793747287,0.010047948811729573,-0.2634768403857301,0.03503068688170838,-1.4577259475218658,0.020145612487056444,-1.2690355329949239,0.04242051456084162,-1.437607820586544,0.013289213145689644,-2.294900'
0.010584709963069948,-4.646840148698884,0.02090685577614611,-2.6089225150013045,0.029027154903412143,0.36956280719908347,0.022657908629717657,0.6355258976803305,0.013126529240656536,-0.23624465496468144,0.03216230385014939,2.375200',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.008924204942581665,-0.7712478790683326,0.010685336085875909,0.4205568172260072,0.036610993549142934,-1.4308198597796538,0.020130364238810535,-1.320480654958405,0.04904918161440477,-1.4371945961483186,0.017338625081708272,-2.506900'
0.011651277271270863,-4.786979415988511,0.02060322110758796,-2.6246719160104988,0.029402165763530143,0.3711263685284839,0.02250498485414519,0.6261348694508797,0.012932327715530175,-0.23353027720043903,0.0319711492349304,2.395000',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.009485281214874818,-0.913575735428467,0.009679933014863537,-0.27833444667112,0.037906930903246344,-1.5865460891638903,0.021140799841021185,-1.2856775520699408,0.04983156929578027,-1.3937282229965156,0.02116182660422517,3.641700'
0.011682434058500956,-4.528985507246377,0.020871902870512802,-2.9205607476635516,0.030785618190606077,0.3675659780930677,0.020599698420415122,0.628693574751666,0.013198218768395019,-0.23127269363306274,0.03201875018010547,2.371600',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.00914881275856832,-0.8704735376044568,0.01076630233499565,-0.2683411152256749,0.036680690917494124,-1.529051987767584,0.01891349534633447,-1.316829075585989,0.04611588922963407,-1.398014818957081,0.01746005140239133,-2.425100'
0.011631815807870318,-4.798464491362764,0.02031599498601244,-2.464268112370626,0.030921650721402114,0.3679581999484859,0.021307196505619776,0.6289703754953141,0.013303905095262613,-0.23284513470091045,0.0312738463078097,2.371900',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.008566976191516466,-0.8735150244584207,0.010721469098581765,-0.2607765926930399,0.034066559243449854,-1.4695077149155034,0.018877612661592366,-1.2883277505797475,0.04409987740234082,-1.4275517487508922,0.015229392727964974,-2.366500'
0.01138967730766252,-4.166666666666667,0.02079520878389619,-2.5258903763576663,0.02795310586959317,0.3752626838787151,0.02229435685239352,0.6411489388985061,0.012854974039379928,-0.2352498353251153,0.031601767170820194,2.385600',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.008668936772242758,-0.7800920508620017,0.010890280424720936,0.4336325397857856,0.034721257742840475,-1.3618412093149939,0.018615595401203312,-1.2853470437017995,0.04696687895695956,-1.4450867052023122,0.01618518440589853,-2.412500'
0.011432647984195507,-4.8828125,0.02084266911220651,-2.6659557451346307,0.028633522410026313,0.3703429375601807,0.022051932300567838,0.6386919588682378,0.012832028743744384,-0.23660238968413583,0.03158370154665387,2.380400',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.008717764974286953,-0.8582217645039478,0.010719274005010188,-0.25885276454752537,0.035416533854664714,-1.3858093126385809,0.020491257405028145,-1.2904890953671442,0.04945402753600253,-1.4359563469270533,0.018323609604503212,-2.525200'
0.012405470316190628,-4.940711462450593,0.02122849288314776,-2.796420581655481,0.029301539209854698,0.3679581999484859,0.022284172220996594,0.6382028208564682,0.013723746472997157,-0.23417010116148368,0.031948065225169964,2.383100',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.008938883068682802,-0.8557980316645271,0.010002880829678948,-0.27445383686463937,0.03653702113666673,-1.4834594273846609,0.02032057742952824,-1.2442453651860148,0.050519083583823794,-1.363884342607747,0.022162285552184427,3.634400'
0.0115728551738185,-3.8624951718810348,0.02104456818650538,-2.717391304347826,0.03131762649972284,0.3651500766815161,0.021424286571257178,0.6298022420959818,0.013268582650001326,-0.23360665311748077,0.03266564749846471,2.389700',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.009091694282688051,-0.84774499830451,0.01016127983351759,-0.2768319353320599,0.035193051483915015,-1.5117157974300832,0.019032900271409157,-1.2370113805047007,0.047737026269685554,-1.4158289678606824,0.017920408298582675,-2.458700'
0.01136490200045005,-4.5850527281063735,0.020886768649795728,-2.6469031233456852,0.02787876084483797,0.3724117384179949,0.020775465006845517,0.6376331059108589,0.012840497903146692,-0.2351502610167897,0.030910658922516248,2.394100',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.009425710321529831,-0.8938946992044337,0.010047322890815743,-0.26613439787092485,0.034588312609169364,-1.4507471347744088,0.019524652802861534,-1.2779552715654952,0.043871579113618615,-1.4326647564469914,0.01434347751875051,-2.262600'
0.011110296356045001,-4.173622704507513,0.02171552660152009,-2.73972602739726,0.0288094771656084,0.370260663507109,0.021495530004535558,0.641025641025641,0.01276897853279329,-0.23661918508352656,0.03208583602854356,2.394500',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.008604482074712717,-0.7647013841095052,0.010592827596434455,0.4309044684793381,0.035211391589407004,-1.3489815189531904,0.019726005779719693,-1.2853470437017995,0.046174020649022034,-1.440299582313121,0.015472164029694178,-2.392700'
0.013197678792254018,-6.112469437652812,0.02236726148670714,-3.050640634533252,0.029292612696004194,0.36718807373136525,0.022351663187257762,0.6264879087833605,0.012731814512740726,-0.23337222870478413,0.031727901516593694,2.400500',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.008945808083790016,-0.7833920877399139,0.010703062788447541,0.42320876888569137,0.03555517630034168,-1.362769146906514,0.019779576400591803,-1.2983640612827838,0.04838584810714562,-1.4178363816815538,0.01719285396217916,-2.462900'
0.011223054848191348,-4.928536224741252,0.021552467326459532,-2.8121484814398197,0.03142835591984512,0.36412627899355493,0.021241795356543535,0.6241418050181001,0.014079331400710443,-0.2303775888681549,0.03201998046781192,2.397000',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.009366163610019173,-0.8575593859874797,0.009785032618406233,-0.27148092846477534,0.03671921185883666,-1.463057790782736,0.020659449632261795,-1.2929919834497026,0.05036717671827624,-1.3623978201634879,0.02060428239405278,-2.598600'
0.0105930183534636,-4.222972972972973,0.021390191313871112,-2.7917364600781687,0.03135621919251464,0.36848699240916793,0.02032644266926845,0.6244536030972899,0.014639830880673667,-0.2341755848535232,0.03250573726262685,2.389100',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.009691490774185357,-0.9253261774775609,0.010237478795622043,-0.2778626802634138,0.03440398535766383,-1.5422578655151142,0.01958856184696632,-1.2679092177000129,0.04811694341928624,-1.3952839402818473,0.01902221985501264,-2.520700'
0.010399886017249251,-3.699593044765076,0.021949415377321424,-3.0339805825242716,0.02864640029333914,0.37079609922503615,0.022194553012799597,0.628456510809452,0.014199240908581028,-0.2341317225070825,0.032471538696332666,2.393700',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.009198616528074178,-0.9076881183625307,0.010299011191935463,-0.2680031088360625,0.03456750861595152,-1.4690759512266784,0.020595243734411975,-1.3104442405975625,0.045188345022051914,-1.4023278642546628,0.017155424716849714,-2.368300'
0.011850966979650705,-5.282620179609086,0.02162363203497839,-2.7122321670735015,0.02679305845441563,0.3755163349605708,0.02127279379855515,0.6311537490532694,0.013167337103580859,-0.23734928320516474,0.03225910513242363,2.392400',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.00857028015388795,-0.7723797018614351,0.010634756724622546,-0.2577518880325798,0.034505365584348364,-1.3802622498274673,0.01974392134021738,-1.2810658467845248,0.046481793081649916,-1.4295925661186561,0.016375831892260127,-2.384100'
0.012909705645801569,-4.166666666666667,0.02185467515210854,-2.809778027535825,0.02739635957174011,0.37577032917480835,0.02099777213637633,0.6404098623118796,0.011887044547888147,-0.23420300716661202,0.031701950938060726,2.380400',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.008448857376528398,-0.8056719303899451,0.010944259790461201,0.42901883392680934,0.03588885938027118,-1.3462574044157243,0.018963025892115553,-1.3245033112582782,0.04558944877797483,-1.112099644128114,0.01676434692810107,-2.391200'
0.011148980481479871,-3.865481252415926,0.022263929984392986,-2.9197080291970803,0.030161636208441037,0.3656307129798903,0.021216692444947987,0.6251953735542357,0.013734999663492507,-0.23396738494653846,0.03220902368007421,2.401600',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.008922500941323849,-0.8540438978563498,0.010392093695116754,-0.26529421128030983,0.037031413748282664,-1.458151064450277,0.020543667619892843,-1.3301409949454641,0.0491402906156787,-1.3844662882458811,0.018904306400998147,-2.486600'
0.012033795711877236,-4.803073967339097,0.021199375890373788,-3.0835646006783843,0.03055889156788505,0.3643518181155724,0.02056018273890418,0.6187735907431471,0.013429362226158518,-0.23176582381162072,0.03187149413564508,2.390200',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.009093769494768355,-0.8922198429693077,0.010279573562170347,-0.27182776992497554,0.035301759439690474,-1.5006002400960385,0.019766517890675343,-1.3238019592268997,0.046825467435228675,-1.4031149151115476,0.016687776704197476,-2.342700'
0.01199951521958513,-7.401924500370097,0.02100350548506546,-2.678093197643278,0.02970452904954418,0.3673094582185491,0.021481723349774013,0.6346788525006347,0.013000520020800831,-0.2328397131414734,0.03204820049354229,2.384000',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.008603275439025145,-0.7964954201513341,0.011004138656548729,0.428834855697071,0.035032773159290514,-1.3681762210972774,0.017277125086385625,-1.3142331449599158,0.04649000464900046,-1.4142271248762552,0.01599303982906639,-2.260600'
0.012051779264431704,-5.089058524173028,0.022236057991639243,-2.781641168289291,0.027669329378463853,0.37310648459070217,0.020534597716963424,0.6320313487548982,0.012136099069403924,-0.23165844279194756,0.031775487118217524,2.397400',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.008987560317764183,-0.779058896852602,0.011813418862485898,0.433106674173849,0.03570038806321825,-1.3408420488066506,0.017628445259270358,-1.3462574044157243,0.0483444444981605,-1.4206563432305725,0.016060748173892934,-2.278800'
0.011498997862336297,-5.64652738565782,0.021938580749334163,-2.929973630237328,0.0276974551578201,0.370823599213854,0.021060701152862783,0.6218905472636815,0.01214643253203318,-0.23156724712856616,0.03083203324926466,2.390000',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.008265227855801529,-0.8043758043758044,0.010968255674427073,-0.25855827903609474,0.0362918444967047,-1.4359563469270533,0.020242095461722197,-1.3280212483399734,0.04484345151077588,-1.1102475852115021,0.01804949894590926,-2.432600'
0.011884063826930002,-4.327131112072696,0.02132891966888985,-2.9197080291970803,0.03084715542956206,0.36363636363636365,0.021590997417716706,0.6294850812035755,0.013400478665097916,-0.23206163557040752,0.0304693189193142,2.416000',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.009130285522288853,-0.8715356458079135,0.010153160425011295,-0.27463473580138414,0.03473741984340371,-1.4386419220256077,0.018390026720708826,-1.307531380753138,0.04575988871195065,-1.443001443001443,0.016081953635727668,-2.282300'
0.01174136129342836,-4.203446826397646,0.021096690351217702,-2.7793218454697053,0.029798532124307556,0.368582064796727,0.02142772962490759,0.6284170175328349,0.012428041638910706,-0.2314600499953708,0.031127823293572728,2.393800',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.008723970942197587,-0.831946755407654,0.011006863880315765,-0.26424268047775074,0.0337770511958765,-1.401934669844385,0.01857072288395898,-1.3253810470510272,0.04266011407314503,-1.4216661927779357,0.013653852980772643,-2.066200'
0.012000926471523602,-5.558643690939411,0.02238473540123519,-2.7563395810363835,0.027445459011579243,0.3732736095558044,0.020936182329024666,0.6294058408862034,0.013007402512770017,-0.23582124749439926,0.0316592953274046,2.376500',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.009187216172440373,-0.7952286282306162,0.010306855708142828,0.42313713874666775,0.033770663424682976,-1.341021858656296,0.019493139389591834,-1.2993762993762994,0.04406295715318046,-1.4465499783017504,0.01438153640829757,-2.181000'
0.010887885267820202,-5.230125523012552,0.021660399591051656,-2.8304557033682425,0.027857403522847247,0.375206363499925,0.02016275374825592,0.6304772712943698,0.011652431279786527,-0.23419752219021525,0.03087410773828636,2.382400',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.009093918351163476,-0.769704433497537,0.011794372197362308,0.43992785183229954,0.03548691597408035,-1.3053126223730585,0.018604062755224485,-1.3190871916633689,0.04681450687939179,-1.4104372355430184,0.014906417510866778,-2.205000'
0.01181690881482313,-4.786979415988511,0.02123065621835305,-2.506265664160401,0.02912344262390569,0.368582064796727,0.021629057340793918,0.6298815822625347,0.012994286412264527,-0.23221791328983116,0.030909703483214486,2.380300',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.008399930784570336,-0.8346548702111677,0.011024969350585206,0.4205568172260072,0.03622414049170648,-1.3987970345502867,0.020030366034908924,-1.3787398317937407,0.04670234725997329,-1.4033118158854898,0.016627730065430116,-2.295000'
0.012049760691752662,-4.4523597506678545,0.021366014789555438,-3.095017022593624,0.03047591183928223,0.3653902367728734,0.02038515715936912,0.6227425582264292,0.013186227776261362,-0.23052629152354825,0.03233180188365078,2.396300',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.008817510164384841,-0.8619203585588693,0.011243459117658302,-0.2634976680456378,0.035460238434643236,-1.408649105507818,0.018207341564265542,-1.339764201500536,0.0428772339038864,-1.4104372355430184,0.014650855463450511,-2.075500'
0.011949629919961378,-4.113533525298231,0.021407179539874085,-2.8818443804034586,0.029465409083007005,0.36500346753294155,0.02179898285945978,0.6282590940503864,0.013200884459258771,-0.23465915757362432,0.032283683180846734,2.379900',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.008605385422304986,-0.8517887563884157,0.011616924930269409,0.42788070685892776,0.03525496389891697,-1.365560562610952,0.01646090534979424,-1.4070634585619812,0.039631270657799825,-1.3802622498274673,0.014242802755697477,-1.801600'
