R1_1,R1_2,R1_3,R1_4,R1_5,R1_6,R1_7,R1_8,R1_9,R1_10,R1_11,R1_12,R2_1,R2_2,R2_3,R2_4,R2_5,R2_6,R2_7,R2_8,R2_9,R2_10,R2_11,R2_12,R3_1,R3_2,R3_3,R3_4,R3_5,R3_6,R3_7,R3_8,R3_9,R3_10,R3_11,R3_12,R4_1,R4_2,R4_3,R4_4,R4_5,R4_6,R4_7,R4_8,R4_9,R4_10,R4_11,R4_12
0.008602727752915896,-1.0284891494394734,0.005044299034117621,-0.6739906989283547,0.004229338413050723,-0.6147792942333702,0.08892762180860997,0.7763975155279503,0.029450136501382684,-0.22763487366264512,0.03726157251288319,2.719500',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.009418483963147355,-0.8788890841975743,0.011425659517631507,-0.3044603440401888,0.06444710825825245,-1.2899896800825594,0.049151642647897294,-2.8506271379703536,0.0411639519040386,-0.4449586188484471,0.06813985022860919,3.475200'
0.00965100983341392,-1.027326895418122,0.0034819996288188394,-1.007759750075582,0.011179417351126493,-10.515247108307046,0.09478852679671652,0.8379420144126026,0.03773029629601681,-0.24803432795098843,0.034549594215015945,2.770400',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.010246059109515003,-0.9411764705882353,0.01450231674510003,-0.3627394080092861,0.048787151415803136,-2.221728504776716,0.04871015509313382,-2.182453077258839,0.058729907030557166,-0.5508427894678859,0.0774617339034517,3.485600'
0.008548031388371258,-0.9876543209876544,0.003245018004982401,-1.0255358424776946,0.010815885507362373,2.0080321285140563,0.09162039836549209,0.9669309611293754,0.012598171249461429,-0.23191632459008793,0.018559176863387754,2.848600',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.00854589100741527,-0.801346261719689,0.015224407770537726,0.42995958379912286,0.06948352892946727,-1.6283992835043153,0.03746637392939837,-2.254791431792559,0.07841476706893441,-0.3904267364229102,0.0852464047328804,3.630100'
0.007700114423700336,-0.9298865538404315,0.0025616945712056307,-1.1503508570113885,0.012007915617975368,1.6792611251049538,0.09001629294902377,1.0448229025180233,0.003378395498625838,-0.24908461404339052,0.010200438618860611,2.818500',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.006457795721839491,-0.5649398339076889,0.02375466185238853,0.5233957918978331,0.0749928756768107,-1.46177459435755,0.04429286441954201,-1.8889308651303363,0.10681478316599018,0.2972828348891135,0.08110168529302039,-2.581700'
0.009640756490880326,-0.9356287425149701,0.0009449744228497838,-2.0889910173386252,0.013235496542888303,2.212878955521133,0.08570449091532396,1.1460004584001833,0.0011458117658139498,-0.4559339807595861,0.00960498537160728,2.548900',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.006020284747427984,-0.5824451045488962,0.023907601900176198,0.5276209571044161,0.07413447994662317,-1.5365703749231714,0.06143336323090344,-1.4927601134497686,0.1228621977589935,0.30913812291331766,0.06850112684353657,-2.455200'
0.009023821082894625,-0.8325008325008325,0.00209705418410542,-2.4715768660405337,0.011736813689819488,2.36630383341221,0.08128297040487048,1.326435866825839,0.0022405785353024434,-0.6836204539239814,0.008681158413778735,2.371900',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.005969201308926463,-0.5990176111177669,0.024376985200732285,0.5308137374595254,0.07273891095302522,-1.6315875346712352,0.07598149090881462,-1.3760836658868858,0.1258589875903038,0.31219755861509163,0.0641576738993751,-2.418900'
0.007876186350569055,-1.162520344106022,0.0024266573159471426,-7.204610951008645,0.014463679531145364,2.5588536335721597,0.07832877720945898,1.4575134819997084,0.003997866738308439,-0.7958615200955034,0.009643341031933924,2.414200',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.006122341526250764,-0.5877512636652169,0.023749640786683103,0.5213764337851929,0.0707218580046535,-1.6852039096730704,0.07664009809932557,-1.3732491073880804,0.12424675405355035,0.31081963136791724,0.06764206524753615,-2.463400'
0.008145518050875275,-1.0772379618657761,0.0025839606328429666,-8.244023083264633,0.015271255678998206,2.2753128555176336,0.07788525943579919,1.4749262536873156,0.004389376304742107,-0.8513536523071683,0.00974352128910684,2.489400',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.006554454407215143,-0.5953444067392987,0.023979550239555707,0.5178395733001916,0.07138064442445786,-1.684352366515075,0.07794718298880679,-1.3691128148959473,0.1239587465291551,0.3109646122271285,0.06667155591410036,-2.459100'
0.010074166010166847,-1.1069293779056897,0.0017024293155604253,-5.659309564233164,0.013711966433106171,2.134927412467976,0.0780841278393341,1.4784151389710232,0.004829881899727788,-0.9082652134423251,0.007028325557662492,2.468200',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.006154270325093175,-0.6329915179136599,0.023614144872778797,0.5186991026505524,0.07222406794840312,-1.670843776106934,0.07741675763135689,-1.363884342607747,0.12523638367418502,0.3114973678472417,0.06535947712418301,-2.442400'
0.009408488338178705,-1.0448229025180233,0.0019182867397469971,-2.0644095788604457,0.014493068689899054,2.1514629948364887,0.07833000430815024,1.4386419220256077,0.005032416309658666,-0.9472387989012029,0.007396334820243176,2.446300',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.006779757542310773,-0.6811525100469995,0.022171474181318315,0.5031193399074261,0.07198283929111299,-1.6931933626820181,0.07790467583864384,-1.3702384214853385,0.12370113805047007,0.3107327077248151,0.06655175397147592,-2.456900'
0.009081736537006715,-0.9434852344560807,0.0012294474801551809,-0.5390544984097893,0.012455440661035148,1.813236627379873,0.07790771052611077,1.4682131845543973,0.004693985033698118,-0.8810572687224669,0.007696896226596624,2.441500',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.006740115956954924,-0.6540222367560498,0.02127175302643866,0.5085176709890669,0.07130429822309689,-1.6466326362588508,0.07287142565657155,-1.394700139470014,0.12136806078112485,0.3080335140463282,0.07127786964703199,-2.502400'
0.012403408456643885,-2.396931927133269,0.007886031078848482,-2.1910604732690624,0.010724366618907489,0.5700604264051989,0.09092231597323247,1.0850694444444444,0.012289481187262198,0.598014591556034,0.018881390878777694,-3.357800',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.0061708587367018,-0.6405739542630197,0.023037387375972468,0.5146415521589213,0.07625671059053196,-1.3252054068380599,0.04670212915006795,-1.808645324651836,0.11162209224449703,0.30457162001644683,0.08718319805407101,3.632500'
0.014304330349926833,-2.740476842970677,0.00872343061121589,-1.5288182235132242,0.013810666806614759,0.3672689878066696,0.09939567430025445,0.8851124092759781,0.02490653821534691,0.5908419497784343,0.03054787615891005,-3.355900',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.00739001623586567,-0.7544322897019993,0.018713065087782987,0.4854604592455945,0.07695267410542517,-1.2171372930866602,0.047596609217559344,-1.9654088050314464,0.09042735970195143,0.29862334637321947,0.0822659328545456,3.590400'
0.014490044614847368,-2.4283632831471587,0.007344095861014454,-1.4110342881332016,0.010766777600365209,0.34956479183416644,0.08954876377931603,0.8164598301763553,0.023183513739709418,0.6416837782340863,0.035232481529371557,2.769300',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.008586771906143148,-0.8786574114752659,0.013287129554828012,-0.2703141049899984,0.06571295268010277,-1.2701638511367968,0.05802247790794154,-1.8158707100054476,0.0784990972603815,0.2944640753828033,0.07300975410314818,3.587400'
0.013719020736299844,-2.478929102627665,0.007896580070137424,-1.364256480218281,0.00925766488364041,0.3342245989304813,0.07785191009661421,0.7679901697258275,0.013794853967675899,0.8417508417508418,0.0407378438274019,2.559000',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.009175945076463151,-0.9218289085545723,0.012125709657157686,-0.308005051282841,0.05977214856965248,-1.264862130027827,0.06468974796874191,-1.7108639863130881,0.07825093509867442,0.3052037234854265,0.05978644282622473,-2.597400'
0.014092883375752912,-3.4176349965823647,0.009296315405389074,-1.9105846388995034,0.00010637582890971223,-2.138122728244601,0.06325670837392305,0.7523322299127295,0.008618542449338053,0.9334453467749464,0.04058161571644813,2.482100',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.009801000486129623,-0.9886307464162135,0.012494580475718657,-0.31840035660839944,0.0580130529369108,-1.191469081377338,0.06923146154538469,-1.6869095816464237,0.08980530210503629,0.32249742002063986,0.04768148766241507,-2.366100'
0.014634174895951015,-3.9840637450199203,0.01286193484658284,-1.9845207382417145,0.005281487435869539,-1.7403411068569439,0.05407392987692773,0.7617886798202179,0.008113399360177328,0.7841292244961969,0.03499795261977174,2.505700',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.009214509166132992,-0.934317481080071,0.011895302307212835,-0.2889755815633579,0.06385736818242772,-1.098659635245001,0.0663134370917579,-1.7158544955387784,0.10515910572696491,0.3373477718179671,0.04056877421448711,-2.054600'
0.01594092929241403,-4.6490004649000465,0.018905021173623714,-1.941747572815534,0.016269289276097974,-3.635041802980734,0.046606358039363735,0.7210845111047015,0.011753989010020276,0.6321112515802781,0.03733851094018371,2.506000',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.008134942424944986,-0.8637816360024186,0.015179920001821593,0.44456299457633147,0.06995257215607817,-1.0467915837956663,0.0667824228663016,-1.7470300489168413,0.10549747333551363,0.34083162917518744,0.037737415515361014,-1.884900'
0.013595398229607243,-5.189413596263622,0.021767001660822228,-1.5039855617386073,0.020387442966128305,-2.6961445133459154,0.03660121150010065,0.7398091292446549,0.01655450986234925,0.6050338818973863,0.03876059133158136,2.541800',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.006575149354517589,-0.708114997875655,0.01873178334070117,0.48600311041990674,0.06700571558753962,-1.0413412475268145,0.06654732513026639,-1.772735330615139,0.104310093044603,0.33907500339075003,0.038604672709584766,-1.880300'
0.01243652707494127,-3.9840637450199203,0.024861026859853422,-1.4979029358897544,0.01532282902327691,-1.5103458692040477,0.03010198552696536,0.7640003056001222,0.019291946962579413,0.6165608237252606,0.03936852879807882,2.592200',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.005858831456066088,-0.6749460043196545,0.020962602716753313,0.5008263634997746,0.06092694250324436,-1.0549636037556704,0.06545487867938236,-1.783166904422254,0.09722046685268183,0.33712031824158045,0.037392543179039235,-1.871800'
0.011835019823658205,-3.238341968911917,0.026307897104552842,-1.4883167137966957,0.011966045150281561,-0.9557488292076842,0.02721695725304694,0.7130124777183601,0.022629861459988142,0.6064281382656155,0.04063075179080039,2.640100',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.0051876126036160776,-0.5517850245544336,0.022705702310078152,0.49805757545572266,0.041939975507054306,-1.1273957158962795,0.05644009730272775,-1.6528925619834711,0.042476913797351135,0.31731928666624354,0.030248491356493594,-1.980400'
0.012440874742784915,-2.952465308532625,0.02903044132076896,-1.7439832577607255,0.012319473514979863,-0.8714596949891068,0.014161397446700039,1.0821339681852613,0.02585475830971932,0.5937184587068812,0.043569567528472714,2.686700',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.005033817183841044,-0.5626195566557893,0.022316048809661957,0.4963271788763152,0.033362247280976844,-1.2013455069678038,0.05175072709771573,-1.5590894917368259,0.01806906720247474,-0.4462094507161662,0.02481291065367132,-1.986300'
0.011526513863514548,-2.644802962179318,0.03128578311443714,-1.8758206715438004,0.011539588867527829,-0.710277718587968,0.009217575335243216,1.6986580601324954,0.029735443756894908,-0.22192632046160674,0.04134230185668277,2.759900',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.0052997484739374275,-0.5184570717544588,0.02181705526478269,0.48388657698635434,0.02890674683471122,-1.2149192078726765,0.045684838572622906,-1.557389814670612,0.02025755454853001,-0.7104795737122558,0.02108659209041931,-1.816000'
0.010508120149845793,-2.721829069134458,0.030994681312686748,-1.8034265103697025,0.011636905281409463,-0.714847380084352,0.008082434364571135,4.703668861712135,0.028545818893906613,-0.22288592698257031,0.04044832928175902,2.759500',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.0050512984615260275,-0.5905628063544558,0.020959000004191798,0.48740069210898285,0.026558238232708593,-1.2391573729863692,0.03891671433964173,-1.6268098259313486,0.02443225546366313,-0.8322237017310253,0.020611119699077654,-1.614800'
0.012294573052508893,-2.884338044418806,0.0259890118457916,-1.4361625736033319,0.009230269376181474,-0.7126060001425212,0.012231533137057998,1.6490765171503956,0.0237810431792401,-0.22571834864456133,0.0361042111951938,2.751800',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.005586486066745101,-0.6115459882583171,0.019421058253464234,0.477190303493033,0.026490767967363372,-1.2330456226880393,0.027781327614084025,-1.6680567139282734,0.027487932797501894,-0.9141603437242891,0.020070527834811527,-1.580700'
0.013822789079443716,-2.1510002151000216,0.01712061990340546,-1.3515339910798756,0.013193795749486762,10.869565217391305,0.011139392791698925,1.813236627379873,0.015726707566590812,-0.23275842003584482,0.028941465885247087,2.763200',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.005262221773179298,-0.5097879282218597,0.014489057863501483,0.4711869198511049,0.02130224909145908,-1.3404825737265416,0.015623022711188116,-1.5415446277169722,0.025643458481958547,-0.8944543828264757,0.01881531265405037,-1.683900'
0.011236131804320518,-1.941747572815534,0.012905457201632282,-1.3197835554968984,0.009678368459358596,2.749518834204014,0.011997326995545392,0.9862905611993293,0.014735961049907754,-0.23332322266035138,0.027018921350621842,2.810500',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.004661267986085183,-0.5864414731409805,0.012159311296608159,0.4992511233150274,0.019850722566301413,-1.3374348000534972,0.01675308466171334,-1.2377769525931428,0.01877398376425884,-0.892936869363336,0.017156131086566405,-1.507300'
0.009159002108402287,-1.427755568246716,0.007739746383990489,-1.1213276519398967,0.0079654617578181,2.2187708009762592,0.013016918088439546,0.9050592813829306,0.01283550403099004,-0.2326880119136262,0.025240924625550883,2.823200',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.005168169656538949,-0.5807200929152149,0.012069365054843195,0.5215939912372209,0.022591109946413886,-1.2884937508053085,0.01729900288547368,-1.188212927756654,0.025143443344279114,-1.0479983232026828,0.01587483013931751,-1.667100'
0.008656974318219988,-0.9450902561194594,0.0027217001698885248,-0.6646726487205051,0.008469243518699666,2.2872827081427265,0.021849183823738263,0.9211495946941785,0.010470677913570836,-0.22491116009176373,0.02504621025792587,2.812800',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.005192153824826076,-0.6932889628397116,0.011138028012140451,0.5358195359802819,0.023556793072418293,-1.2456402590931739,0.01750635918497394,-1.2254901960784315,0.026512681015329633,-1.0876658690450294,0.015877501897361476,-1.696800'
0.009746056745440795,-0.9549274255156609,0.0017022725338326666,-0.7394808844191377,0.007945228770944616,2.3137436372049978,0.010282786923174215,0.9216589861751152,0.022370613961500172,-0.2657877950244525,0.02592056900833087,2.780800',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.005299057615593643,-0.6679134384183809,0.012154256967731663,0.5310110450297366,0.022968441361569204,-1.2554927809165097,0.016217469782799428,-1.2436264146250466,0.024442168606967483,-1.035947373873407,0.015876165905933718,-1.649900'
0.008382440463716606,-0.8846426043878273,0.0020928856120811406,-0.7957981855801369,0.008725287803618203,2.097315436241611,0.009781759171132855,0.8832361773538243,0.023195720853416958,-0.26472534745201853,0.0245938933362846,2.844100',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.005450509104802934,-0.6423020104052926,0.01114835901729445,0.535360565340757,0.022511925692635673,-1.2254901960784315,0.016077377200992938,-1.244090569793481,0.024055867346325106,-0.7416747014759326,0.016003687249542296,-1.618200'
0.008756115051849336,-1.0240655401945724,0.0020428904857482852,-0.8061265618702137,0.009108181515127779,1.6401508938822371,0.009105071615940794,0.8557247989046722,0.02334806596295596,-0.2653646109754803,0.0261345668848903,2.836900',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.005171101403230077,-0.6506604203266315,0.011773889516175558,0.5293806246691372,0.02226913586845176,-1.232134056185313,0.015069250741783868,-1.2647021626406982,0.022565162548148415,-0.996710854181202,0.01647264634710831,-1.551800'
0.00830135926456598,-1.0204081632653061,0.004032866246764633,-0.7074136955291455,0.0074857247229533274,1.1974613818704347,0.010121314070448395,0.8486803021301876,0.02351353321404134,-0.2651464934376243,0.023892750222799894,-3.396800',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.005129578276851547,-0.5697356426618049,0.011372087892592904,0.5304758368256326,0.021211651984668217,-1.2241400416207615,0.014602611823150688,-1.2708095056551023,0.01869123941608568,-0.9366804046459347,0.017039316518935792,-1.426100'
0.007730245357987663,-1.1782726522917404,0.006338814717713565,-1.1213276519398967,0.006369280704391491,1.0323113451016828,0.011799618872310423,0.7813110399249941,0.013164754266696856,-0.23251488095238096,0.023158923480600925,-3.360100',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.005460014403517997,-0.5880277549100318,0.013701051281664843,0.5055867334041155,0.02313315443693902,-1.1339154099104207,0.014880022379553659,-1.2983640612827838,0.017687062797916465,-0.9400263207369806,0.017243252284299848,-1.345700'
0.011834431568582897,-2.039983680130559,0.016026462895533104,-1.9474196689386565,0.005405940155161295,1.196888090963495,0.017613479243395385,0.8043758043758044,0.01693362526903297,-0.2355546133371022,0.024263246519437287,-3.335600',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.006979604200604992,-0.6481301445330223,0.016888924918595383,0.48506014745828485,0.03265242150357871,-1.0506408909434755,0.018608771058150547,-1.6761649346295675,0.02034356207634532,-0.8904719501335708,0.01893544905417432,-1.356000'
0.014352432593800323,-2.691065662002153,0.025628474260041875,-2.5660764690787787,0.006663517044277072,-2.1190930281839373,0.011727976619105813,1.4413375612568464,0.020929653342151695,-0.23413720440177946,0.03017046311660884,-3.432800',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.006347759463081114,-0.6404918977774932,0.01999720039194513,0.4817651876475406,0.033407944409180504,-1.0705491917353602,0.040403060935896504,-1.794365691727974,0.02106149957877001,-0.8061915511125444,0.02026457428182349,-1.656500'
0.010983253832881006,-1.8358729575913348,0.03314605810503986,-3.0835646006783843,0.00969518343287055,-1.1298158400180771,0.009929027312768332,1.3846579894765993,0.027911442574998047,-0.23236900197513655,0.03405066739308091,2.764000',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.005788598082584771,-0.6452445476835721,0.021612042229930517,0.49482903656786575,0.03672406638242239,-1.0684902233144566,0.052496745201797486,-1.8112660749864153,0.02139330304041623,-0.37426550394850105,0.026655506894446856,-1.985500'
0.010073526671172891,-1.937608990505716,0.03772004933782454,-4.3725404459991255,0.012189280015797308,-1.0820168794633196,0.011458875242641683,0.9047317470370035,0.030769136094965857,-0.2303139178700569,0.03869085618995663,2.666600',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.005191593149381344,-0.6121074860745547,0.022408009518922443,0.4957120904178853,0.03891126286503628,-1.031140441328109,0.05783355502862761,-2.0517029134181373,0.06952120744433089,0.325754120789628,0.03695382250339975,-1.724300'
0.011038282973006982,-1.959631589261219,0.03560695617495834,-3.614022406938923,0.014054991559977567,-1.3196093956188968,0.022356860202553154,0.6031363088057902,0.03307370475103769,-0.2318571759795966,0.0406809999389785,2.588100',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.005218841688524915,-0.5214036185411127,0.022253921697351117,0.48938044435744343,0.03535780329039717,-1.0554089709762533,0.05798042580824714,-2.1226915729144555,0.06717450593150888,0.3220197076061055,0.03831432304338331,-1.774400'
0.012899231205820132,-1.7461148943600489,0.025320686494452238,-2.4277737314882253,0.02260658439377053,-2.538715410002539,0.025898147764471885,0.7045726766715986,0.03468657213419541,-0.22683452421458544,0.049752481405010075,2.486800',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.005865102639296188,-0.6562110374696503,0.021019796444291236,0.4906771344455349,0.05245323793837794,-1.0608953957139826,0.06125987049663378,-2.1896211955331726,0.06266213828280676,0.30595074193054916,0.04188920305791183,-2.209000'
0.010321930696492917,-1.2090436464756378,0.01304900423048717,-1.7583963425356075,0.022666947736818602,-1.8846588767433097,0.03559402874573762,0.8955758552749418,0.0325940991642873,-0.22591722392915237,0.051010258162916565,2.469300',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.007328772393980147,-0.7227000072270001,0.0179686124278111,0.47539814594723084,0.06901168367804669,-1.071007818357074,0.06587788874542148,-2.1630975556997623,0.08514841368505305,0.3070687219799791,0.06474168069403081,3.642800'
0.010493410662774311,-0.9433962264150942,0.006142736306458657,-1.3808340237503454,0.026145909864590335,-1.3791201213625708,0.047518805567303264,0.9527439024390243,0.04195862879201108,0.5749770009199632,0.05773105411131702,2.536200',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.00936636538191355,-0.8686587908269632,0.012163289731994074,-0.27151778441487917,0.06337818396151677,-1.164551065564225,0.07814270420642176,-1.8761726078799248,0.13536745495647937,0.32553143005957225,0.08044728691524879,3.666200'
0.010103418592715031,-1.0323113451016828,0.004922042234075594,-1.0184336490477646,0.03419212555348503,-1.0295480284155256,0.061429966766387976,0.9370314842578711,0.05375188131584606,0.7042253521126761,0.0899733678831066,2.520200',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.009909211801474888,-0.9197093718384991,0.013558274140168148,-0.30875632950475485,0.051988292236588324,-1.6136840406648378,0.08167999411904042,-1.6675004168751042,0.1168401743255401,0.31077133445211014,0.06420092320927574,-2.445200'
0.011658857175501943,-1.2929919834497026,0.006954697794039406,-1.5246226558926665,0.034465763433892946,-0.9254974548819991,0.052010735015707237,1.3948946854512485,0.05461049067525872,0.7970667941973538,0.10643166554913418,2.448800',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.008780271082089388,-0.8156606851549756,0.014526754650377333,-0.2689256420599704,0.06606896278335327,-1.4384349827387801,0.07681789549693498,-1.6276041666666667,0.1211122953202209,0.31338138514572234,0.06292988980976294,-2.403500'
0.010554412747197539,-1.141422212076247,0.006409664748894974,-2.2552999548940007,0.034244229847270734,-1.3231013495633765,0.049426162256205455,10.26694045174538,0.05113729340533464,1.027221366204417,0.11307995883889499,2.296700',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.007325674584744136,-0.6676458806249166,0.017882529662646078,0.4605747973470892,0.07275267002298984,-1.3723068478111706,0.07717478545409644,-1.5850372483753368,0.1332196525631461,0.3203382772207451,0.057348985783186424,-2.262900'
