R1_1,R1_2,R1_3,R1_4,R1_5,R1_6,R1_7,R1_8,R1_9,R1_10,R1_11,R1_12,R2_1,R2_2,R2_3,R2_4,R2_5,R2_6,R2_7,R2_8,R2_9,R2_10,R2_11,R2_12,R3_1,R3_2,R3_3,R3_4,R3_5,R3_6,R3_7,R3_8,R3_9,R3_10,R3_11,R3_12,R4_1,R4_2,R4_3,R4_4,R4_5,R4_6,R4_7,R4_8,R4_9,R4_10,R4_11,R4_12
0.007379796037197124,17.825311942959004,0.03550770694779302,-12.360939431396787,0.017457612915840342,0.4171011470281543,0.0012720144358374294,0.6193868070610096,0.022416297544967094,0.5664117813650523,0.0681630733366506,2.630100',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.009496369537925651,-0.9752291788570313,0.011332883040113872,-0.4347637059258293,0.03946049609735694,-1.8453589223103892,0.0334744840745142,-1.7292062943109112,0.011878219739938255,-0.6291682395872656,0.03006460884440663,3.416100'
0.008812405046335625,-48.78048780487805,0.035325702981489335,-12.121212121212121,0.01717838203690947,0.4315553253927153,0.0035864146612631354,0.6547502127938191,0.023796945424085364,-0.22434603131870598,0.06567885666246322,2.657700',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.009716369459118862,-0.9199632014719411,0.011371363722165745,-0.4251158440675084,0.040611116074691964,-1.8709073900841908,0.035148272989606655,-1.736714136853074,0.01177384792898015,-0.5990176111177669,0.03279107820344241,3.413400'
0.0075959905323574,71.94244604316548,0.03620564808110065,-11.325028312570781,0.01812756731672123,0.4347637059258293,0.005314795327231949,0.7499062617172854,0.024848362865612598,-0.22504275812404356,0.06609385327164573,2.666000',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.008763205054616675,-0.8759635599159076,0.007690254985784565,-0.328515111695138,0.038903996607571496,-1.3704262025489926,0.032796025121755244,-1.4534883720930234,0.022934780365075833,-1.0385294423096896,0.025262285681083855,3.516500'
0.007664755843034998,2.877697841726619,0.03840393256269442,-12.195121951219512,0.016722044504049245,0.4270219489281749,0.0010206139523642726,0.9490367277213627,0.024674481897566353,-0.22229632099588753,0.07017593105916532,2.621800',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.009316434563226915,-0.8848774444739402,0.007211692750157395,-0.29542097488921715,0.03755586434821798,-1.3444474321054047,0.03553066829633999,-1.4729709824716455,0.02122123991460573,-1.0295480284155256,0.01907730697103874,-2.533200'
0.008065817067268914,51.282051282051285,0.03850374448915157,-16.69449081803005,0.017261557475807928,0.4112349385203767,0.0005233679333618639,0.7013606396409033,0.023069647265093318,0.5715265474081271,0.07280404790506352,2.591400',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.01042949712093732,-1.0515247108307046,0.012102552186205026,-0.42806386712897565,0.04084616924201764,-1.851508979818552,0.03646560746232191,-1.7476406850751485,0.010926633121902982,-0.4492161178743093,0.02748876396772819,3.509700'
0.009762335931741747,21.78649237472767,0.03546388535235143,-14.204545454545453,0.01810298789815259,0.4359007889804281,0.0028137990958700745,0.7543753771876887,0.024116841272597483,-0.22410972412092958,0.06799853123172539,2.644400',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.01016855395027984,-1.0124531740407006,0.011248214345972576,-0.42562247286656735,0.041747378264644974,-1.8737118231216041,0.03637011685718546,-1.7096939647803044,0.011126069493430056,-0.5452265416280464,0.03002029371855374,3.476400'
0.007011083822414855,270.27027027027026,0.036753490662775695,-14.347202295552368,0.018930860710513066,0.4293872643737387,0.005774328835323648,0.7119464616260857,0.0248076169307024,-0.22498706324386347,0.06602708430998395,2.652300',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.009531643627095411,-0.9299730307821074,0.00815600812338409,-0.330011220381493,0.03449477231725532,-1.5513496742165684,0.03340370380267764,-1.5330369461904032,0.02131091992848055,-0.97551458394303,0.025254183355472835,3.512900'
0.007825454795869099,3.746721618583739,0.0379293603592669,-11.037527593818984,0.01750127321762658,0.42165626581210996,0.001852100856522562,0.861178091629349,0.025340256291352132,-0.22317941393085902,0.07091896798717785,2.621200',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.009184465395230507,-0.8964589870013447,0.007711931592082006,-0.2809620139357159,0.03676686863933173,-1.320480654958405,0.03401175446234219,-1.5078407720144753,0.02402004232331457,-1.068604402650139,0.01770767114021465,-2.469200'
0.007596804176419065,3.0165912518853695,0.037588332581566686,-11.45475372279496,0.018373402662306047,0.3972668043858255,0.000436074717042018,-0.3207184092366902,0.0234510026476182,0.5692815666628714,0.07149495960534782,2.572800',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.009809297448307453,-0.9319664492078286,0.010555292846044721,-0.41862022772940394,0.03931822202999981,-1.824817518248175,0.03434419754782429,-1.75377060680463,0.015452391953012366,-0.7249003262051468,0.0271798955748412,3.502900'
0.007923114100766165,18.248175182481752,0.034313910516184154,-9.803921568627452,0.020005761659357895,0.4004645388650835,0.0038290644370279725,0.5371723248818221,0.022692202959063268,-0.22450720668133448,0.06901358877562992,2.579400',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.009460379928857943,-0.8197393228953193,0.007777700864958113,-0.36724201248622845,0.03886362753099374,-1.851508979818552,0.030928058243719282,-1.6998130205677373,0.02493846433924292,-0.9707795359673818,0.03233598380613931,3.415100'
0.008436746756703629,12.67427122940431,0.033929128835688015,-10.438413361169102,0.019295073774714577,0.40516996880191236,0.0027012958386267477,-0.2433208428633997,0.021850711568422228,-0.22409465758336322,0.06779339285593226,2.572400',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.00919127784497623,-0.9589566551591868,0.008797039971990226,-0.2906300860265055,0.03671557180831534,-1.5146925174189638,0.02895328098580131,-1.5928639694170117,0.03189619701642973,-1.137138958380714,0.025332873963885453,3.520700'
0.009211886281106236,6.127450980392156,0.043321737548249584,-17.953321364452425,0.012551476743996317,0.3761236694625193,0.0005785132429491239,0.48718698236383123,0.02002214449180794,0.5899008966493628,0.062228528046397585,2.646500',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.008296008209729724,-0.8121497604158207,0.011916011186751303,0.4655060050274648,0.034238250288457256,-1.1838522552385462,0.029849677026494575,-1.4896469536719796,0.03144614533150526,-1.2411567580985479,0.01474226105006177,-1.965300'
0.012278209493266017,-5.743825387708213,0.04262211235188816,-10.34126163391934,0.011778410409287983,0.4071163945772096,0.003736539583218902,-0.4095171792456694,0.02306267743847454,-0.2253064167267484,0.04982511385038515,2.747600',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.009186844805712012,-0.8420343550016841,0.011740989084402449,0.4439511653718091,0.032284412762674054,-1.1229646266142617,0.031878301396588385,-1.4338973329509608,0.02546979028174682,-1.2370113805047007,0.01617196621999696,-1.474900'
0.012396181975951407,-4.528985507246377,0.028943895153634196,-3.197953309881676,0.021457846061412354,0.39057922899660197,0.012827386984306974,0.5716245569909683,0.02150879924977308,-0.2340495248794645,0.04651249325568848,2.710500',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.009142982532331872,-0.7690532953933708,0.01245258677585095,0.4524682141079589,0.032662766732318826,-1.1160714285714286,0.025251504989697388,-1.6305233980107616,0.02400539641311367,-1.0807305738679347,0.01599032904899117,-1.459900'
0.010642656832851753,-2.8137310073157007,0.014868340841845457,-1.7580872011251758,0.025018325923739138,0.4151789421240555,0.020905719386709817,0.638325035107877,0.016090415261437067,-0.2511994775050868,0.03838948435244618,2.718300',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.006971502588867486,-0.7426661715558857,0.01344776484700478,0.5087505087505088,0.03197074037840568,-1.4723203769140165,0.00789636806550827,21.321961620469086,0.031495170215647426,-0.9677731539727087,0.021527181295462716,-2.493700'
0.008746212889818708,-2.2256843979523704,0.009947576273041074,-2.1299254526091587,0.018610745099790816,0.47671258997950133,0.01939134447947814,0.6857299595419324,0.00923390023324832,-0.26467630088401883,0.03592573432200954,2.651500',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.006470686818110935,-0.639386189258312,0.013545858827768468,0.5333617792948957,0.033533191152602844,-1.4697236919459142,0.0060897260232262145,1.188636633781053,0.02545947996466224,-0.7540909433677702,0.024142926122646062,-2.541900'
0.006935226372724033,-1.7135023989033584,0.00963093301589778,-2.4026910139356077,0.018468960142137118,0.44334101791097713,0.017635751194822143,0.6843221788818176,0.005801096639308695,-0.2711864406779661,0.03272947452828645,2.626900',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.006412077275790497,-0.7216048491845866,0.012867810271858227,0.5383869925702596,0.030324349239465323,-1.6035920461834507,0.005483291861369222,1.6307893020221789,0.0318285839781274,-0.8866034222892101,0.027092635138064067,3.619100'
0.00840677350554889,-2.430724355858046,0.00974274287440143,-3.092145949288806,0.020674099694643545,0.42835724994645535,0.017953482526773132,0.6526563111865292,0.007346221544410847,-0.2607833933135138,0.031096654621895776,2.669800',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.0063498473814181874,-0.7249003262051468,0.01373041699276407,0.5240540823813018,0.034585800453765705,-1.4427932477276004,0.004881363345256877,2.011263073209976,0.03526030923291198,-0.9673986649898423,0.026096510113702495,3.595300'
0.008081637469057431,-2.353494939985879,0.008968360520918253,-2.461841457410143,0.02019863336046683,0.4515488124266233,0.01916637757380493,0.6744907594765952,0.009281569402007047,-0.2535882740782066,0.03420241674276704,2.654300',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.007450593253487809,-0.799488327470419,0.011761938367442956,0.5058680696074465,0.03402957850964058,-1.4558159848595138,0.009368480123364147,-2.4248302618816684,0.045217973240003435,-1.1440338634023568,0.027673004707178102,3.492900'
0.007483875989181309,-1.552072016141549,0.007880133710108794,-2.4715768660405337,0.02056419937402577,0.44941800368522766,0.01854695718620403,0.6745817593092283,0.010146330376692662,-0.2546148949713558,0.035294906592029704,2.599000',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.008520645524104907,-0.8540438978563498,0.011253518131105738,0.49034029616553887,0.033536452446987254,-1.4486455164421266,0.015058358669021795,-1.6823687752355314,0.047747967130299426,-1.2301636117603643,0.028078056998455704,3.463100'
0.00711678429524976,-1.4374011786689664,0.0077981951857062195,-2.5933609958506225,0.018814569249844308,0.4693733865289838,0.017047188321994113,0.6791632708503125,0.010956310615788481,-0.2565286542506798,0.03739240335933352,2.576600',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.008636376590928523,-0.9711566475672525,0.010122143910568834,0.4665267086540705,0.032305898087813895,-1.3706140350877192,0.017921403891095214,-1.4777597162701346,0.04483239409467705,-1.2490632025980515,0.024762772638126745,3.542000'
0.00716358548915469,-1.5299877600979193,0.009850906529673393,-3.39328130302002,0.017051432235050585,0.4832085044696786,0.01801486947326323,0.7001820473323065,0.007981228151387935,-0.26154731390908614,0.035154327497714966,2.563200',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.008871107247251066,-0.9735202492211839,0.009558776438380781,0.4851307427351671,0.03219471362802228,-1.4222727919214906,0.0145788533731822,-1.517680983457277,0.04477378047415434,-1.194885888397658,0.026202635461074677,3.539800'
0.00725021206870301,-1.7310022503029254,0.008170869217067311,-4.599816007359705,0.014089587231452467,0.5359056806002144,0.015522189746351897,0.7381708127260648,0.00638263107371173,-0.2639079489074211,0.03433676815470774,2.572400',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.008251145052654682,-0.889679715302491,0.00964341542772887,0.5062265870203503,0.03260812855428601,-1.3646288209606987,0.01144125487683489,-1.736714136853074,0.04061853911362224,-1.1266336187471835,0.024004071090456942,3.638200'
0.006884823782935275,-1.9809825673534072,0.008964734527316442,-4.4523597506678545,0.011820959743721592,0.6386103838048406,0.009138387166049065,0.693625580911424,0.007238618900468266,-0.2936598831233665,0.024838487733512833,2.649800',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.008321073618202515,-0.974184120798831,0.010464848573641139,0.5070479667376534,0.02894272235246447,-1.5285845307245491,0.009014978386589318,-2.079002079002079,0.040816826328485656,-1.0920607185759528,0.025316583881437375,3.641500'
0.007940490785854492,-1.7966223499820337,0.008430032834977891,-4.859086491739553,0.011353908128716986,0.7559150351500492,0.007337704648582649,0.6554798112218143,0.005507554161287622,-0.29918621349928193,0.02337043779841128,2.706400',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.008392275078635617,-0.7799703611262772,0.011002794709856304,0.5058680696074465,0.028878280933692577,-1.6074586079408455,0.009457346892646818,-1.7534630896019638,0.040941322896025416,-1.096611470555982,0.024562722139118347,3.643600'
0.007709666302513428,-1.639344262295082,0.00567116862936361,-3.4638032559750607,0.011868140214955754,1.0146103896103895,0.018241384594056227,0.5483959418700302,0.00949486375345257,-0.28095412019217264,0.025478615797760937,2.690400',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.008972424151612434,-0.9897070467141726,0.008120257769462635,0.44087822943303057,0.0340507833382707,-1.5323322096230463,0.017184551775336045,-1.5686274509803924,0.054230817204184455,-1.1686338670094658,0.044076357882395466,3.305000'
0.008748332349145944,-1.5612802498048401,0.00441638567412815,-3.15357931251971,0.017044021298209016,1.8566654288897142,0.016180234872289406,0.563729635266926,0.013617188159582553,-0.26695854133853014,0.03170637361522413,2.628400',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.008629013677849582,-0.9942334460131238,0.008510239946215284,0.47047753469771814,0.03460806367883717,-1.5209125475285172,0.012134773650067106,-2.0631318341242006,0.05519007461698088,-1.1901928112354203,0.05897304342185187,3.230000'
0.008269198805596924,-1.210800339024095,0.00432930794280811,48.309178743961354,0.02121826808008623,2.4807740014884643,0.0034603165705217706,3.501400560224089,0.018613447098722,-0.25556492626951877,0.038380054653197826,2.541400',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.006989458498692273,-0.7403568520026653,0.011807365198263373,0.528429507503699,0.031092690419409298,-1.3368983957219251,0.009802537680954846,-1.5921031682853048,0.029039799044590614,-0.9804882831650161,0.026658420328645006,3.572700'
0.00803649210334286,-1.0254306808859721,0.003786661032115051,29.58579881656805,0.019192973836138067,2.9394473838918285,0.014734093809028464,0.5880277549100318,0.02136533005161864,-0.24899778391972313,0.04281775052665833,2.570800',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.006263466452873678,-0.6666222251849877,0.012220367442008245,0.543980851874014,0.02651457904128585,-1.2750223128904756,0.011461265507092231,-1.379690949227373,0.015408676625807994,-0.81913499344692,0.013896976156958007,-1.710700'
0.007559076069250208,-1.1697274535033337,0.004595001190105308,-54.6448087431694,0.01713549377638866,2.808988764044944,0.01597706970955285,0.5893099180859214,0.022487575614473003,-0.24811433108376338,0.041932765004591636,2.585800',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.006312625187248244,-0.6550504388837941,0.013213757635900193,0.5498735290883097,0.02666666666666667,-1.2653422750854106,0.009941939075797343,-1.3848497438027976,0.014769107163164666,-0.7814942169427945,0.013907509498828989,-1.712700'
0.006977091418038014,-1.012965964343598,0.004933447789322046,12.330456226880393,0.01796038298720682,2.7114967462039044,0.015580886614771926,0.5891363261458702,0.02084631885278538,-0.2488676521825693,0.04201168765150465,2.577700',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.006226766377952265,-0.735564545788893,0.012693077576282222,0.548967940272288,0.025322738299628767,-1.2550200803212852,0.009434994773012895,-1.4234875444839858,0.013457247669877567,-0.7433838834374071,0.01401084158922174,-1.627500'
0.007891028058917572,-1.0638297872340425,0.0034778290139276615,45.87155963302752,0.013035124446333089,2.276348736626451,0.017858577921440116,0.6129328838492185,0.019789244545589474,-0.2503692947096968,0.040508134033313895,2.593800',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.005784573237324842,-0.7705941280727441,0.013986366090335142,0.5339883590537726,0.025530328754043367,-1.2659830358273199,0.007900622806095804,-1.5424957581366652,0.012579075211548597,-0.7411799584939224,0.014524961145728937,-1.644000'
0.0071575966794477485,-1.123721766490617,0.004289954599410475,-7.262164124909224,0.011087974204936811,1.9696671262556626,0.018518244174160384,0.6080875646093037,0.02011085101077137,-0.2507208223642973,0.03976364489474563,2.576800',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.005546905464644857,-0.6273525721455457,0.012295298646656478,0.5353892279687333,0.02589714173246699,-1.3182177695755337,0.007295856464238266,-1.5915963711602739,0.012045696554448957,-0.7051688879486637,0.015333378311243045,-1.739700'
0.008196976627140846,-1.3559322033898304,0.004437183240581413,-11.363636363636365,0.009951833127662115,1.7038677798602828,0.019218979126266772,0.5992688919518188,0.018787386899930862,-0.25443997760928194,0.037376889868994,2.575800',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.005518066425380015,-0.7400828892835998,0.01243443941816771,0.5375766046661649,0.02632770622492286,-1.3313806417254694,0.00692884491997877,-1.783166904422254,0.012162357746023212,-0.6889424733034791,0.014652014652014652,-1.731900'
0.0077884410189150086,-1.2454851164528584,0.004964089774570755,-6.729475100942126,0.00922633491226678,1.3559322033898304,0.0191384263237571,0.5959120433823968,0.018786363354568188,-0.25277419680998964,0.035117168432474956,2.591200',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.005256026296950769,-0.6371861858034918,0.012819822522377,0.5346164127238706,0.026771468040221454,-1.3201320132013201,0.00576323368125975,-1.8882175226586104,0.011981859464770338,-0.6588483331137172,0.015081068282552863,-1.782900'
0.006449436738442448,-1.2166930283489477,0.0043102928068109525,-3.209242618741977,0.007665396254994006,1.1845534233593935,0.02027435253855168,0.606722485135299,0.01788470446420108,-0.2537620219757911,0.03562522265764161,2.591200',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.005487079847437232,-0.6018657839301835,0.012846766340444448,0.5365670440521544,0.023049175415749502,-1.4894250819183794,0.005045622518815127,-2.6136957658128592,0.011797628204825703,-0.6236357966947303,0.015387219375586637,-1.842200'
0.007072520922285018,-1.223840411210378,0.005059868362464682,-5.06842372022301,0.008059992133447678,1.2048192771084338,0.019840561249796634,0.603536725209729,0.0176109977158536,-0.2545630425374844,0.03475432169990338,2.583300',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.00509026309024782,-0.6567713122290818,0.012209520251320764,0.5437442227176337,0.026685595649180487,-1.341381623071764,0.005442920366264998,-2.9472443265546713,0.011873833395868855,-0.6225487144369046,0.01562255897516013,-1.835500'
0.007015234985818703,-1.332267519317879,0.0041818974858014125,-4.553734061930784,0.01071888334960817,1.3610997686130393,0.010641116636215338,0.7937767899666613,0.017351591835034947,-0.2547251515614652,0.03403015752559919,2.618500',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.005433731299813732,-0.6386919588682378,0.01177585831287278,0.5446623093681917,0.026747694348747138,-1.3607293509320997,0.004466285573406306,-2.4330900243309004,0.012453269107673455,-0.6202704379109292,0.015208385295316424,-1.820500'
0.0069758454375878085,-1.2121212121212122,0.004763084192276183,-3.546099290780142,0.00882560342857042,1.1551345731777751,0.010794519838168558,0.8169267216730659,0.017317456689040823,-0.25494595145829085,0.035212259500267615,2.606200',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.005680449709842629,-0.6120700208103808,0.012317910488208066,0.5416531253385332,0.026785881697474895,-1.3585110718652358,0.004844017783358086,-1.9036740909956216,0.012977760012666293,-0.6471654154801968,0.01562771043102788,-1.859600'
0.007961282690021885,-1.2406947890818858,0.0036763800303448403,-6.365372374283896,0.00707227082836801,0.9607993850883936,0.022358809706406472,0.5934365913002195,0.017230595334299395,-0.25602949459777763,0.03442340791738382,2.624600',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.005609877872958705,-0.6872379905161157,0.012030972535695897,0.5406866720735334,0.026890828613992914,-1.327844907714779,0.005145176294320548,-1.8639328984156571,0.012855635074800512,-0.6747183051076175,0.01575110730284339,-1.866700'
0.0067333039312395,-1.0787486515641855,0.004141637371484992,-3.6023054755043225,0.006255524409994577,0.7993605115907275,0.01144395210019409,0.7811889696117491,0.01623706109194236,-0.25396180414465663,0.034902308438680134,2.629300',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.0056116092973142835,-0.654278984559016,0.012734749182747472,0.5405405405405405,0.02720289003503732,-1.3531799729364005,0.005364519070865297,-2.0120724346076457,0.012899597274573089,-0.6875214850464078,0.015477384445847727,-1.863300'
0.007442331235836313,-1.1058277120424638,0.0033585763935069313,-3.4094783498124785,0.006029522956202751,0.7074136955291455,0.023193407505850538,0.600168047053175,0.016947716295229218,-0.2542394427071416,0.03337204490542363,2.645000',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.005671757257864176,-0.6516356053694774,0.01187542677314966,0.5443065534509036,0.02713328684496854,-1.341741580571582,0.005264759489992219,-1.8811136192626037,0.013228440618191487,-0.6565126050420168,0.015739356260328952,-1.891100'
