R1_1,R1_2,R1_3,R1_4,R1_5,R1_6,R3_1,R3_2,R3_3,R3_4,R3_5,R3_6,R4_1,R4_2,R4_3,R4_4,R4_5,R4_6,class
0.003020146187156,0.0063613838554439,0.0055644865564787,0.011447449908821,0.0165809156976503,0.0186931261636471,0.0004371344108317,0.0007381884132913,0.0005818721456989,0.0001761027851377,0.001247184481034,0.0030701969838384,0.0010421096718302,0.0018209755257247,0.0052540876802152,0.0100247511104918,0.0059748577983843,0.0016151759346538,1
0.0021662374989141,0.0065637341871438,0.0079914842743572,0.0109970956670343,0.0163229861923859,0.0188850279498413,0.0002208905516253,0.0010799575749466,0.0004307746068363,0.0002088258709025,0.0012492364042479,0.0027151181307171,0.0008365497975925,0.0013322962739137,0.0049536560706312,0.0107669398957114,0.0065346920264994,0.0011151510555741,1
0.0025678997635734,0.0058968418284219,0.0086668856499774,0.0110775461462878,0.0166254079459474,0.0186803456611161,0.0003155197507949,0.0011255055771052,0.000638391620829,0.0004195874850815,0.0007492641476805,0.0023855297581716,0.0008891961950939,0.0015518174342654,0.003830497424565,0.0106150013321826,0.0076047420129295,0.001378672732459,1
0.0016911717452554,0.0059962571362955,0.0081174958824002,0.0113535085179697,0.0163634251266938,0.0186653526258418,0.0007933595803127,0.0010763144624912,0.000319143205173,9.796711573094422e-05,0.0012845403259598,0.0020955960629617,0.0009807172357817,0.0017638575706178,0.0043554234604013,0.0099901097913066,0.0086042821791549,0.0015172029574533,1
0.0030233630378751,0.005579429313652,0.0098264453227102,0.0098464931714569,0.0160368976942148,0.0183388991892372,0.0006804089775065,0.0004035810065576,0.0004261863739436,0.0010460829893202,0.0006111158676296,0.0024948400470726,0.0010067929325955,0.0023236722014214,0.0040774520165446,0.0098368751002131,0.009207229885195,0.0016004586274242,1
0.0018728822384089,0.0057635558834378,0.0098324452996486,0.0101996999248282,0.0160168625528956,0.0185525314929222,0.0006890754461126,0.0004127088234422,0.0004207275287743,0.0004243428160373,0.0004950482060616,0.0023602200952443,0.0004897268049224,0.0016708158593841,0.0041820234051121,0.0099522392040597,0.009361683005924,0.0014397448772077,1
0.0024374376777653,0.0038577329800678,0.0101220312082466,0.0097958256068758,0.0161795018654965,0.0184147819137377,0.0002832878684633,0.0005181361915798,0.0005523981093401,0.0003105665678319,0.0007086770919208,0.0024338604507168,0.000473914849918,0.0014887399156479,0.0043946675104428,0.0099888225076139,0.0097309016458847,0.0015440200104993,1
0.0020984676569475,0.004508909831272,0.0096827636156601,0.0090250019629379,0.0160391869415355,0.0184407259745001,0.000960086515316,0.0009885111282628,0.001096972115627,0.0002917738278993,0.0004837787766734,0.0011449290063871,0.0006551297874346,0.0013197412304185,0.0035892221401885,0.0099053052815087,0.0099617270446942,0.0016463707567674,1
0.0019899107544925,0.0056272973441407,0.0089502998797974,0.0079413420709273,0.0155301930247691,0.018282337799099,0.0010797686660419,0.0006383812693828,0.0005042129767377,0.0003189812809663,0.0005959505399192,0.0017501242588223,0.0004890905420062,0.0024155738811726,0.0036897278346057,0.008339796675757,0.0055320107033343,0.0006222871392165,1
0.0016625289092995,0.0072172463318345,0.0090067451514439,0.0101258337358352,0.0155509628378641,0.0181389114113705,0.0009937878322605,0.0007222760478383,0.0005443663472288,0.0005800323402831,0.0010881962374744,0.0019885269946516,0.0008479027041821,0.0032697508482551,0.0033560380494169,0.0077887139976431,0.0054404477706133,0.0015060172920905,1
0.0030845423711247,0.0120823727846969,0.0083932612184329,0.0116559626076719,0.0167304655084723,0.0176247169029847,0.000303644907928,0.0012257137085782,0.0002673704498596,0.0009827274834776,0.0008845122436838,0.0017398221275449,0.0037586001469612,0.0093663390633473,0.0141192682830405,0.0063063631203884,0.0170804111596574,0.0026172426563442,1
0.0049515760619026,0.0254758896180654,0.0063750343454975,0.0096579445769192,0.014789202107757,0.0207461992962889,0.0001672420378114,0.0008292424729038,0.0018899008047764,0.0004973348818352,0.0011025537018075,0.0021611967497329,0.0024362779325355,0.0064481059655941,0.0071058054430469,0.0111164222906499,0.0198994282894252,0.0070690012278855,1
0.0032474301461538,0.0172782296034819,0.0057517145861181,0.0059000983546395,0.0161488536736219,0.0211159795174998,0.0012348543569551,0.000773502825335,0.0018826038368972,0.0016084943945578,0.0005862066741974,0.0028974706819429,0.001302839081785,0.0022848175927298,0.0119368065461447,0.0097985803816743,0.0175838088288304,0.0003639716145817,1
0.0023854421238068,0.0092383873471046,0.0062458153037464,0.0083055167734064,0.0192665234521756,0.0192759193649741,0.0005044973924547,8.450610340261459e-05,0.0007365255775815,0.0010857891803496,0.0008802087784805,0.0022272969946858,0.0004902929833975,0.0008759037903773,0.0120182051772024,0.0094661292429557,0.0137795899469623,0.0015957018175841,1
0.0011559465531927,0.0067929706339879,0.007171486742431,0.0107886270608974,0.0202707770396962,0.0195970455494129,0.0004702245580888,0.0008586562510518,0.0005469775198256,0.0009379625914255,0.001236932427371,0.0029716383860794,0.0004626818837186,0.0012005163660993,0.0091263192094417,0.0093263398219788,0.0052602564480223,0.0014835349135848,1
0.0012637574212574,0.0066774797321796,0.0067059096499381,0.0107099749493685,0.0194321913682205,0.018978645228389,0.0007323647662826,0.0007893724575793,0.0008245942831208,0.0011632071528864,0.0006975373930614,0.003347692703235,0.0006623323636787,0.0018485949015013,0.0073630545484533,0.0099214420220692,0.0028203398396693,0.001134963117671,1
0.0024536258578796,0.0074008343700668,0.0075284991334697,0.00906053159951,0.0182375920542458,0.0190140818290025,0.0002308475964252,0.0007420282972491,0.0009210247948163,0.0009192599295699,0.0009852529311767,0.0017004778342714,0.0006837918225882,0.0018127347151568,0.0079673402787294,0.0106808622446472,0.0023779459778232,0.0009700894267237,1
0.002350325954955,0.0073303787020245,0.0074635944521609,0.0087432993539576,0.0191962160418938,0.0194160807864289,0.0007907573747614,0.0006870561574282,0.0003885375818415,0.0008064244285958,0.0009335348399403,0.0023791855524433,0.0010146906918364,0.0024064921382308,0.0072634670126013,0.0101399207666591,0.003028327276174,0.0012179368977149,1
0.0024732609574735,0.0064773257971806,0.0087369513631391,0.0092970500460203,0.0200182165770851,0.0196064207106543,0.0003784943879312,0.0007560628871939,0.0007332301825112,0.0009830312101595,0.0006336565404127,0.002701392892203,0.0003287040841482,0.0013308450080602,0.0066514171842023,0.0106086163181736,0.0027655471455266,0.001055520928605,1
0.0022214728453823,0.0061218917625048,0.0077156028779198,0.0076385382587646,0.0198070398180921,0.0190201213864146,0.0005381017760318,0.0005843916129752,0.0005260483077525,0.0011298407320012,0.0008442432781561,0.0029727169979363,0.0011281247363008,0.0010929152859503,0.0075852161103922,0.0104669297355006,0.0022415357927314,0.0009499813898645,1
0.0019810214186054,0.0065717184780951,0.007220117557954,0.0071080025446649,0.0199734752249013,0.0191621539794045,0.0004101897365441,0.0010391914425494,0.0007240009800077,0.0010244437398548,0.0007766148832806,0.0032086700832585,0.0006227817681135,0.0009025402717981,0.0065810515730687,0.0102636843137033,0.0033117385899014,0.0008699570763178,1
0.0018588110338279,0.0057541272916531,0.0085183084002446,0.0085190631075156,0.020763860915354,0.0185097092679965,0.0008225290712618,0.0003370682177197,0.0004122689593218,0.0010949187230882,0.0008852170087366,0.0024953698412595,0.0003808595817948,0.0014989096930892,0.0063506135645295,0.0104813892452561,0.0045137882690253,0.0012367257586601,1
0.0018261348012535,0.0058347925176954,0.0099679132871287,0.0084711160356532,0.0203468320999761,0.0193560999781276,0.0004874622040086,0.0005849617449642,0.0044919170199185,0.0009861474876265,0.0008619764516653,0.0028388412531326,0.0005360438569642,0.0013068113359087,0.0057506164660851,0.009565057696428,0.0065106243623657,0.0009163254652436,1
0.0032072725546631,0.003987950010249,0.009379719171208,0.0084758117284892,0.020520313057896,0.0190958497080244,0.0002463878554834,0.0014115768499138,0.0003599429951079,0.0009467762175116,0.0006703778786026,0.0021228389234404,0.0007861821876588,0.0016931254197892,0.0054695020565327,0.0093103628062178,0.0068914188053036,0.0015481548935163,1
0.002870161087791,0.0059342250495507,0.0098321746115553,0.0092664235774881,0.0207164579828799,0.0188741921845745,6.594310463222746e-05,0.0011390438842854,0.0002707320220265,0.001067455615996,0.0004054237754853,0.0022173047330586,0.0007597118139593,0.0013837549657776,0.0056816180339101,0.0095758199056398,0.0076056847930417,0.0009042426068446,1
0.0016150102932681,0.0056617863955199,0.0092669559810323,0.0081509291244108,0.0209991831317761,0.0192342461906575,0.0009256837910453,0.0006569861940921,0.000279952189765,0.0005425344867471,0.0006333464372711,0.0027034033956368,0.0003690755440062,0.0018093479236737,0.0061985404916558,0.0099412175804468,0.0081777382338702,0.0015799969853657,1
0.0022120105981851,0.0057389434949362,0.0101445291061756,0.0091422803955681,0.020350765799317,0.0191166940354002,0.0004342301546614,0.0003938038275684,0.0005423344068662,0.000745719217475,0.0007986643138015,0.0019265231766517,0.0003168177206035,0.0014263235426681,0.0062607685218575,0.0100560018744387,0.0079038199952419,0.0015142349441512,1
0.0026103254031647,0.0059366946502663,0.0088310279934756,0.0081758126757799,0.0207145697998143,0.0187081288690749,0.0006667312062474,0.0007282310263411,0.0005033495648467,0.0006953513467808,0.0012821748968618,0.0018189861407807,0.0012784289029251,0.0009752107284102,0.0061298135126835,0.0097035092741289,0.0063053411914698,0.0010945770384663,1
0.0030469773832009,0.0054073754438103,0.0070003745200368,0.0066922533820975,0.0198287588386692,0.0185278853939121,0.000576152594706,0.0010756464500709,0.0002583781171511,0.0005293486507776,0.0012951074595987,0.0018892841691211,0.0006740381728038,0.0011853567194731,0.0065961537827292,0.0109948104494678,0.0054769041689646,0.0019792816711787,1
0.0023498184060335,0.0069006730916533,0.0060388734360827,0.0053963453790554,0.02000032000512,0.0181904834666695,0.0003648847071966,0.0014523697518437,0.000208507263142,0.0003542689640442,0.0011769549398093,0.0026651407847293,0.000700486480856,0.0013194946493832,0.0068590728042564,0.0108543337555669,0.0056453798211543,0.0010726426880254,1
0.002456187147706,0.0062044708175817,0.0069926989230544,0.0049499632960221,0.0205969405304536,0.0182925379250042,0.0002644540886149,0.000781475895376,0.0005767731491796,0.0010549988853936,0.0004188974000462,0.0028611795727801,0.0006160831589047,0.0017691121162419,0.0061253866650332,0.010852295911723,0.0051751209167002,0.0013635607479948,1
0.0017237664296487,0.0048069735727013,0.0074941115018873,0.007168972686214,0.020411912392072,0.0183532374193145,0.0008161064816564,0.0013987729683766,0.0007189162538769,0.0005244878389364,0.0008434496686592,0.0020020665330754,0.0005618775204772,0.0017360568593342,0.0062095795183229,0.010721480593584,0.0064663854651174,0.0012316586019714,1
0.0025689288568549,0.005247740585291,0.0082153810006169,0.00848381500193,0.0198418603728285,0.0181965077262371,0.0010251406518602,0.0014197452778207,0.0010740220277621,0.0004610377674301,0.001699901728681,0.0028249800556408,0.0008247319291337,0.0016391577745089,0.0055764113339445,0.011331226480623,0.0078925726156143,0.0015384184627445,1
0.0026017803462553,0.0056525118349466,0.0094984621989699,0.0091203429248939,0.0206642737437671,0.0188244861385896,0.0003768912023643,0.000896843049686,0.0004764677350343,0.0005740993801621,0.0011362346479075,0.0022621778121528,0.0008464608119116,0.0013428731038631,0.0051141294703244,0.01044631897835,0.0083603092645603,0.0012777100165565,1
0.0017593371099263,0.0050466512441004,0.010677862761701,0.0082901416951018,0.0202393505597192,0.0189055572885649,0.0004301558708512,0.0010252498533892,0.0007466715250093,0.0006386709920872,0.0010113533515896,0.0026173091026346,0.000697749256269,0.0019918870440695,0.0050647477350448,0.0102276051244392,0.0080817876914373,0.0012746018876599,1
0.0022665817454039,0.0053996030211858,0.0096036017347946,0.007279726398763,0.0205969829539369,0.0182830397381868,0.0002084629017127,0.0014875801192057,0.0002810110203248,0.0004801364202007,0.0011444160336806,0.0029075269767621,0.000697798431991,0.0015997834533117,0.005659652282283,0.0096580565092886,0.0087291264763135,0.0012406178276781,1
0.0014033230408943,0.0059968648390621,0.0093044634441587,0.0068497701559624,0.0206157937595992,0.0182065128337708,0.0005224549027377,0.0006731561160103,0.0006021034725655,0.0009991799729961,0.0012687471667289,0.0031734456225332,0.0014217911098814,0.0022152181945617,0.0049227327861879,0.0094985073095763,0.0087315654823753,0.0015637864587039,1
0.0021447624579063,0.0052443555001751,0.0101935863993092,0.0065379475551998,0.0197527352600151,0.0183548207101113,0.000498614798229,0.0012396083630921,0.0008404576123607,0.0005923318963558,0.0018160867145084,0.0024650043334776,0.0004818513577222,0.0018621856025492,0.0040919845388456,0.0089415686372691,0.009184617235669,0.0014557621540854,1
0.0027403559338708,0.0051894647637937,0.010618698466129,0.0065381869346102,0.0199435995006122,0.0183710736422858,0.0006454227906532,0.0011216350388018,0.00098832003384,0.0007219422730626,0.0014934233369797,0.0023776293608694,0.0012244228774598,0.0017782851818163,0.004497812488896,0.0086843700444813,0.0098949062012366,0.0012892545787876,1
0.0019488235049941,0.0059594329480361,0.0087979996867912,0.0067343785986835,0.0205243983785725,0.0183741791335472,0.0004760122436061,0.0011755123382362,0.0004072117527175,0.000612659656043,0.0007712581696485,0.0022126752660078,0.000485088571352,0.0013373990263735,0.0046695695824237,0.0092735473915365,0.0100702602054534,0.0012690688702101,1
0.0022714542258815,0.0043420813245779,0.0108627051829225,0.0088568781630126,0.0204320980086877,0.0178756249765382,0.0011984895196885,0.0015319894721683,0.0009990605833334,0.0005011970590558,0.000756473255115,0.0023811145235127,0.0004489831452176,0.0014670911646048,0.0054454041061614,0.0100187249970194,0.0093348020088493,0.0011515356418705,1
0.0023114685360591,0.0046293145790541,0.0090329340776471,0.0078558174685099,0.0202274782200628,0.0171938294784767,0.0005006832574072,0.000842817346226,0.0001734351557257,0.0003360305836219,0.0003843500943541,0.0030569737366215,0.000700941637987,0.0017316269189023,0.0051180320552583,0.0104887330030081,0.0087852695628186,0.0012779604977298,1
0.0030774666048711,0.004901694074489,0.0075680576504359,0.0085109280315925,0.0201773996981461,0.0179610926810343,0.0010827063110409,0.000404550726393,0.0005653319988483,0.0007328399659258,0.0005561922102388,0.0024703825832098,0.0007208576706897,0.0016039673169203,0.0061644186059413,0.0107576505721456,0.0075157002979223,0.0009048526614838,1
0.0029188958517527,0.0056397603101868,0.0074826272102745,0.0067827419912773,0.0202373845204245,0.0182081703702085,0.0004510198121727,0.0015316776204591,0.0003269961907559,0.00068207185054,0.0010515530176206,0.0015961437167802,0.0010986077344181,0.001684133091649,0.0055864579789424,0.01068957371049,0.0068289031961998,0.0012180524632248,1
0.002181216800517,0.0056951467667797,0.0055017666172608,0.0065032317810335,0.0207559740882419,0.0186409272742863,0.0007140109220822,0.0009698188494767,0.0002149905331068,0.0009948927182309,0.0009267620712613,0.0022442392062754,0.0007695230103924,0.0019264025607283,0.0059973539674295,0.010861796671511,0.0078099556628817,0.0010177330830117,1
0.0030361738865363,0.0047385033247708,0.0076408436713948,0.0071866649993603,0.020276407993771,0.0176522818222097,0.0008045006987088,0.0013395906505681,0.0004914056348599,0.0004693528984653,0.0013935462365402,0.0029982193575235,0.0006252744173098,0.0018661336491329,0.0052716702549168,0.0109084562352735,0.0084653146430473,0.0009368683750523,1
0.0036361983546202,0.005244462765101,0.0089414247266159,0.0080600765868477,0.0215390977702726,0.0180516819654671,0.0004300996833434,0.001480956454993,0.0005493549556513,0.0005040152119855,0.0006647178468831,0.002321071499447,0.0004390985657723,0.0018927524804048,0.0052470687250567,0.0104086541714242,0.0089887640449438,0.0011426372341597,1
0.0030799053729873,0.0043556245486484,0.0100386084882457,0.0072890175643456,0.0202552157180474,0.0178169592508324,0.000380860959813,0.0008195692819204,0.0007167607403192,0.0010545119402386,0.0005904584396084,0.0025059309119859,0.0004901393760329,0.0014975666787819,0.0042530586934858,0.0100840607302473,0.0097340369095211,0.0011981609666954,1
0.0030407059302887,0.0046084775710005,0.0101100580923937,0.0073580810124719,0.0210184268548236,0.0182219727836614,9.591691845337346e-05,0.0013071562228152,0.000898608154815,0.0007873061061886,0.001899659960867,0.0019222230124694,0.0005882217996175,0.0011219453635046,0.004794217789808,0.0098960224916799,0.0098073926164063,0.0013634824760459,1
0.0026906174671119,0.0039256328120092,0.0094649644874532,0.0070774714176316,0.0201279331430572,0.0151316147854034,0.0008685223863382,0.0009328614919906,0.0002792825287692,0.0008473664275116,0.0007284770189904,0.0016226567011746,0.0006809059999053,0.0012917803756342,0.0050360429594608,0.009540846750149,0.011065570142436,0.0011391990769753,1
0.0029793808965672,0.0052773456218085,0.0103345607346632,0.0072186946867519,0.0205149666939515,0.017843855557558,0.0005849986343206,0.00121237970617,0.0004424114556606,0.0007593466459962,0.0013493115205432,0.0027594709873359,0.0005321572799355,0.0010788844722954,0.0043771415164869,0.0094804971951949,0.0112148107276393,0.001239587772607,1
0.0033121235978538,0.0043548146177191,0.0103563195297402,0.0065556532347887,0.0206571024282423,0.0182769914609895,0.0007422258522014,0.0017376300290271,0.0007271320073984,0.000211123595553,0.000990463814395,0.0021613588376557,0.0004551018165161,0.0012750886441625,0.0047871627443846,0.0091051959711328,0.011768513342552,0.001281802480903,1
0.0025268215793595,0.0046032652801938,0.0099455876897493,0.0067518251871437,0.0198861715540247,0.017500844415743,0.0003726462452052,0.0013517724101899,0.0003137816411131,0.0005448443989777,0.0014358563483157,0.0023526616249128,0.0007701965364415,0.0009907076575262,0.004515626778028,0.0091095173504422,0.0109599610702182,0.0012036371024507,1
0.0034063530528247,0.0041756164044936,0.0092262412754355,0.0076672299524938,0.0205879506959756,0.0176059127697445,0.000785200910142,0.0005610446921469,0.0005148114603414,0.0004372247943185,0.000875144223768,0.0022952451930106,0.0007593806673528,0.0013130967614438,0.0046792513572168,0.0094847234302071,0.0112104984075487,0.0010291622382673,1
0.0028374936191862,0.004570024659853,0.0094519387816828,0.0093514227254534,0.0209457860220391,0.0177841010136937,0.0009414685252008,0.0006824277914623,0.0006997184752686,0.0010953326015781,0.0009416831626014,0.0022658175590891,0.0004853221592759,0.0018501497141148,0.0045152618106832,0.0106236282240055,0.0103504025271542,0.0010020666622842,1
0.0030505354757447,0.0045869160970481,0.0066724093870124,0.0080877946282485,0.0204003361975405,0.0170821326017625,0.0002819521259951,0.0014478587689059,0.0001950335410882,0.0004252738189274,0.000722129484749,0.0015958635217516,0.0005878953177136,0.001066869343392,0.005807861986614,0.0096120850823323,0.0101107122996815,0.0011960230320547,1
0.0027631224831408,0.0040831875975626,0.0069905529667207,0.0076318633346968,0.0199960407839247,0.0179031155001593,0.000785851837852,0.0008863338837466,0.0006091788634428,0.0004847751515891,0.000971975704884,0.0024016927130241,0.0006539502124161,0.0014628617437663,0.0059440098052385,0.0105704222672287,0.008914546935981,0.0008297160479363,1
0.0028706760442084,0.0048472369053106,0.007080768914858,0.0051827623397684,0.0206829938219897,0.0177493472677542,0.0004438108994542,0.0009001182035224,0.0004097895779691,0.0004094277955862,0.0010448084928721,0.0023204515784407,0.0005604671157129,0.0016287637064537,0.0058022679905121,0.0103635104940907,0.008516240897203,0.0008344310969773,1
0.0028440593714458,0.0056681791257967,0.0068531500161391,0.0055072417475359,0.0202580470027206,0.0183198163621607,0.0007800242649948,0.0012850865576476,0.0004114421231565,0.0004807876301419,0.0012569157073362,0.0025194590419101,0.0005485625713234,0.0015147560720133,0.00552086001749,0.0109484535856732,0.0071365514898621,0.0015940670101137,1
0.0023847918959047,0.0044226574510279,0.0063641570673964,0.0055384601751482,0.0206854752798227,0.0179217893114448,0.0004557774624608,0.0014374958132934,0.0007178414393065,0.0007699779439817,0.000964944902611,0.0014559700815619,0.0004529666803598,0.0014205816713711,0.0050904263333862,0.0102959996952384,0.0078319145820068,0.0016061909022134,1
0.0020416225591126,0.0048963995305332,0.0090003573141853,0.007732785852095,0.020557604463467,0.0180196738799421,0.0005931723372656,0.0012888778732793,0.0002097415556162,0.0008002596682571,0.0009150415909279,0.0025620463576667,0.0007249293338885,0.0008720125395403,0.0038247338654558,0.0098701970387434,0.011222790344809,0.0011822854855303,1
0.0031202211862394,0.0042335013045534,0.0088997584605553,0.0085249238937419,0.0208385429690756,0.0178549109932686,0.0004922180571277,0.0006131819150088,5.181302585687605e-05,0.0005250237061328,0.0007374140202905,0.0015701946900098,0.0009188072962487,0.0018104203814229,0.0044469782338203,0.0098633920205158,0.0112733598106977,0.0013730030528722,1
