timestamp,R1_1,R1_2,R1_3,R1_4,R1_5,R1_6,R3_1,R3_2,R3_3,R3_4,R3_5,R3_6,R4_1,R4_2,R4_3,R4_4,R4_5,R4_6
1691406735.632422,0.0053701280184818,0.0062274100699711,0.0093569702878765,0.0164961242356108,0.0027803890264718,0.0063839471817745,0.0005331931675134,0.0009931396889704,0.0005605395619293,0.0002916057635879,0.0011420398338925,0.0018146975987921,0.0027214846242922,0.0019827398530313,0.0041844348230339,0.0063677354486101,0.0219445505097719,0.0083860395921701
1691406735.836059,0.0052962903722974,0.0071298299250369,0.0100843352960811,0.016285106618593,0.002447701192471,0.0065504872252398,0.0005051260443544,0.0010511471378945,0.0005789693662097,0.0008692844763004,0.0004236816699972,0.0016418199114008,0.0024566173656316,0.0020663752802004,0.0042802429123457,0.0070502570523721,0.0216301801577705,0.0086078594921879
1691406736.0443995,0.0059299670886826,0.0070171696106032,0.009146478102874,0.0159363819632028,0.0019368707954166,0.0072958671101581,0.0006334454109413,0.0011356125834959,0.0006400994253635,0.0014562811298295,0.0016062628832322,0.0020530137420527,0.0032095011504456,0.0023819998937628,0.0045044618947298,0.0061780298139362,0.0226325247486658,0.0095538997585729
1691406736.2543235,0.0028213448278683,0.0074762051081919,0.0093872738605727,0.0165414752680132,0.0024673519983577,0.0064758241295682,0.000621620482544,0.0011967840975158,0.0012378137238883,0.0014702807736382,0.0012565068205703,0.0023399109008727,0.0025275477428493,0.0021326058588227,0.0045334532582835,0.0084704056731389,0.0303004593549638,0.0130719979503107
1691406736.4649346,0.0042306034236581,0.0093910910475668,0.0148072466665185,0.0142508201346987,0.0050739966298514,0.0109241742143607,0.0006460783464322,0.0005808334600034,0.001126224797623,0.0015906282727176,0.00106053963226,0.0023005566887075,0.0052875865445727,0.0027198458173803,0.0128408276683881,0.0130561086268237,0.0456206460795897,0.0281804450255878
1691406736.6756485,0.0054666615644492,0.0139094826507022,0.0315764212547206,0.0190036391969062,0.0063016022453869,0.0162661400774918,0.0007866940457173,0.0004661230615223,0.0021187881633475,0.001950771500867,0.0006067080554812,0.0012888941533054,0.0071398278159123,0.0072688417464119,0.0253627507424945,0.0157577591205909,0.0678688502338081,0.0532138505010084
1691406736.8863547,0.0071825045680729,0.0217313354992231,0.0392304553871261,0.0265983620728635,0.0074299173050203,0.0223143557176073,0.0004254077320407,0.0009288820931874,0.0025216292751072,0.0015134985912355,0.0015598779426707,0.0017393845361757,0.0105205018279371,0.0130265154722437,0.0325242386888828,0.0142884086713494,0.0511171656553987,0.0583696197802967
1691406737.097266,0.0111335018203275,0.0318843999196513,0.0392347651406958,0.0266954265395252,0.0130260233895275,0.0354195445046576,0.0007034701620316,0.0020202685462167,0.0023079188388029,0.0009801027382894,0.0007473053476946,0.0020437647700325,0.0113589507964328,0.01504942985235,0.0331215760570751,0.0081973865092331,0.0285050525205592,0.048496370046702
1691406737.322403,0.0111403607471617,0.0350947382458947,0.0334213428695565,0.0179912418634608,0.0144600194921062,0.0426077656913749,0.0008583370492174,0.0014408900089407,0.0044943012260453,0.0033578264386523,0.0007722312440282,0.0035087214534808,0.0082851757492905,0.01737610403421,0.0277965404425765,0.0062338232287214,0.0262879104528618,0.043434071422987
1691406737.532796,0.0115244150495031,0.0360260396214383,0.0305223286094942,0.0091359660142064,0.0175701223583321,0.0566909492899458,0.0009730700906278,0.0002332258760657,0.0050305176352341,0.0034439578514662,0.0010855744203059,0.0031645619692436,0.0060245573004681,0.0191531620912954,0.0219639746887155,0.012170854454837,0.0295297970417049,0.0426969074629924
1691406737.7294765,0.0116942377812756,0.0369586026691502,0.03177134796298,0.0259752404008499,0.0152290912192105,0.0552770207896875,0.0005497259863334,0.0009464131415143,0.004717768910469,0.0033422951407039,0.0005260061656338,0.002604293490334,0.0036333842612693,0.0181326293037795,0.0217812724619372,0.0166091160794513,0.0297534923161606,0.0427715996578272
1691406737.9400146,0.0129725578511217,0.0361583882036874,0.0322258386774515,0.0277608899030867,0.0134970070386891,0.0525345283187374,0.0008145997122182,0.0014969833539941,0.004502697340842,0.004372699140371,0.0004993587983349,0.0022900987124149,0.0038061265696941,0.0183973684404182,0.0230774201290489,0.0175800684216262,0.0307581578324111,0.0432576468705255
1691406738.1516738,0.012642656576141,0.0366597135409983,0.0324475161426392,0.0276751490998657,0.0136957408984953,0.0545286002508315,0.0006714466956933,0.0017612182558021,0.0046367242470539,0.0045775535997194,0.0004356918976861,0.0017261393598612,0.0045250445377508,0.0183434742173298,0.0237942841370645,0.0142819193757087,0.0267301061185212,0.0440823811539004
1691406738.3646238,0.012643823492224,0.0351386395021557,0.030956781237714,0.0293269752451001,0.0123679566033138,0.0548158461648093,0.0011901751045122,0.0013230257280875,0.0047732582977128,0.0049461194477954,0.0002036062992042,0.0025427195962568,0.0050595073962408,0.0182352308306694,0.0250151341561644,0.0125492873259727,0.0264574062217236,0.0447799958802403
1691406738.5795135,0.0127875112050566,0.0351031154014918,0.0310919170343285,0.0289159413584709,0.0122857669390011,0.0546719953638147,0.0010519513539823,0.00137382036914,0.0045001482798858,0.0043718331533595,0.0003377451633035,0.0022417684504268,0.0045428217737447,0.0179607700859782,0.0247650416671826,0.0129504322206753,0.0260517074289048,0.045294573257178
1691406738.7905457,0.0129591424157914,0.0372000282720214,0.0324665837686561,0.0302077386184792,0.011534185017555,0.0537380164223378,0.0005239799969588,0.0016243958262773,0.0046549907086385,0.0051931029361284,0.0003665612424314,0.0021400880218203,0.00435402394539,0.018373065086583,0.0245357227855896,0.0143215385915339,0.0260620276257492,0.0438181372033512
1691406738.9975362,0.0131770882061107,0.0356176093460606,0.0313074295661103,0.0304696902755983,0.0101810081437884,0.0513215293815755,0.0007805877201062,0.0018733379979449,0.0052059228825819,0.0052302103224476,0.0001743280078044,0.0022443308763147,0.0042866150872561,0.0179797260608937,0.0238302334171363,0.0148817053243765,0.0260279071220162,0.0435689980437519
1691406739.219807,0.013080342077106,0.0355374867178643,0.0326659676149597,0.0311101985452871,0.0095136163634201,0.0466328733777589,0.0008834681638271,0.0017878520459463,0.0049624294466593,0.0052269297694035,0.000640188471486,0.0021815222880678,0.0041017176763113,0.0186062088919072,0.0238105442614207,0.0144965773580857,0.0247213288208667,0.0432090497033698
1691406739.4277494,0.0135515126876037,0.0348658015299113,0.0319690028548319,0.0311719726559455,0.008733410886022,0.0447916293403088,0.0004532989853582,0.0015362040275582,0.0048003003067871,0.004714961705081,0.0003587935509442,0.0019413721152181,0.0043612891970866,0.0180591799326392,0.0236716645441074,0.0137218256614606,0.0251246812306068,0.0423169369308372
1691406739.6297605,0.0139013035252315,0.0342906129447063,0.0321907754113981,0.0206470794706088,0.0080297550603516,0.0440299756073935,0.0006268856721016,0.0016450796572246,0.0047678577728954,0.004931788434167,0.0003909627704528,0.0015478273225265,0.0045106975703578,0.0185444120123283,0.0229730847339257,0.0108927715567949,0.0242740246090061,0.0408616913471282
1691406739.8457754,0.0132830525517408,0.034451514660842,0.0314926905465241,0.0210886821260765,0.0086103498126818,0.0449704993524248,0.001199614539856,0.0014512141002283,0.0051421178532275,0.0047584831858996,0.0005390591767844,0.0021844878642961,0.0043115081914344,0.0181307225092919,0.0234714235418378,0.0094295232715919,0.0255126121598212,0.0401168201803652
1691406740.0515296,0.014880598080998,0.034535633867024,0.0322153531930247,0.0221863788945414,0.0086264827845596,0.0428294872453786,0.0005185134178828,0.0008332541047555,0.0047520521737312,0.0054057765046573,7.650858460365573e-05,0.0020926845815813,0.0047194699846428,0.0183289496595397,0.0237331257475934,0.0089138873908605,0.0248707962136699,0.0421786095399579
1691406740.2606134,0.0144321594695892,0.0362129903238889,0.0327587449469635,0.0325671371532414,0.0084081235926903,0.0438504174559741,0.0007165057048542,0.0012713641623038,0.0046613418604813,0.0050175010436402,0.00054335308295,0.0020887510313208,0.0048259823166355,0.0177222323632774,0.0232930828861061,0.0095194577716853,0.024224747517569,0.0415758926344148
1691406740.472721,0.0136642449069943,0.0344722980612779,0.0343008458588588,0.0326350520039553,0.0085596651458994,0.0424657301557643,0.0005691510241673,0.0011618262467935,0.0050604060672244,0.0055126487726087,0.0013872251820212,0.002204322632596,0.0050816364902153,0.0173514714047751,0.0239615082331742,0.0088752564949127,0.023960130343109,0.0409213859254985
1691406740.6819413,0.0143624714366349,0.03581738862583,0.0343759560812785,0.0338712081182511,0.0084531496858386,0.0423895857265787,0.0008227028470536,0.0012447944253126,0.0048049271645115,0.0051107290557212,0.0001650224871192,0.0022750881937938,0.0049593703583393,0.0173997470076785,0.0239515794869092,0.009983895975791,0.0235170169134385,0.041060848070756
1691406740.9001973,0.0157063046677566,0.0350730747512442,0.0341976212134683,0.0338035405828406,0.0078466513238477,0.0421300977418267,0.0005664251278874,0.0012770390674345,0.0046349856130046,0.0044057288573477,0.0007018017144875,0.0016910982448598,0.0052985718759222,0.016395350934289,0.0258066514063334,0.0073921358024052,0.025150968689559,0.0445692383117172
1691406741.1099226,0.0136448730753906,0.0354386238473587,0.0336567749405116,0.032740940581741,0.0076744851763481,0.0438846710843902,0.0010097356693769,0.0012503399361701,0.0046982545984166,0.0042702687237405,0.0002750519215512,0.0021045228089234,0.0051685275950272,0.0178083923829944,0.0270362339607542,0.0054131652509435,0.0254745916422959,0.0461058960219832
1691406741.3154578,0.0153372586490635,0.0346269979777833,0.0340218215963719,0.0336408103398394,0.0079553482215023,0.0424331148027921,0.0010411002430656,0.0014568456814359,0.005002984280123,0.0045893285261646,0.0001871669294303,0.0019742997504287,0.0047109124990401,0.0177950508404602,0.0267351085445406,0.0050639065000303,0.0251710371977587,0.0460318264047762
1691406741.5339231,0.0156523916854495,0.0357522085926858,0.0331875294539323,0.0330711890415308,0.0080793913309746,0.0412720031366722,0.000652502490602,0.0012797976895812,0.004626436103597,0.0043856225259606,0.0007423878519215,0.0011983364214462,0.0047929677577058,0.0177292704937069,0.0258976112043425,0.005335157245757,0.0249636155303644,0.0447725776916154
1691406741.742271,0.0147833427207559,0.0349655239933425,0.0332046101280701,0.0328264922923396,0.0078583300262861,0.0409352894943673,0.0003920201322722,0.000942618566098,0.0041197258240069,0.0049641563093682,0.0009672055420103,0.0017777616594053,0.0059495372152477,0.0175811501940079,0.025580550595771,0.0068353867974504,0.0247134475753636,0.0445751983596326
1691406741.946935,0.0152378862613693,0.0342019488270441,0.0320227489608618,0.0322435029341587,0.0075859468816827,0.0418488836810278,0.0011123503930434,0.0011277173759821,0.0045190325835806,0.0042613775584778,0.000804575977598,0.0018210531223048,0.0064038279521967,0.0173098127597553,0.0242114336074067,0.0082964280558648,0.0241984856587674,0.0434504903387834
1691406742.1605422,0.0145021484932992,0.0360218868984795,0.0334752684716531,0.0338973858336045,0.0079072823698441,0.0406613156375287,0.0004114204220128,0.0013586847605433,0.0044230838979399,0.0047372148492736,0.0006821741216701,0.0011737246249539,0.0041927420281299,0.0170002397033798,0.0225900382449347,0.0108974722223433,0.0251234819136053,0.0428851407275892
1691406742.372447,0.0160758523014993,0.0344242374170806,0.0332604928539831,0.0333831855570986,0.0078605908491717,0.0382734099311844,0.0006500834707176,0.0011854730707344,0.0043083874825833,0.0051284628663389,0.0008443834987199,0.0016841889686969,0.0053487176716818,0.0180763508908929,0.0231485768254967,0.0127328196065049,0.0259465293922284,0.0429291411596019
1691406742.5834165,0.0155078190423611,0.0339162404525783,0.0335994409053033,0.0334351992403522,0.0074602591992456,0.0375554412201011,0.0008004850298893,0.0020955069188399,0.0041253648885243,0.0051281078256463,0.0007910041940624,0.0015710329180098,0.0052000863214329,0.01775826736137,0.0240941793281579,0.0114036268094704,0.0255229655644148,0.0434992539877941
1691406742.7920988,0.014397811532647,0.0352486261847944,0.0326729050133305,0.0328557206738051,0.0076051699945623,0.037780615521788,0.0008407157282023,0.0012502231648349,0.0043089964088823,0.0049243496780706,0.0005537262593327,0.001354916429432,0.0048777632528827,0.0176439348091896,0.0232818029428198,0.0104874899975564,0.0253518198803901,0.0401203610832497
1691406743.004521,0.0137866569976245,0.0355569462272302,0.0335976347265152,0.03415207234775,0.0081009901840301,0.0374919392330648,0.0010693653455691,0.001175437447862,0.004058719936554,0.0049648168255656,0.000251848669977,0.0017057109590905,0.005426436513406,0.0175366603885422,0.0237198402231562,0.0061301404292569,0.023052735437587,0.0407788765419512
1691406743.2169335,0.0153661523615471,0.0340772394709849,0.0371798351446109,0.0254119273422173,0.0084613750919116,0.0340321263272529,0.000816287282187,0.0006295834461861,0.0022158626962838,0.0045538854433685,0.0007194293256371,0.0015127247379506,0.0098967668252458,0.0162400935429388,0.0314703910825499,0.0091165265304596,0.026936172046718,0.0514620364557066
1691406743.4255836,0.0112947129448705,0.0298340926109902,0.0414629797785047,0.0337765948463671,0.0076674357104684,0.031387713593391,0.0001370819545287,0.0008049503156491,0.0015593802648576,0.0027521324898597,0.0002779039384462,0.0013531764938628,0.0115250525830524,0.0128592223771044,0.0368086868500966,0.019447231881014,0.0292676644989083,0.0537137700620931
1691406743.635921,0.0082166298013876,0.0211103183013793,0.0390909019834723,0.0279202486018935,0.0064182009910985,0.0261233019853709,0.0005922213619219,0.0004364732212985,0.0010027780964383,0.00221902879323,0.0005319162234075,0.0015449916238279,0.0100503825678124,0.0086370180867795,0.0235884105421324,0.0189557288951653,0.0562480313189038,0.0637409567517608
1691406743.8500848,0.0063506821267672,0.0149148214546723,0.0315186968909957,0.0184177325929404,0.005820488001355,0.019280304783058,0.0005935364826695,0.0004201862694136,0.0007075428311052,0.0023380683113418,0.0005692771267809,0.0016476467814373,0.0063661463615245,0.0037227642566979,0.004380437491814,0.008828759153216,0.0777055116519414,0.0371548316143031
1691406744.0571697,0.0062107596442228,0.0116868030282844,0.0192872586440671,0.0175252275650799,0.0051480183990177,0.0110328149013611,0.0006443077280717,9.636511555063914e-05,0.0008784463095811,0.0011588034705236,0.0011605399249525,0.0014245552004456,0.0051498821706959,0.0024054004125742,0.0058134127057948,0.0058077742866601,0.0482215878404444,0.0112258769935754
1691406744.2773707,0.0069683788902717,0.0119701273501848,0.0144235623314246,0.0165377001681884,0.0040158545939368,0.007154431991758,0.0011726225927084,5.236689680661007e-05,0.0005942861761309,0.0007369474266864,0.0006281302872866,0.0018867600575159,0.004625274163126,0.0020103593818949,0.0057464229953459,0.0048696776857733,0.0427111318022816,0.0104860383642199
1691406744.478052,0.0067411564453882,0.0098830440566337,0.0108505413877625,0.0153827221265075,0.0033112034568964,0.007174954815722,0.0007967130170398,0.0004973753750148,0.0007812194225835,0.0009941007081675,0.0005937145107151,0.0013144012238652,0.0048773802225158,0.0019447299956321,0.0067329820512164,0.0041480333551658,0.0419494760510441,0.010670547900623
1691406744.6911576,0.0049476342392121,0.009951674667813,0.0099772419112005,0.0148109310595591,0.0028544205554816,0.0070760491304243,0.0007944422725275,0.0011363751292484,0.0009427810173304,0.001852832480598,0.0005738512401986,0.0022308272665985,0.004516267142621,0.0023294054122802,0.0063255628011363,0.004974918946133,0.0389036939057363,0.0105050072116874
1691406744.8995922,0.0037736589548172,0.0092533730858241,0.0104502598979636,0.0058477240950208,0.0032443926350989,0.0073124057156688,0.0010143941515713,0.0008663957909106,0.0009702231717041,0.0013466977825678,0.0009302689035292,0.0017936302807838,0.0041586249257165,0.0022281277510414,0.006192851591408,0.005262249464303,0.0375831056423516,0.0101220312082466
1691406745.1219926,0.0052719926445158,0.0088642109256718,0.0099246520416994,0.015718821717124,0.0020088861068048,0.0064111687688889,0.0005820904053922,0.0007081372117819,0.0007719375385196,0.0010109192420087,0.0006371210690585,0.0023804065877276,0.004304687503363,0.0020852261104506,0.0061215095152743,0.0047571657187221,0.0356672813328149,0.0102694814630724
1691406745.3272097,0.0038030188363522,0.0084510136990932,0.0100352034938564,0.01588123378129,0.0023621736627557,0.0066483394110236,0.0006396136119754,0.0003366946684399,0.000741599182995,0.0010951780951238,0.0010240222302937,0.001957753251045,0.0040828558433424,0.0019687213489521,0.0058687856895529,0.0056410774232235,0.0339127898695714,0.0098020476477536
1691406745.5357225,0.0043770572168919,0.0078147955962063,0.0090807469095948,0.0164652960954196,0.0020646175750158,0.005355420515652,0.0008292150368528,0.0004753764732095,0.0003992341730399,0.0009962217294688,0.0005226490214782,0.0019608792818005,0.0032989973687196,0.0019450681629687,0.0054146776750673,0.0057880720568666,0.0318222029874684,0.0101728157947207
1691406745.74729,0.0040423574381802,0.0084203364598042,0.0089581091939762,0.0163691304390528,0.0024965260839541,0.0054900712062235,0.0008666890156874,0.0011124099114833,0.0009260789862028,0.0009529705234781,0.0012712170899374,0.0015430879535444,0.0040046373700745,0.0022007405491948,0.00475729019042,0.0057347571588407,0.0312522462551995,0.0102926933199391
1691406745.9595869,0.0041282208895407,0.0077970156143034,0.0085015795934884,0.0165729741196436,0.0025482894479666,0.0069490868205009,0.000402689936561,0.000884945336484,0.0005495649012242,0.0007234331126042,0.0015581272619138,0.0020299857312302,0.0038033066708858,0.0017811339090314,0.0057011892680813,0.0061308620237239,0.0310390315822146,0.0099278641391648
1691406746.1706614,0.0046403561566157,0.0068227996130108,0.0092864996582568,0.0071103071723801,0.0021145650181165,0.0055106802493913,0.0005594213122177,0.0006953504764576,0.0004910411506233,0.0012586888867211,0.0013303551116899,0.00210923473589,0.0036634116033433,0.0018959991384579,0.0054211619393231,0.0056568796990992,0.030351961343742,0.0098167603512829
1691406746.3805988,0.0048725250009257,0.0072034899468094,0.0095869372228176,0.0165919751253108,0.0024155347873242,0.0063813317967086,0.0006104529444862,0.0005178028919084,0.0008997276074668,0.0013992650220545,0.0008783956139247,0.0020904880286112,0.0036948429229902,0.0017625418956208,0.0053775815080029,0.0059910984259587,0.0295578150863088,0.0096923455670119
1691406746.589394,0.0053267026538697,0.007678887359937,0.0091180477165673,0.0164275095074211,0.0022502690759247,0.0066105213057101,0.0008038943859633,0.0003843970470926,0.0008323246252479,0.001607665348381,0.0015254324677317,0.0016225429629094,0.0031506680991704,0.0018300806699559,0.0053777984046223,0.0058902042369417,0.0296987066213266,0.0097331179069903
1691406746.803848,0.0048088852811562,0.008338405863567,0.0100416527757136,0.0162127107652399,0.0022813731585041,0.0050579617122414,0.0006276619535739,0.0002638780665896,0.0006437415702041,0.0010263619001325,0.0008730281785559,0.0013222848500403,0.0038267229245959,0.0018405711955025,0.0049714761555574,0.0057807244056981,0.0293890314256913,0.0098784359669902
1691406747.017573,0.0046320636074974,0.0065736019920643,0.0100885370007183,0.016074172662333,0.0019911996938331,0.0066865927129512,0.0006147102120823,0.0006082190464402,0.0007191155511542,0.0010603820789914,0.0010058802755025,0.0015620718946713,0.0029001706170374,0.0020739332309639,0.0052742476944944,0.0061120323302062,0.0300589154743296,0.0099055996354739
1691406747.2225718,0.0036381258122115,0.0083736174110952,0.0102983429966118,0.0155790660973037,0.0020808817944692,0.00552144529352,0.0005443680067083,0.0004588275249898,0.0006724058749446,0.0010832515658943,0.0010636499851248,0.0013986880585748,0.0036301699064723,0.0020922940183615,0.0053458640386399,0.0053309962245884,0.0305554367288571,0.0113806685687557
1691406747.4325314,0.0042824590050905,0.0077598963898634,0.0106021827773902,0.0141259697478231,0.0021187289067295,0.0057172358079626,0.0007810488189096,0.0008901810361173,0.0008333651401028,0.001258919127287,0.0010823020347819,0.0019854912214483,0.0040829258573327,0.0018706106121984,0.0051463784420265,0.0055206740963898,0.031359070768015,0.010484719046226
1691406747.643015,0.0046944257449818,0.0075621114020003,0.0111408075525762,0.0133628206241773,0.0014165236922086,0.0062190331020474,0.0008248492773536,0.0005707566115161,0.0006893540435509,0.0011847235115963,0.0011108488273602,0.0021614092907313,0.0038422672450559,0.0018341519459159,0.0058987688679495,0.0053154450887945,0.033129586377114,0.0111168053858698
1691406747.8545153,0.0050758149093941,0.0082817518223994,0.0113032155387564,0.0131201398082097,0.0012072113008498,0.0051331513802274,0.0002619010248265,0.0005663368151154,0.0007317182750005,0.0013661349623855,0.0014600260205837,0.0013063585959571,0.0042908197482404,0.0017665388222521,0.0052753077614548,0.0061161368766968,0.0357361102673418,0.0119538581077042
1691406748.0704148,0.0037726424568654,0.0105269141614365,0.0112959887943791,0.0142187642187642,0.0043683898071486,0.0103335889174325,0.0005052552610209,0.0008554577520212,0.0009978738302299,0.0009565904056852,0.0006024454949487,0.0012474944074825,0.0045039465831935,0.0023083748763865,0.0056041057920675,0.009140266530172,0.04333074793204,0.0219522582288039
1691406748.2800982,0.0046316838671966,0.013752793536187,0.0298151460942158,0.0189633495343549,0.0059523100915465,0.0144420390426083,0.0016150366371061,0.0002763599972551,0.0014016375611954,0.0008531080218173,0.0012702874431832,0.0006240283099179,0.005873104528927,0.005507784702899,0.0236510057590199,0.0128421304066974,0.0541614987569936,0.0442008486562942
1691406748.4963806,0.0095607230201176,0.0279410778550193,0.0359361916980209,0.025778112320391,0.0083165270183171,0.0247781120069775,0.0010787478369757,0.001708677638997,0.0016821381321369,0.0007194510645933,0.0004473483315808,0.0024911725301394,0.0101084740348681,0.0127723055544202,0.0362241404917064,0.0158764683748688,0.0586716733161229,0.0570870749153684
1691406748.7002797,0.0109295589922946,0.0353913397391658,0.0323978980243761,0.0181902518440367,0.01140107854203,0.0348077913760216,0.0009427404881491,0.0010752394504494,0.004068479011327,0.003455638755818,0.0017821220368656,0.0037262127891075,0.0092624325000231,0.0167713478293683,0.0328654390329673,0.0036636934573029,0.040772392197795,0.0433376959947301
1691406748.913107,0.0130163589599408,0.0361351309356469,0.025545720453181,0.0114046022131771,0.0148225005558437,0.0444213453448651,0.0004068505992115,0.0017568455486804,0.004385855265899,0.0046579091763605,0.0009755203889126,0.0034019298467634,0.0074560540176201,0.0190476553288672,0.0265839374533119,0.0102432778489116,0.0370026382881099,0.034342664235206
1691406749.122781,0.0132537226393463,0.0357978993792644,0.0255124819818096,0.0176679069537348,0.0145690404975618,0.0510386362476394,0.001173330892805,0.0006449319026078,0.0036668679777186,0.0039280367947062,0.0003911982735637,0.0030672400360707,0.0048428096625675,0.0176376797279564,0.0173618043776053,0.0188946265571534,0.0300088526115203,0.0348489125396842
1691406749.3396585,0.0121794223787142,0.0341719120551671,0.0276711669207802,0.0240123711736286,0.0113572995067524,0.0450746887592741,0.0007590616783157,0.0010106880258736,0.0038457988493369,0.0040943636171573,0.0008159164410181,0.0027193502710784,0.0043488074048013,0.016784634674034,0.0182292805996704,0.02142424067135,0.0316689204381711,0.0372173343456448
1691406749.5442324,0.0126451665115526,0.0351985019517569,0.0290723873372309,0.0246767956687288,0.009908661954107,0.0438304288369157,0.00135068568234,0.0010095828595445,0.0040665515561472,0.0042339655490691,0.0001154233172668,0.0025711170989571,0.0044385047387695,0.0155976796891694,0.0174494793947822,0.024354662334784,0.0325915496630033,0.0364529793019983
1691406749.756285,0.0144515771006089,0.0348309479939115,0.0279685856845591,0.0257623730237039,0.0092831116990415,0.0429748940668861,0.0010369015639275,0.0011181782461105,0.0037549306933667,0.00502045584735,0.0009659778729244,0.0022006218957477,0.0045118189352919,0.0156410565220859,0.0176236608220732,0.0242196430993392,0.0325961178023697,0.0353725615040413
1691406749.9666672,0.0146253568587073,0.0342069795921159,0.0281532324133795,0.0255796999501195,0.0086903623881115,0.0420808119913481,0.0010741720067337,0.0015418868995121,0.004297354591487,0.0043752091896893,0.0004328195649678,0.0019532566159243,0.0045012319871948,0.0157891080417085,0.017534261947846,0.023325519284373,0.0291625960543007,0.0365799234748
1691406750.1812863,0.0133357337654111,0.0332389347586188,0.029949804128281,0.0265685401915591,0.008899845587679,0.0426799600515573,0.000835480308857,0.0015891356516385,0.0043999637442987,0.0054337903513271,0.0003053388964044,0.0022354381324613,0.0034933253033429,0.0157601680664322,0.017235822243518,0.020747490591013,0.0282117688214815,0.0346607235079425
1691406750.3982563,0.0150028730501891,0.0334607070916622,0.0298823234104098,0.027186545922154,0.0078202897417349,0.0408311590741126,0.0008868234966723,0.001337916321094,0.0044165046545542,0.0054391842093955,0.0002643560537668,0.0015797034643844,0.0047876119583056,0.0162869632631256,0.0182786618557228,0.0188843146882199,0.0270633797289873,0.0364041442477811
1691406750.6048198,0.0145805326560189,0.0339645070900908,0.03036901388775,0.0292183222255011,0.0073198136375447,0.0401371083621651,0.0006963067749395,0.0011141385970588,0.0044192761755937,0.0050161268478157,0.0005313404524098,0.0018804620370443,0.0043719554795029,0.0156834453392721,0.0184379039053324,0.0184199038112623,0.0268085733817674,0.0367340491575045
1691406750.8102229,0.0153817993321222,0.0335979733702463,0.0307787011388119,0.0283667824976952,0.0071027418714446,0.040510103219743,0.0008554589229156,0.0011987047276195,0.0043663183945571,0.0050626221041168,0.0006818209555897,0.0017382842682318,0.0043507808346363,0.0152266100236773,0.016794331577206,0.0208998208885349,0.0272276284191094,0.0345085805585558
1691406751.02309,0.0149149771726274,0.0351349357206351,0.0292573889535802,0.0179832827403645,0.0076773899330992,0.0382311224275233,0.0006744514551425,0.0019161335184829,0.0040567177826629,0.0048607988722946,0.0007653787943845,0.0020935844825193,0.0041706026729392,0.0158224843832079,0.0169328510857344,0.0195053064186111,0.0264857864027269,0.0340749171127641
1691406751.2298522,0.0154444209346036,0.0355864287595282,0.0293936098292231,0.030179750594541,0.0081883986767547,0.0406142499157254,0.0007179579151737,0.0012916060203823,0.0039988739171049,0.0055952257058097,0.0007541171591893,0.0026330839627281,0.0050419718950402,0.0165030662697129,0.0177512692157489,0.0190742867170482,0.0265849268781586,0.0371418596186273
1691406751.4426465,0.0147887428089738,0.0353345653318445,0.0302182361011223,0.0305328594633544,0.0083339722712074,0.0372735167935829,0.0007532485727822,0.001043124324251,0.00392195313266,0.0059883072313001,0.0004706736874864,0.0015777663687738,0.0043232661757165,0.0162573605199754,0.018178579089544,0.018440147889986,0.0251330796567826,0.0376847968224179
1691406751.6514497,0.0156032529661783,0.0340652827077811,0.0326156796618406,0.0306457050044436,0.0069169256478911,0.0363834818992177,0.0010023842712275,0.0013547877521768,0.004276124770479,0.0057887388190509,0.0003279504744935,0.0018825442962672,0.0045330114290817,0.0164377166696528,0.0182370931532481,0.0186191654517661,0.0240836183228168,0.0375452890048621
1691406751.8625717,0.015693068685423,0.0334921979924776,0.0301036166485041,0.0305602924008776,0.0070720457589648,0.0349180299247516,0.0009860484984009,0.0009821697878876,0.0044777509510743,0.0044675605957581,0.0009761611681135,0.0025189253156276,0.0051733672982141,0.0157809353676011,0.017423757990971,0.0195842652179532,0.0256971640609742,0.0362419950493434
1691406752.073035,0.0149323489928877,0.034382574911035,0.0296995004544023,0.0300292184295319,0.0071016271248068,0.0356438890334446,0.0003104182671961,0.0009940610814748,0.0045178729312095,0.0048557407966716,0.0005978076361436,0.0024368258978058,0.0041008951433918,0.0164214937647588,0.0164200377004065,0.0201821234823043,0.0273588828820941,0.0350235708631909
1691406752.288617,0.0156157281614041,0.0346080636788371,0.0301956983208172,0.0202669152741606,0.0072399762528778,0.0346417523183992,0.0009163794580715,0.0010836206192198,0.0040029653967659,0.0052754914384049,0.0011448445930707,0.0012171801077228,0.0042724690213952,0.0154548517416072,0.0168751023053077,0.0206283817653356,0.02711893823933,0.034259598683061
1691406752.4973369,0.0156762662896002,0.035037191979286,0.030566177302168,0.0206778616609699,0.0069695250547456,0.0368787316666605,0.0006862280077648,0.0014048799347461,0.003955865203102,0.0054494220070548,0.0006536042121915,0.0020158075597218,0.0038871770193204,0.0141435513891796,0.01533582387113,0.0217740636063946,0.0276283544275819,0.0321603385840446
1691406752.7059762,0.0162510461610966,0.0350859957756461,0.0292732334335453,0.0301838498293103,0.0073909502249066,0.0354083825804921,0.0008026186557309,0.001542025039711,0.0045567885212674,0.0048943912723214,0.0002337332579496,0.002254977524639,0.004975282795074,0.0156067108856808,0.0167579135057052,0.0162563826622427,0.0268569571604676,0.0326959797023358
