1686049250.7719505 ,b'Port,1,19.838100,-4.102100,31.791900,-1.707400,13.537000,-0.423500,24.440400,0.309600,16.202700,-1.128000,20.080200,0.025400',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,16.852700,2.246400,50.148700,1.740900,12.408300,1.345200,9.383800,1.398300',b'Port,4,35.549000,-1.218000,32.067000,2.234600,11.723300,1.434800,3.645100,0.319400,3.111500,1.250800'
1686049250.9828818 ,b'Port,1,19.713000,-4.111800,31.999300,-1.691800,13.537100,-0.421100,24.559700,0.310000,16.161100,-1.130900,20.334500,0.043700',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,53.857800,1.986800,52.342800,1.708600,16.314700,1.296900,9.344500,1.400700',b'Port,4,35.125600,-1.201800,32.315200,2.240600,11.793100,1.431300,3.646300,0.323100,3.115800,1.254500'
1686049251.193293 ,b'Port,1,19.750600,-4.104500,32.164300,-1.700300,13.637300,-0.423400,24.649300,0.307200,16.341800,-1.134500,20.344900,0.038500',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,96.454300,1.948200,49.391600,1.745700,6.164700,1.425700,9.349500,1.395200',b'Port,4,35.421700,-1.185700,32.373300,2.227300,11.724000,1.434700,3.648800,0.322500,3.114400,1.255900'
1686049251.4044974 ,b'Port,1,19.786000,-4.103700,32.142200,-1.707300,13.742200,-0.426400,25.028100,0.288400,16.290100,-1.128100,20.241900,0.026300',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,99.841100,-0.136500,51.727600,1.709400,65.872400,0.571800,9.341700,1.394800',b'Port,4,35.086100,-1.184300,32.925800,2.222500,11.662600,1.440500,3.665300,0.326700,3.113400,1.253900'
1686049251.6161664 ,b'Port,1,19.605600,-4.105500,31.730600,-1.713100,13.716600,-0.429600,24.926500,0.287000,16.342600,-1.131900,20.035500,0.045500',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,38.631100,-0.504100,52.515600,1.711400,33.092700,1.089900,9.562400,1.375700',b'Port,4,35.046000,-1.183800,32.964400,2.222400,11.743700,1.434700,3.669800,0.328100,3.112000,1.254100'
1686049251.8263178 ,b'Port,1,19.738900,-4.107400,31.752400,-1.716900,13.610700,-0.426500,25.092600,0.280200,16.296600,-1.136700,20.241800,0.044600',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,37.503900,2.039500,51.609500,1.754400,14.533300,1.315800,9.506300,1.387600',b'Port,4,35.318200,-1.186200,33.413700,2.214700,11.643200,1.440800,3.675500,0.330100,3.108100,1.253500'
1686049252.0361238 ,b'Port,1,19.722700,-4.108300,32.201500,-1.697900,13.661500,-0.427500,25.191300,0.278600,16.413500,-1.126600,19.852300,0.024900',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,65.195600,-0.362500,50.380200,1.740600,11.360600,1.358400,9.396300,1.400300',b'Port,4,35.284500,-1.180700,33.357100,2.211200,11.660500,1.441600,3.686600,0.333000,3.110700,1.254100'
1686049252.2485783 ,b'Port,1,19.902200,-4.126100,32.386900,-1.673500,13.644200,-0.427100,25.376400,0.265000,16.442900,-1.132400,20.013900,0.039600',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,40.676800,-0.434200,51.592600,1.731700,2.135400,1.475600,9.374900,1.393200',b'Port,4,34.931900,-1.175500,33.899700,2.208500,11.682400,1.435400,3.682900,0.332200,3.109400,1.252900'
1686049252.4590766 ,b'Port,1,19.852500,-4.112000,32.315200,-1.686500,13.712500,-0.430300,25.341800,0.266100,16.553700,-1.129400,20.248700,0.035700',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,166.550400,0.652600,52.721300,1.710400,7.840200,1.405200,9.517400,1.390600',b'Port,4,34.763300,-1.172400,34.393800,2.208200,11.709400,1.433700,3.684900,0.334000,3.109800,1.254000'
1686049252.6691148 ,b'Port,1,19.598500,-4.115800,32.247000,-1.715900,13.651900,-0.424300,25.347600,0.261400,16.363600,-1.130200,20.176200,0.032300',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,137.036700,0.360800,51.549600,1.745500,11.866200,1.358200,9.310800,1.398500',b'Port,4,35.331900,-1.188500,33.830400,2.208500,11.662200,1.438700,3.682800,0.334400,3.111200,1.254400'
1686049252.8815942 ,b'Port,1,19.911500,-4.116900,32.301200,-1.684800,13.615800,-0.417800,24.601200,0.313100,16.419700,-1.134400,20.004000,0.029300',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,30.883700,-0.575900,49.208600,1.726100,13.064200,1.338500,9.506800,1.377800',b'Port,4,35.407600,-1.218600,33.078500,2.200300,11.720600,1.432200,3.669500,0.333800,3.111200,1.255500'
1686049253.0879881 ,b'Port,1,19.843200,-4.123000,31.870100,-1.715600,13.465500,-0.417900,24.495000,0.323700,16.648700,-1.134000,20.322700,0.030900',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,71.619800,-0.303300,49.698600,1.740400,10.976300,1.369600,9.470100,1.388800',b'Port,4,35.268500,-1.208500,32.814100,2.207500,11.696800,1.429900,3.659500,0.332200,3.112600,1.256500'
1686049253.302338 ,b'Port,1,19.947700,-4.119600,31.841700,-1.708000,13.519000,-0.418400,24.624900,0.325000,16.545200,-1.135000,19.970000,0.020200',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,40.155600,-0.481900,49.920200,1.728000,6.772100,1.418700,9.559200,1.386400',b'Port,4,35.697400,-1.232800,32.125300,2.206000,11.705300,1.430800,3.655500,0.330800,3.111200,1.255200'
1686049253.51445 ,b'Port,1,19.684700,-4.110500,31.753900,-1.723000,13.489000,-0.416200,24.503700,0.338100,16.361500,-1.131500,19.961800,0.021400',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,60.762000,-0.312100,50.612400,1.748900,15.207600,1.310300,9.561100,1.378000',b'Port,4,35.332100,-1.200500,32.150100,2.231900,11.710500,1.429200,3.644300,0.331600,3.112100,1.256600'
1686049253.724836 ,b'Port,1,19.805000,-4.100100,33.181000,-1.694400,13.527100,-0.419600,25.816200,0.279600,17.215800,-1.149700,21.221800,0.027200',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,4.093800,-0.740500,51.360800,1.730000,15.628700,1.308200,9.538300,1.381600',b'Port,4,35.641100,-1.216800,31.735400,2.231200,11.727800,1.423100,3.647000,0.332300,3.113500,1.257800'
1686049253.9350955 ,b'Port,1,19.907900,-4.101000,34.932800,-1.573800,13.627600,-0.406800,24.997900,0.272000,21.413400,-1.262800,27.555600,0.138200',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,16.724200,-0.589500,50.519300,1.728700,2.366700,1.471600,9.509700,1.385800',b'Port,4,35.532600,-1.202300,32.804000,2.237700,11.712900,1.425100,3.649000,0.332100,3.112100,1.258000'
1686049254.1439114 ,b'Port,1,20.261700,-4.112300,35.997400,-1.514700,15.361500,-0.377000,22.637200,0.212100,26.318100,-1.317500,28.428900,0.490600',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,48.618400,-0.368600,53.042500,1.733700,11.769500,1.358000,9.354900,1.402500',b'Port,4,35.546300,-1.184700,32.556800,2.238000,11.632800,1.431600,3.657500,0.330400,3.111800,1.256900'
1686049254.3514688 ,b'Port,1,19.929200,-4.089900,37.887800,-1.453000,15.583300,-0.133300,19.848000,0.224100,24.637000,-1.111700,25.053800,0.918100',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,11.591700,2.286800,51.577700,1.721800,7.321000,1.407900,9.531600,1.379600',b'Port,4,35.223600,-1.187900,32.814700,2.239900,11.642300,1.427500,3.657700,0.331200,3.109200,1.257500'
1686049254.5647845 ,b'Port,1,20.020300,-4.110700,37.511100,-1.434900,14.368400,-0.128700,15.291100,-0.076700,22.093900,-0.914700,24.403200,1.136700',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,32.312900,-0.614400,51.397200,1.726300,5.947300,1.427500,9.524000,1.390000',b'Port,4,35.340700,-1.171400,33.354500,2.237900,11.624300,1.431700,3.663600,0.332100,3.110200,1.258200'
1686049254.7769415 ,b'Port,1,20.018000,-4.128500,37.127700,-1.431000,12.438100,-0.100300,9.569000,-0.467200,16.666900,-0.838600,18.037000,1.619200',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,32.966900,2.073000,50.287600,1.737100,15.135200,1.308700,9.386100,1.398500',b'Port,4,35.320500,-1.174100,32.126800,2.241000,11.622200,1.429800,3.654700,0.330300,3.110000,1.258600'
1686049254.9882154 ,b'Port,1,19.802700,-4.132700,37.029200,-1.425100,13.138500,-0.352600,7.760600,-0.522800,15.218000,-0.919600,17.539100,1.469500',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,119.855600,-0.020500,49.561800,1.757300,13.436000,1.332700,9.392400,1.394200',b'Port,4,35.805500,-1.190500,32.702600,2.243500,11.641300,1.422200,3.645400,0.329600,3.112100,1.259300'
1686049255.1970465 ,b'Port,1,19.975200,-4.142200,38.450200,-1.406500,18.094300,-0.905700,9.444800,-0.408800,15.068700,-0.931100,18.407600,1.341600',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,21.213800,-0.601700,51.375400,1.727700,14.893200,1.321400,9.524200,1.383100',b'Port,4,35.616300,-1.165300,32.527800,2.241100,11.632000,1.432000,3.647100,0.332100,3.110700,1.258400'
1686049255.4094043 ,b'Port,1,19.928100,-4.150600,37.398700,-1.416900,19.758700,-0.943900,10.652500,-0.316500,14.619300,-0.935400,19.044400,1.026600',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,57.150300,-0.306400,50.629500,1.725100,0.000000,0.000000,9.535100,1.385000',b'Port,4,34.970700,-1.164500,32.400700,2.232900,11.687000,1.420300,3.653400,0.333700,3.110400,1.259200'
1686049255.6172378 ,b'Port,1,20.117000,-4.144200,37.845900,-1.429100,17.765600,-0.700000,10.064400,-0.380900,14.222800,-0.946800,20.688900,1.174800',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,26.323200,-0.561200,49.519800,1.732000,31.512500,-1.239200,9.349800,1.396400',b'Port,4,35.513200,-1.163500,32.548400,2.240400,11.669500,1.425100,3.660500,0.333800,3.108600,1.258100'
1686049255.826286 ,b'Port,1,20.302600,-4.143600,38.402800,-1.417300,14.947900,-0.445800,9.666500,-0.451100,13.863600,-0.959500,21.375300,1.053700',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,11.661100,2.260800,51.122300,1.710700,13.528100,1.334000,9.549100,1.383200',b'Port,4,35.370800,-1.174200,32.696100,2.245200,11.665600,1.424000,3.662100,0.332900,3.108500,1.259800'
1686049256.0412145 ,b'Port,1,20.309800,-4.141900,38.121900,-1.411200,13.791200,-0.340600,11.946500,-0.337600,15.953300,-0.929400,26.336400,1.191900',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,22.617900,2.174600,50.463000,1.737600,12.249600,1.347000,9.592300,1.388500',b'Port,4,35.890600,-1.181700,32.772000,2.253700,11.715300,1.415900,3.651800,0.331500,3.110800,1.259000'
1686049256.252637 ,b'Port,1,20.056900,-4.137800,35.566100,-1.519600,13.860200,-0.395900,19.391800,0.154500,19.824000,-1.041600,27.216500,0.432900',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,15.296200,-0.650700,54.124200,1.726900,15.196100,1.308800,9.517700,1.389600',b'Port,4,35.386900,-1.161900,31.867200,2.249200,11.717000,1.418300,3.646500,0.330900,3.110200,1.258900'
1686049256.4633932 ,b'Port,1,20.080900,-4.143500,34.625800,-1.597200,14.051400,-0.460800,20.573100,0.172100,19.346800,-1.060900,26.556800,0.348200',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,46.189300,-0.507400,49.645200,1.732700,12.854400,1.335600,9.550600,1.364700',b'Port,4,35.738900,-1.185100,32.188600,2.253000,11.715000,1.422200,3.642400,0.329700,3.108500,1.259000'
1686049256.6736736 ,b'Port,1,19.997800,-4.138500,34.028600,-1.631300,13.515400,-0.456400,22.561000,0.322200,18.370700,-1.082000,24.996900,0.225600',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,79.623200,1.901100,51.881700,1.713100,10.044700,1.379000,9.504900,1.389400',b'Port,4,35.675600,-1.171500,31.140600,2.245700,11.688000,1.423000,3.650400,0.329800,3.107100,1.259000'
1686049256.8827298 ,b'Port,1,19.992400,-4.149900,32.182200,-1.721000,13.060900,-0.429400,25.321300,0.284500,17.748800,-1.074500,24.940500,0.227500',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,15.470300,2.246500,48.791800,1.755700,9.959900,1.385000,9.333300,1.389800',b'Port,4,35.739100,-1.169500,31.524000,2.248600,11.672400,1.424500,3.647000,0.329800,3.104700,1.258100'
1686049257.0942867 ,b'Port,1,20.081100,-4.137900,33.073600,-1.642700,13.090200,-0.421400,26.345600,0.233600,17.366600,-1.085900,24.198600,0.185600',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,14.188100,-0.699100,49.112400,1.744200,15.150900,1.313900,9.384900,1.386300',b'Port,4,35.528600,-1.183400,31.206900,2.246200,11.663900,1.422800,3.644600,0.330300,3.110500,1.261000'
1686049257.3045676 ,b'Port,1,19.901200,-4.141300,32.177200,-1.690300,13.165800,-0.421500,26.258900,0.216700,17.351800,-1.090100,24.727900,0.200100',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,11.437800,-0.709100,50.989300,1.708300,13.477400,1.336500,9.401800,1.383600',b'Port,4,35.553200,-1.172300,31.503900,2.255200,11.670300,1.420600,3.648400,0.330600,3.110000,1.258900'
1686049257.5150666 ,b'Port,1,20.137800,-4.150300,32.246800,-1.684800,13.558700,-0.457900,26.872100,0.201200,17.327800,-1.089500,24.831400,0.194200',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,98.657600,0.042300,49.824000,1.763300,5.556500,1.432500,9.545900,1.383900',b'Port,4,35.400400,-1.164600,31.641000,2.243200,11.655400,1.425500,3.650000,0.330500,3.108800,1.258100'
1686049257.7266755 ,b'Port,1,19.872300,-4.154300,32.762500,-1.668100,13.623800,-0.443500,26.895700,0.217100,18.060700,-1.098400,25.301700,0.217600',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,25.267000,-0.579800,49.432600,1.739800,13.075200,1.334300,9.526100,1.388200',b'Port,4,35.572300,-1.166500,32.056800,2.235200,11.699100,1.424100,3.652500,0.331700,3.108000,1.259800'
1686049257.9370284 ,b'Port,1,19.838100,-4.146700,33.874000,-1.661800,13.975800,-0.433100,22.651800,0.276200,19.882500,-1.106900,34.199500,0.631500',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,111.173200,1.795000,50.662200,1.717800,13.390700,1.339900,9.512200,1.381800',b'Port,4,35.608600,-1.162500,32.139200,2.241300,11.679200,1.423700,3.656000,0.333900,3.108500,1.260300'
1686049258.147286 ,b'Port,1,19.916100,-4.113800,35.648100,-1.569500,15.380600,-0.312700,19.970500,0.256000,20.743700,-1.069100,31.504100,0.937300',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,57.365200,-0.421500,49.919400,1.739600,15.616300,1.311800,9.488900,1.385800',b'Port,4,35.472700,-1.170000,32.196300,2.227600,11.689300,1.422000,3.651200,0.332700,3.106200,1.258100'
1686049258.3614922 ,b'Port,1,19.991600,-4.117800,35.902300,-1.555400,14.325500,-0.164300,17.157600,0.151200,20.286900,-0.974700,30.655000,1.159600',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,6.691600,2.318000,52.819700,1.716000,11.048000,1.365200,9.497300,1.392500',b'Port,4,35.803200,-1.163300,31.413900,2.236800,11.664000,1.420000,3.649200,0.331600,3.109600,1.259000'
1686049258.5680032 ,b'Port,1,20.104000,-4.135200,35.678200,-1.555300,13.307500,-0.131200,11.857000,-0.339500,15.982300,-0.888300,24.479500,1.398500',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,16.367200,-0.633700,50.212600,1.721300,14.165100,1.324100,9.564800,1.383300',b'Port,4,36.065500,-1.167200,31.028700,2.232100,11.656200,1.424100,3.645600,0.333000,3.104600,1.259600'
1686049258.7827737 ,b'Port,1,19.911900,-4.136600,36.282800,-1.511300,12.885900,-0.161800,9.979500,-0.549200,12.714900,-0.970400,20.643400,1.141200',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,126.040500,0.729100,32.861200,1.698800,14.494900,1.320900,9.525800,1.390300',b'Port,4,35.538200,-1.171300,30.694800,2.233000,11.706300,1.414400,3.643300,0.331700,3.107300,1.261100'
1686049258.9936378 ,b'Port,1,20.001000,-4.145500,37.231400,-1.464400,15.940000,-0.617800,12.669200,-0.454100,11.864200,-0.976400,19.228200,1.203600',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,7.484500,-0.736800,50.373000,1.754300,14.396100,1.322200,9.497600,1.390500',b'Port,4,35.743600,-1.167100,30.473400,2.230800,11.717700,1.409600,3.638600,0.331800,3.105200,1.258900'
1686049259.2037523 ,b'Port,1,20.091800,-4.134400,37.253600,-1.445600,15.149900,-0.579800,20.303900,-0.332900,11.623800,-0.948100,18.702500,1.248700',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,23.477300,-0.588700,51.372600,1.726500,10.667700,1.371200,9.304200,1.454100',b'Port,4,35.722700,-1.167600,30.262100,2.239100,11.736500,1.411400,3.638000,0.331700,3.107300,1.258700'
1686049259.4154127 ,b'Port,1,20.118800,-4.141100,36.990000,-1.465700,13.996000,-0.483600,19.269100,-0.306500,11.543600,-0.910600,18.246000,1.329200',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,16.089900,-0.668400,57.036100,1.751800,14.502800,1.319700,9.555300,1.387300',b'Port,4,35.509100,-1.154800,30.739300,2.244500,11.720500,1.417700,3.636200,0.330600,3.109700,1.259400'
1686049259.625967 ,b'Port,1,20.217400,-4.136300,37.494300,-1.460500,12.981100,-0.330000,13.213600,-0.467600,11.887600,-0.942700,19.983600,1.114800',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,9.661600,-0.716600,52.403600,1.736500,1.485900,-1.621800,9.380300,1.400000',b'Port,4,35.724500,-1.165500,31.174700,2.238500,11.748200,1.417900,3.639200,0.331100,3.107300,1.258700'
1686049259.8370693 ,b'Port,1,20.058700,-4.128500,36.687200,-1.485200,13.905500,-0.377400,17.331200,-0.208000,14.321100,-0.963800,25.951000,1.006300',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,24.805400,-0.560000,49.726900,1.763100,12.679800,1.348400,9.412700,1.388900',b'Port,4,35.305000,-1.150200,31.023800,2.234300,11.694200,1.422400,3.642700,0.331900,3.109500,1.259400'
1686049260.0422294 ,b'Port,1,19.882600,-4.129000,36.587600,-1.504400,14.290900,-0.406900,20.112900,0.214300,18.139500,-0.997600,32.363800,0.848500',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,78.654000,-0.143000,53.786200,1.727300,52.886200,0.801400,9.494500,1.393600',b'Port,4,35.574300,-1.164200,30.831600,2.243100,11.699700,1.419000,3.643900,0.331200,3.108500,1.259500'
1686049260.25781 ,b'Port,1,20.020100,-4.139200,35.896200,-1.553500,13.469000,-0.410700,21.619500,0.215300,18.792000,-1.033600,32.531300,0.678700',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,17.660600,-0.716700,51.280400,1.726600,2.440700,1.471400,9.543100,1.375900',b'Port,4,35.614500,-1.169200,31.083700,2.234200,11.704100,1.424700,3.645200,0.331200,3.107500,1.259200'
1686049260.4665174 ,b'Port,1,20.181400,-4.146000,34.840700,-1.597800,13.722900,-0.480900,23.241500,0.238900,18.487600,-1.066100,34.514300,0.563800',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,44.000300,2.136400,51.137200,1.736800,13.274500,1.342000,9.386700,1.384500',b'Port,4,36.005500,-1.169100,30.976800,2.243700,11.650200,1.422800,3.643700,0.331100,3.106700,1.260600'
1686049260.6794763 ,b'Port,1,20.063700,-4.140200,33.130100,-1.681900,13.470200,-0.493300,23.359400,0.350400,17.572700,-1.089300,31.704800,0.462100',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,63.214000,-0.177300,50.608800,1.727200,15.623700,1.308300,9.540200,1.386300',b'Port,4,36.083100,-1.177600,30.922200,2.228300,11.676400,1.425400,3.644200,0.331400,3.108000,1.260700'
1686049260.8904057 ,b'Port,1,19.908100,-4.143100,33.292500,-1.705100,13.113700,-0.453000,23.958200,0.355900,17.142000,-1.105200,30.871200,0.408600',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,32.309400,2.144300,55.016200,1.743200,11.515100,1.363100,9.517700,1.400300',b'Port,4,35.902600,-1.166700,30.783500,2.230200,11.634800,1.422500,3.640100,0.329400,3.108000,1.260500'
1686049261.0977032 ,b'Port,1,20.197100,-4.139700,32.313000,-1.732700,12.786300,-0.428300,25.563600,0.271300,17.233000,-1.107900,30.350600,0.299000',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,24.490100,-0.713800,50.880200,1.731000,15.068500,1.318600,9.505700,1.391600',b'Port,4,35.808600,-1.173900,30.867000,2.234200,11.691000,1.415500,3.639300,0.330800,3.106500,1.260700'
1686049261.3101096 ,b'Port,1,20.273000,-4.152400,32.474300,-1.706100,12.827300,-0.420600,27.094700,0.198100,17.034300,-1.110800,30.697400,0.271800',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.949200,-0.772800,52.359400,1.733400,10.831000,1.369900,9.531300,1.390000',b'Port,4,35.748000,-1.178500,30.911700,2.235000,11.743100,1.417200,3.639600,0.331700,3.107800,1.260400'
1686049261.522901 ,b'Port,1,20.071900,-4.147600,32.671300,-1.668300,13.010100,-0.426100,27.306000,0.220300,17.058800,-1.122200,31.130300,0.272300',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,104.020500,0.119500,57.439200,1.758700,71.911800,0.409700,9.517400,1.387900',b'Port,4,36.022300,-1.172800,30.801100,2.239300,11.721000,1.411900,3.639300,0.331900,3.107200,1.260900'
1686049261.7315423 ,b'Port,1,20.006200,-4.157600,32.430100,-1.706800,13.840200,-0.474300,25.285200,0.299000,17.735400,-1.109100,32.319000,0.296400',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,55.137100,1.869200,50.144500,1.734700,6.157000,1.423800,9.548700,1.374000',b'Port,4,35.742300,-1.182000,31.116000,2.232500,11.765100,1.402900,3.638700,0.332700,3.105700,1.259900'
1686049261.9433622 ,b'Port,1,19.814200,-4.137000,32.913200,-1.672600,14.186200,-0.451800,21.348400,0.282700,19.299500,-1.112600,34.472000,0.386000',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,76.022600,1.681900,51.091000,1.734700,10.526800,1.374500,9.390900,1.393300',b'Port,4,36.160900,-1.166600,30.464300,2.238700,11.805800,1.391200,3.644400,0.332400,3.104600,1.258100'
