R1_1,R1_2,R1_3,R1_4,R1_5,R1_6,R3_1,R3_2,R3_3,R3_4,R3_5,R3_6,R4_1,R4_2,R4_3,R4_4,R4_5,R4_6,class,activity
0.0026839527538428,0.0003818466002307,0.0067844308167844,0.0095625698067595,0.0081420892275274,0.0023537397865346,0.0004529175863913,0.0008262862819207,0.0017014192899432,0.0020815462391559,0.0022173715986628,0.0009390152772151,0.0026639096977235,0.0017707699360805,0.0006689885027635,0.0014227863791537,0.01425012967618,0.0030726147982659,2,lifting
0.0004761879365214,0.0010763582537895,0.0068823787703391,0.0103081093896568,0.008052690363587,0.0026505808217754,0.0002308152588828,0.0010883425022561,0.0013530463161284,0.0017842098145099,0.0011905948247462,0.0012531637685792,0.0021877132336742,0.002416554558673,0.0001866443255897,0.0013263069129901,0.0147714414858888,0.00290881589377,2,lifting
0.0023138217996258,0.0008293965335703,0.0067881058808755,0.0103950103950103,0.0079706234701384,0.0030799954908866,0.000481040023925,0.0010754706124966,0.0015804671955858,0.0019567805871711,0.0002503884401065,0.0007374954874494,0.0026190797339538,0.002146931712543,0.0005128853467887,0.0013461454068576,0.0146262552983609,0.0032305501497683,2,lifting
0.000785155350445,0.0012028505151508,0.0061197825029298,0.0052061207320222,0.0079560824250139,0.0025789540329812,0.0007651926123714,0.0004912771048018,0.006478093678417,0.0018365432436145,0.0014482183727934,0.0008835125774199,0.0027135591394435,0.0024913165162824,0.0009805098180409,0.0013416364530137,0.0154501000393977,0.0023948745852077,2,lifting
0.0012920135346169,0.0009733713817717,0.007100109412686,0.00696570435461,0.0080647242509484,0.002709341321194,0.0003879688079285,0.0008322813990017,0.0014132052441785,0.0020062394045481,0.001349669371494,0.0007987193015231,0.0022703037235024,0.0030105311389772,0.0014722685700547,0.0008149163594296,0.0154973166396238,0.0027719167138816,2,lifting
0.0008500488353055,0.0008501774745478,0.0071394302163532,0.0099857802489255,0.0076637807422984,0.0116377584746157,0.0009425959091337,0.0003727373908531,0.0012651861879623,0.0019571394293529,0.0015607953188626,0.0011348513180219,0.002161804120658,0.0022432001313618,0.0010233019148946,0.000355399861984,0.0162550614197495,0.0032423529106602,2,lifting
0.0012595487968726,0.0006347955701172,0.0071608667226646,0.0108928427487435,0.0078971600233124,0.0033136403686226,0.0009765375143721,0.0007009674823287,0.0012670985445345,0.0019165764118891,0.0012511894119347,0.0009180966864146,0.0020333266301332,0.0025024730690104,0.0013452439438462,0.0006592394986773,0.0155269859014968,0.0036576752474508,2,lifting
0.0006057428297009,0.0012721422723208,0.0067660143101202,0.006488846322057,0.0077174845013617,0.0025493860695936,4.9791440088643904e-05,0.0013861249173003,0.0011335918754109,0.0020458344662141,0.0009945724193928,0.0011141902377325,0.0025786142114649,0.0022470703258858,0.0009560162725441,0.0011519515037632,0.0159112280763166,0.0031469985029728,2,lifting
0.0021752990873097,0.0011943916622862,0.0070546189765017,0.0111182267762479,0.0079549052332139,0.002677045751515,0.0003145246442797,0.0005935037571458,0.0018629252173381,0.0021706080567761,0.000960071306416,0.0010843464291658,0.0015594809423631,0.0026215253974691,0.001764994510867,0.0012106272247545,0.0158700937605139,0.0035657399427413,2,lifting
0.0018145695051795,0.0002246665190607,0.007179353901225,0.0061992821231301,0.0071117179777118,0.0026442169125171,0.000708708582716,0.0005921706863311,0.0012766078588745,0.0020087464839403,0.001339177324621,0.0012714535536745,0.001617086001323,0.0021902921433563,0.0014555746252004,0.0006897940826704,0.0163126548682671,0.003158627538431,2,lifting
0.001129558304298,0.0002148452665054,0.0072453687602884,0.0059069780904275,0.0083337222403712,0.0025894030234905,0.0009252693273958,0.0005559344248661,0.0016778720555442,0.0017116719423248,0.0008697828900136,0.0008669541775704,0.0019898208723454,0.002424111962944,0.00167999970432,0.0006867833758864,0.0163052339801076,0.0034906304497467,2,lifting
0.0016836836573919,0.0008317230482017,0.007189589474441,0.0112112273715389,0.00584855517293,0.0029677747150342,0.0006744406290588,0.0003864887102589,0.0014952365501603,0.001786610143086,0.0013684971410726,0.001232887825208,0.0017076456075256,0.0023306616958314,0.0014808393456644,0.0018282959513848,0.0160809191853406,0.0033234770083522,2,lifting
0.001265173702656,0.0003311982856646,0.0067554011120741,0.0117866984750369,0.008137947983864,0.0027352664190521,0.0005832011022034,0.0003767420694569,0.0015693068685423,0.0017550091471076,0.00057914506721,0.0013771012844223,0.0023051056245499,0.0015733064025232,0.0012812874376173,0.0015617769460794,0.0156920097855373,0.0036964395155298,2,lifting
0.0011789737575768,0.000401486850342,0.0065707943959008,0.011616115269035,0.0062131907281797,0.0026199402077245,0.0001445795019403,0.0006727098886806,0.0015356536548173,0.0018942274743677,0.0009629498311804,0.0010949566079645,0.0018328633871608,0.0016130278452157,0.0015855061902918,0.0007289295443672,0.0164773420070061,0.0037300558575864,2,lifting
0.0011673324352655,0.0002174888197153,0.0061622153903794,0.0116646914455818,0.0075169996948098,0.0028580304797518,0.0005579366431697,0.0007962518831357,0.0069324330413623,0.0017453846792925,0.0016439756921754,0.001003347468158,0.0023623326995982,0.0023694694805222,0.0019356152430474,0.0006071325814239,0.0168942319713203,0.0029323844919086,2,lifting
0.0012399458986805,0.0003061878700797,0.0069227819060633,0.0123983029202962,0.007313389719568,0.0020493201687738,0.0003123539452474,0.0016767632968587,0.007201041558651,0.0017987630266418,0.0013596751355392,0.0011121812766506,0.0031482359489507,0.0020392078493188,0.0024492683055863,0.0005447178195555,0.0160333493666827,0.0032134543477394,2,lifting
0.0007851512201249,0.0011761995088426,0.0070472858787895,0.0122626412502989,0.0068801958378943,0.0026116779613032,0.0011852315409076,0.0011889110739695,0.0013815862461431,0.0018866646579976,0.0014691542974893,0.0008111768488829,0.002510829206367,0.0022847251955382,0.0024142593885115,0.0004276322808832,0.017142573065932,0.0028343474155995,2,lifting
0.0002181336844064,0.0008107854573304,0.0069113706561171,0.012713895397697,0.0070361439679489,0.0020598383026932,0.0003433774086852,0.0013889787866825,0.0071913990866923,0.0014230558673233,0.0008516979279552,0.0009063837057588,0.0023632717322923,0.0020794378530885,0.0019377099872091,0.0009525721018493,0.0167163141196018,0.0033828160387427,2,lifting
0.0001225805826056,0.0006446532204038,0.0076720181550637,0.0119939023000706,0.0075760101094278,0.0025549264474999,0.0008927766335357,0.0009297524599158,0.0011225475003168,0.0015854652159237,0.00113872571582,0.0008706922717528,0.0024349176936946,0.0020975217570688,0.0032416833802458,0.0002378508237214,0.0165338721171127,0.0023535303897258,2,lifting
0.0016491763271292,0.0033316885897328,0.0084341139668083,0.0065532860797718,0.0081629854323361,0.0042733106961821,0.0001672840871396,0.0008606551169045,0.0013513245074726,0.0011241077956425,0.0012092974658929,0.0011687297473743,0.0019922989675707,0.0013710208689941,0.004084783771971,0.0012934018784592,0.0138572865770007,0.0015096071398379,2,lifting
0.0033544293394491,0.0103782670784763,0.0054285869388198,0.0090501259325023,0.0081696209377581,0.0037989042440598,0.0009493434151072,0.0011994156926511,0.0015322570759631,0.0012055237096375,0.0026318573701744,0.0015048123145412,0.002612939747961,0.0037111920645806,0.0162841784550548,0.0062302345807924,0.0332997006356912,0.0071114448749239,2,lifting
0.007202016564638,0.0206838922121009,0.0056217453607951,0.0098592007540316,0.0077522444685797,0.0039526222882046,0.0006772845468116,0.0011609307785735,0.0012765040536662,0.0015002353119086,0.0032551521734813,0.0002480133387525,0.0036322426919277,0.0050711379227807,0.0234645392151111,0.0139317871835916,0.0307653496020502,0.0139244930440195,2,lifting
0.0092559339792741,0.0267590030665817,0.0037070867636242,0.0138214899289713,0.0084202017480338,0.0047283671293373,0.0013749134663837,0.0007834194598573,0.0011784024751165,0.0030017572286816,0.0012191620577261,0.0014830425210536,0.0024246268378065,0.0055558981692759,0.0054241906971875,0.0265556287310658,0.0231232585295919,0.0008185678696722,2,lifting
0.0102506278509558,0.0333847458419299,0.0070487065623458,0.0175384442698394,0.0061433740639033,0.0075308123186015,0.0005668553123355,0.0010730014382511,0.0006583983249293,0.0025843452767988,0.0018175932484408,0.0031518349194942,0.0010918983110735,0.0065387042249837,0.0081879360587697,0.0468568429733478,0.0224676185447723,0.0158229851010772,2,lifting
0.0105576665023189,0.0324394112895639,0.0083136300301618,0.0148227422369593,0.0081031958193992,0.0054959308128261,0.0007712587644881,0.0009784194905076,0.0005961256838008,0.0013249153511582,0.001649081140234,0.0038229120114748,0.0008469561286041,0.0045161549637285,0.0116499741953071,0.0508202386518407,0.0137023466638896,0.0192772199164525,2,lifting
0.0107666964545268,0.0298065258407675,0.009507971959089,0.0147075477664382,0.0083625954485738,0.0054268075610624,0.000404867757437,0.0006031611919333,0.0012925855226285,0.0004382526551098,0.0018658387318267,0.0051447765855043,0.0011281747542694,0.0047248283587977,0.0072373196731336,0.0487976264834478,0.0166651668016545,0.0205657218774036,2,lifting
0.0083278092198841,0.0251674263034839,0.0129210151266324,0.0165576620581173,0.0098182157356543,0.0072737112074797,0.0007561246855655,0.0008173542618526,0.0008839758688731,0.000664928543454,0.0021174938020956,0.0045024054100903,0.0015409844856763,0.0051217858233065,0.0021513144208414,0.0407484678576085,0.0248958110308359,0.0205857044633924,2,lifting
0.0049723957450215,0.0154380071385345,0.0103804540202979,0.0200854031341263,0.0122704053773824,0.0082952236931497,0.0003962304379546,0.0016871281569542,0.0008826387863434,0.001543852195296,0.0012932402976263,0.0038897610597576,0.003332875618415,0.0064444491703738,0.0040244007466068,0.0212686313210372,0.0192988347363586,0.0140990230786908,2,lifting
0.0037258601520747,0.0078227490235253,0.0097524154294914,0.0222282979569971,0.0155674733212425,0.0158510257198743,0.000268120120817,0.0032865179802112,0.0016523853752658,0.0043885325888041,0.0115720248613382,0.0037240896462859,0.0036649677098019,0.0055751677567978,0.0032135163066671,0.0071827367232498,0.0408765568858603,0.0066173059756258,2,lifting
0.0040737843827401,0.009965132003121,0.0119833096463245,0.0236434566733656,0.0168101977383559,0.0216332217059093,0.0005433452593995,0.0051302940787171,0.0049412973870419,0.0095578536883757,0.0164657027644268,7.603482002417436e-05,0.0027455639237293,0.0049913425164052,0.0057246161931073,0.0091683987299934,0.0408640290298062,0.0252043442207698,2,lifting
0.008354539940549,0.0177630620676914,0.0192210478162006,0.0122447880059852,0.0175004462613796,0.0178475497991258,0.0013834111571279,0.0083456919121065,0.0084156595226132,0.0121882549100384,0.0098105292486213,0.0091810503121557,0.0027244511865529,0.0052244120054898,0.0108310912974347,0.0176208659245932,0.0243479023064767,0.0334826660237994,2,lifting
0.0103840326806276,0.0293072069352574,0.019765306747678,0.011703366473366,0.017752687313042,0.0217998382452002,0.0005949020817943,0.0070457764093314,0.0035831416053979,0.0119918455450293,0.0052339442218564,0.005100947756093,0.0013136435677771,0.008881980681692,0.0070457515879362,0.0218392109929852,0.0274273176083379,0.0504670727583787,2,lifting
0.0123468069922437,0.0377036942079584,0.0149233239614858,0.0082497564259415,0.018311563935741,0.0189056287728545,0.000315652699708,0.004407066643221,0.0028627768018889,0.0138919180988076,0.0013412506464828,0.0007143903724752,0.0017669405424507,0.0117692612787773,0.0037520875677204,0.0210174991698087,0.0222299780145517,0.0367851270374362,2,lifting
0.0112055741007806,0.0488441042723938,0.0194013142450269,0.0185020722320899,0.0120663358881788,0.0234038021817024,0.0013994970767305,0.0190973084253505,0.007631781792095,0.0115716365302679,0.0172215151833488,0.035496111400996,0.0016837655868285,0.0026140865806388,0.0189484734162392,0.0399364212174218,0.0069174424001864,0.0128479052132945,2,lifting
0.0106277492658882,0.0290032454631673,0.0051444139895136,0.0228067334599867,0.0163526414421721,0.0372581017742308,0.0015726564116887,0.0234939221223469,0.0064991531603432,0.0086717708710013,0.0210509475031471,0.0300427508344374,0.0024444152201024,0.0020770040960597,0.0259470006564591,0.0384681964186109,0.0243725292348488,0.0130892108253009,2,lifting
0.0082501852166581,0.0183276395466475,0.009441087613293,0.0183457289308476,0.0174444264185371,0.0437282725145943,0.0013141098338255,0.0132100047291816,0.0026809910229696,0.0121964605871376,0.0056211828655103,0.0175916657724236,0.0037081768637204,0.0047313022483621,0.0088124982375003,0.0219503789732929,0.0103514739463752,0.0198544273387522,2,lifting
0.0055489800142386,0.0159552487183946,0.0071501247339259,0.0185540460808288,0.0068622546486628,0.0429811742456804,0.0013234718796635,0.004896279659826,0.0069092552237424,0.0042328884426483,0.0001793541010436,0.0027501086292908,0.0023562088223055,0.0065538186479734,0.0141481738244636,0.013640778288246,0.0223772718525248,0.0269276857000525,2,lifting
0.0058102140076125,0.0180688386615327,0.0050760983280854,0.0181682085419649,0.0027165682137069,0.0374297723895541,0.0007833358152023,0.0018161048546298,0.0010884011376404,0.0012496216770372,0.0005962835080026,0.0012167879256673,0.0022206253458623,0.0068017725419244,0.0069141709390481,0.0101061448392466,0.0416651042252582,0.024820670654521,2,lifting
0.0069170643978695,0.01790378862071,0.0035387807909316,0.0187725387793719,0.0031509897573926,0.0300182210601835,0.0003836300897498,0.0010319514883733,0.0011908758427381,0.0012193237947258,0.0009499777800197,0.0009347953158154,0.00262313727743,0.005687098135428,0.008392669506746,0.0086750282372169,0.0544873017343308,0.0163249314352879,2,lifting
0.0066241660174983,0.0281907725963137,0.003685297689134,0.0162799632724028,0.0132927461484268,0.0153962217671783,0.0005560908547911,0.0009385476538185,0.0015869862052811,0.0009232746743079,0.0019105758781388,0.0013499027597547,0.0035651564426298,0.0058065535085518,0.010030774415908,0.0084304023915365,0.0496694498115044,0.0052855491500572,2,lifting
0.0100147818179633,0.0284334855472592,0.0043941287409415,0.0161598402114999,0.0107766749647063,0.0063094985715295,0.00203902739209,0.0011506449710256,0.0006675160140429,0.0024229918667432,0.0014188698049323,0.0027435113213738,0.003150259171822,0.0062174400436712,0.0107906177736581,0.0232283720627723,0.0249160950499193,0.0162122113618419,2,lifting
0.0093974098858872,0.0397614314115308,0.0125814333272103,0.0193010696652808,0.0055737196887189,0.0121683959985446,0.0013830166386582,0.0009313109729293,0.0012378854341982,0.0017055937163198,0.0013038052730318,0.0055795569497008,0.0010430173741662,0.008243792012425,0.0122655742128567,0.0506785862701574,0.0021945147664509,0.0207102797544589,2,lifting
0.0072335869911171,0.0278391786328736,0.0102221372649036,0.0053847483464784,0.0066580422825633,0.0055613362556301,0.0009999286050975,0.0046402571073658,0.0008583282083986,0.0042476101883177,0.000486270469373,0.0050437036924954,0.0025488798692526,0.0059200427190282,0.0466716138577355,0.0527623740957848,0.0303310635587436,0.0080195548826257,2,lifting
0.0053650946939213,0.0139286241583628,0.0034982905603177,0.0092542208501297,0.0090251322858764,0.0038684001225509,0.0006311715958643,0.0045142997215128,0.0004969577489006,0.001869932716081,0.0013990984209775,0.0041775474370955,0.0024088143334088,0.0085738218925682,0.0101894317252032,0.020840931589642,0.0118165318006503,0.0066413233766613,2,lifting
0.0039516616935004,0.0084103935643668,0.002860475719996,0.0137863909020849,0.008660745603589,0.0024071003683826,0.0008244897871686,0.0068395616661719,0.0020280112976453,0.0046208073104868,0.0002703709798065,0.000490035015452,0.0040412335137878,0.0079699183402166,0.0073817789644397,0.0078038730622007,0.0174499665833139,0.0039605858340142,2,lifting
0.0028807377454136,0.0069867238273832,0.0048550877678491,0.0150649374127175,0.0095194124618628,0.0028151536341944,0.0011321498518072,0.007289958082741,0.0018260187586907,0.0099753509079065,0.0025027799628437,0.004800090625711,0.0049964974552838,0.0057873284129467,0.0045291372989855,0.0045657201167911,0.0197054042071038,0.0039460153531565,2,lifting
0.0027249953743203,0.0033205712710814,0.0064651271043988,0.0138201719229387,0.0084138468360149,0.0089064246494208,0.0015853086278836,0.0063543463093321,0.001036118575482,0.0100843759737725,0.001483451725143,0.0046758337946822,0.0037260420155949,0.0040756107302679,0.0030628818839418,0.0026701521052146,0.0177209447390059,0.0041893976400285,2,lifting
0.0014066632512882,0.0018870053640014,0.0065433249905939,0.0086377865153787,0.0085760939665463,0.0026459366351094,0.0009639307708776,0.0030380629796531,0.0060092759183074,0.0066261982651287,0.0009380758319864,0.001449428077422,0.0034773416418616,0.0032718102140679,0.0032457089293672,0.0022930694041023,0.0131313210896895,0.00276082859092,2,lifting
0.0039953350467993,0.0013409330265636,0.0063664300689038,0.0122047071114387,0.0092203884918487,0.0015356034261155,0.000867535561367,0.0012054625293424,0.0003962828038942,0.004537964840756,0.0012320845663419,0.0012451301403797,0.0024871779757405,0.0029944521784489,0.0026213185546888,0.002640957822583,0.0120126613450576,0.00285447188702,2,lifting
0.0008550591025402,0.002060509329059,0.0065683860949893,0.0092568250571146,0.008298720752196,0.0016294441868112,0.0007968156696032,0.0005788385650499,0.0060282217228175,0.0031497838775792,0.0016274905284119,0.0015922953287468,0.0029209966791188,0.0031424375825479,0.0026932805881262,0.0029123400215221,0.011985090547359,0.002653115965311,2,lifting
0.0011953812381567,0.001422750347151,0.0060886322192151,0.0089145072015846,0.009306177906203,0.0026796827791526,0.000139021693223,0.0010530327289943,0.0063572144212137,0.0026316281172621,0.0008620555144786,0.0009388230951232,0.0022498534220495,0.002844801296319,0.0030898853837915,0.0026231118185352,0.0116225281788195,0.0031735433118844,2,lifting
0.0013756259441952,0.002398325968474,0.0067568343690434,0.0120798332016631,0.0084450401012729,0.0023677852399845,0.0012607742616464,0.000966966210236,0.0006483459236708,0.0023753725177951,0.0016777481934846,0.0011398222196487,0.0028044087549154,0.002791654627656,0.0031315743488987,0.0025451768897938,0.0125481692848421,0.0026388016251851,2,lifting
0.0017309144611498,0.0007794487426712,0.0061772207571913,0.0115865994025949,0.0085341708199631,0.0024652474072993,0.0008353641034688,0.0017790659796862,0.0010826234391005,0.0027494500412554,0.0014889037216786,0.001603664823147,0.0025032285390081,0.0026434578119993,0.0037430725085547,0.0029992867696061,0.0127922059647497,0.0025408247008814,2,lifting
0.0032229349205643,0.001487174827365,0.00651737532261,0.0082189731708058,0.0085201954192021,0.0028310029932194,0.000781924960069,0.0007878422701958,0.0006694452661885,0.0022967750292781,0.001447249003967,0.0016299519979136,0.002679939872869,0.0029130467206085,0.003806255504797,0.0028487764078012,0.0130223593910744,0.00257775009847,2,lifting
0.0029356221008896,0.001247294773548,0.0066881982060914,0.0080667670172483,0.0088867560674327,0.0021831539544886,0.0006587940340402,0.0011720998966676,0.0063543866873057,0.0025333470809634,0.0018508503361699,0.001770625082002,0.0029777475900344,0.0028057424569718,0.004500853136712,0.003002188895924,0.0135045712973841,0.0025918701327918,2,lifting
0.0013090975735876,0.0019241762938017,0.0058992664852052,0.0076361234455716,0.0084005094068904,0.0035705448615753,0.0007790225432764,0.0006402713521211,0.0059203406327186,0.0026638018365848,0.0017028688060488,0.0014359256242219,0.0027504353939228,0.0024533940989983,0.0050379559602041,0.0027967341975428,0.0135295844658723,0.0021916693770311,2,lifting
0.0006283070154373,0.0011308306618401,0.0061878699185985,0.0077806237570453,0.0084638171815488,0.0034029555349412,0.0004738110871604,0.0002876257478197,0.0061633775802209,0.0022428776299422,0.0016322762385956,0.0011434972399407,0.0029435087684182,0.0032831999642787,0.0046294538818433,0.0028464653589435,0.0142191483583282,0.0027401291642085,2,lifting
0.0028607253025717,0.001748346806968,0.0063547864569332,0.0133675721414449,0.0044546108563321,0.0025158283339631,0.000621767547104,0.000719366807581,0.0060879279432848,0.0026220134283795,0.0010801742018538,0.0015156491532901,0.0022015743898776,0.0023534373364361,0.0038674889979606,0.0028502200797434,0.0146604779902243,0.0022666125701799,2,lifting
0.0021168012846443,0.0021241461463528,0.0051663113105536,0.0137261199827599,0.0085692813543577,0.0028907030941507,0.0002214122519222,0.0015696317690958,0.0006590301764645,0.0022316920354258,0.0018586880376138,0.0017371244336974,0.002739840124849,0.0029082271127615,0.0043902434741225,0.0032357642551594,0.0147764616875901,0.0027273200834669,2,lifting
0.0019952134828546,0.0015399078673122,0.0050382986270132,0.0147624790926389,0.0089198665944752,0.0024407924765012,0.0007439520787732,0.000254409217022,0.0005760442991891,0.0023587831886691,0.0010299305013197,0.0008709686887627,0.0025842531120868,0.0031987450683347,0.0051489832560213,0.003265135535776,0.0140961015821464,0.0028149491817224,2,lifting
0.0011447164239791,0.001145728403707,0.005308886970611,0.0147013206196312,0.0096216109078278,0.0020254542891425,0.0003876508998966,0.000749124273724,0.0007694015171828,0.0022776931614768,0.0008117507084351,0.0004565521048079,0.0031612426591993,0.0026755996018707,0.0044560936635239,0.0032877184319029,0.013691353089043,0.0020101456069071,2,lifting
0.0006584860746657,0.0018932430534072,0.0067464729439449,0.0138714724845471,0.0094910968765749,0.0011494938606107,0.000846411233299,0.0009778831196935,0.0009944576884109,0.0019267800461117,0.0012334967387579,0.0005385275536545,0.0032508548122728,0.0028267680232609,0.004628410386338,0.0028635646053105,0.0151866054140248,0.0026564474902681,2,lifting
0.0002506223391269,0.0040579129098847,0.0066345069997366,0.0119315226054627,0.0094281097205696,0.0082553887049771,0.0009274428961815,0.0006061623678641,0.0012468072383643,0.0017511454242219,0.0009927091469412,0.0005936714034718,0.0034865619187247,0.0031944095277736,0.0062733919100847,0.0031854224873626,0.0199475379751254,0.0022394987106086,2,lifting
0.0002256208595328,0.0073899070128,0.0039740763054443,0.0111184987358266,0.010166041963388,0.0036577715758228,0.0008806275069813,0.001040569516183,0.0008443613255155,0.0012166665308055,0.0012144573865119,0.0010317893259537,0.0021669665025984,0.0030711606346,0.0121238132302324,0.0040484174533753,0.0263208458467021,0.0034875529236156,2,lifting
0.0045367172404782,0.0139861509133655,0.0009754020192577,0.014468304285801,0.010152943947627,0.001568737447159,0.0002645691483482,0.0011789056525342,0.0009012810628771,0.0003305282065499,0.0013585714241075,0.0005323627296047,0.0036122900220963,0.0048792102705424,0.0185989071282171,0.0073836866304324,0.0349580677976766,0.0081611067766566,2,lifting
0.0088129486892501,0.0222227160603568,0.0040785246508069,0.015934782123724,0.0098335282010838,0.0029116913141336,0.0004217167777953,0.001051911296528,0.0008348526259704,0.0015973711105211,0.0023251325906859,0.0004603981827347,0.0040142489781729,0.0056759648430737,0.0161313218650389,0.0135039147848961,0.0168863011570493,0.0130188499929047,2,lifting
0.011527696443475,0.0296747352271749,0.0049515392850175,0.0165350203463425,0.0073202798103754,0.0041033233225922,0.0010579754687228,0.0006407848948545,0.0007556782038073,0.0028640903219523,0.0015841313130801,0.0008035614486252,0.0025207692480268,0.0060227539644777,0.0041878975623504,0.0288674435857983,0.0267687448135556,0.0082631516321377,2,lifting
0.0099214617091106,0.0343590659831503,0.0071121529624961,0.0199548222823527,0.0047487123866363,0.0063613231552162,0.000984871099578,0.0013693977936262,0.0002455839161592,0.0008666693360082,0.002251275178543,0.0037751875796328,0.0020279331568896,0.0053793634706792,0.0026624791195075,0.0465064364908103,0.02139357764799,0.0188966260074263,2,lifting
0.0096508794363886,0.0349246152180518,0.0082853954163535,0.0211061746113825,0.0045115400683408,0.0040128330400621,0.0012671891033902,0.0015987146334347,0.0007202379147499,0.0010620273911732,0.0017323333612239,0.0039060730060669,0.0015282563130357,0.0049673792206579,0.0068840228026371,0.0503030760330994,0.0151691665453133,0.0202033670931597,2,lifting
0.0087454021048433,0.0354664009051025,0.0091022538090656,0.0217412100287853,0.0051304888534999,0.0079304656769445,0.0007342141749738,0.0011116260409961,0.00172166318862,0.0009511292662665,0.0014919779330495,0.005483168591533,0.0014679597238826,0.0052633490374124,0.0063480979511513,0.0497817072138671,0.0154823926489599,0.0201239231185641,2,lifting
0.0071181976723493,0.0329423081357618,0.0105317479542079,0.0220260921087119,0.0055978754942924,0.0085710661377747,0.0015512692950753,0.002373814546688,0.0006306503512375,0.0016842048532047,0.0020721686612671,0.0054157010922927,0.0020564393903562,0.0051453748482757,0.0023181089979487,0.0445606983552646,0.0224946069179914,0.0203442242747284,2,lifting
0.0068568152972806,0.0237656140084035,0.007917085942343,0.0204001697294121,0.0078571877553586,0.0068897997204119,0.0012638636361912,0.0037857751014871,0.0003212962581869,0.001257250089799,0.0021592335411883,0.0044842104224709,0.0020068952908402,0.0054264541811914,0.005112738438948,0.032242775200147,0.0239458440790308,0.0124279026298684,2,lifting
0.0046766888107881,0.0147665337186414,0.0035761644349016,0.0206428599443881,0.0117802696974944,0.0062701428338537,0.0006880054776244,0.0056405333237068,0.0014679875226932,0.0038872752377457,0.0030231153445474,0.0026537390652681,0.0035140886843533,0.0064522331501544,0.0063472115113027,0.0154214132491529,0.0040190632206682,0.006020190514949,2,lifting
0.0058120003859168,0.0108084271144525,0.006802813643723,0.014178383919444,0.0152284882375156,0.0052721482949872,0.0007915038081622,0.0066000632286057,0.0025664037728188,0.0068704487571014,0.0029830675121873,0.0012995357018844,0.0025157599783845,0.0041130496371056,0.0088013758310699,0.0037745036055945,0.0271866198331829,0.0069127083922353,2,lifting
0.0059059001123302,0.0126296113868576,0.0164447448351167,0.027710349261242,0.0103353404564499,0.019777972480929,0.0016483488407245,0.0084460458147309,0.0032646409352021,0.0102964873533394,0.0033896397694231,0.0061893022861425,0.001890082980313,0.0039393280451793,0.0031177065153207,0.0068776074729331,0.05072768869432,0.0253842541471525,2,lifting
0.0086777533643649,0.0176453358083857,0.0293181191840181,0.0240048777911671,0.0172250155455765,0.0449367515222324,0.0010664293790203,0.0076177649325332,0.0021417376260037,0.0118982461985103,0.0011029559771666,0.0061557743317753,0.0010954098711546,0.0065973287415925,0.0031415530393111,0.0141847794479567,0.041724733587576,0.0420662964832576,2,lifting
0.0101933266329199,0.0278925245245021,0.0276381284564934,0.0240091426815331,0.0165022220241955,0.0505801543706311,0.0009549219542286,0.005057946362502,0.0063998648348546,0.0091139840414139,0.0007792236532404,0.0019051135342885,0.0028835304562812,0.0113485737112559,0.0035937599389923,0.0217999808160168,0.0471504618387737,0.0643919149511587,2,lifting
0.0124944399742114,0.0371890991312626,0.0141945850496952,0.012726985791593,0.0200444987873078,0.0263440746907205,0.0008381420335605,0.0030887687426487,0.0046874018575236,0.007527943727115,0.0017685223535919,0.002368638281695,0.0024153673399342,0.0088806791943447,0.0040197627616413,0.0302479423837193,0.0141814602933293,0.0159529579176923,2,lifting
0.0104541600761899,0.027759117482137,0.003358335018098,0.0131797627379111,0.017420419170126,0.0405273417711258,0.0018588410943666,0.0253846407692561,0.0112210776722996,0.0114451177988749,0.0186429776563912,0.0144004654230424,0.0022453720076207,0.0013337793491476,0.0116908199005812,0.0389359581360578,0.0064963623618954,0.0123123596391001,2,lifting
0.0057851153609854,0.0211817286408743,0.0050862474988377,0.0196043835401595,0.0159193335530201,0.0314013150870758,0.0007156495890489,0.0115795555998151,0.0056553536971309,0.0081622192094564,0.0058222400253383,0.0064539821392498,0.0029717452406014,0.0070267303850577,0.0089713777165331,0.019212258958196,0.0265193604591031,0.0175215734372946,2,lifting
0.002125242676148,0.0173315331647552,0.0035007680685142,0.0204274234073759,0.0132448927693481,0.0375778801566246,0.0002556172987779,0.003300955362501,0.001889184231357,0.0008324151793904,0.0003452328300264,0.0019678864545258,0.001269733080521,0.0085965526104721,0.0035451212396012,0.010165504580068,0.0412938179025218,0.028610829771285,2,lifting
0.0033026397008336,0.0177914732585261,0.0009223049396531,0.0207804730051265,0.0116612500160342,0.0310575403049229,0.0002797852446801,0.0012488783511308,0.0004262221226756,0.0005304588968088,0.0011021694552472,0.0007249431553948,0.0025092956858682,0.0079053820631624,0.0016886951317621,0.0078296211794384,0.0534659288368487,0.0285392200231167,2,lifting
0.0056254233131043,0.0196395745282574,0.0002498368378071,0.0201413114410705,0.0135292915927629,0.0115975914122155,0.0001857401802835,0.000713571429285,0.0005023970367417,0.001247820058358,0.0008749695619963,0.0004599729894661,0.0013777454160687,0.0059157595835305,0.002760720360285,0.0063416286063256,0.0562271577171773,0.01595178731801,2,lifting
